t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
51.15961,-46.04594,34.76809,-11.72646,0.32938,-7.68596,3.08269,0.453599,0.000000,-3.140530,0.000380,-0.000000,0.000000,-0.00632,2.54382,-9.26137,0.000138,0.000000,0.000000,0.274246,excitation,P0
51.17002,-46.04828,34.82553,-11.73059,0.32912,-7.72300,3.11143,0.453602,0.000000,-3.140530,0.000361,-0.000000,0.000000,-0.79705,-212.97711,-63.69682,0.000137,0.000000,0.000000,0.275271,excitation,P0
51.18095,-46.04828,34.82553,-11.73059,0.32912,-7.72300,3.11143,0.453602,0.000000,-3.140530,0.000361,-0.000000,0.000000,-0.00596,2.67889,-9.22864,0.000137,0.000000,0.000000,0.275271,excitation,P0
51.19123,-46.05703,35.04063,-11.74584,0.32905,-7.73197,3.11848,0.453611,0.000000,-3.140529,0.000357,-0.000000,0.000000,-0.00596,2.67889,-9.22864,0.000129,0.000000,-0.000001,0.274099,excitation,P0
51.20171,-46.05703,35.04063,-11.74584,0.32905,-7.73197,3.11848,0.453611,0.000000,-3.140529,0.000357,-0.000000,0.000000,-0.47894,-123.41632,-41.18477,0.000129,0.000000,-0.000001,0.274099,excitation,P0
51.21222,-46.06828,35.31931,-11.76513,0.32873,-7.77763,3.15393,0.453622,0.000000,-3.140530,0.000332,0.000000,-0.000001,-0.00618,2.65972,-9.23491,0.000121,-0.000000,0.000000,0.273945,excitation,P0
51.22270,-46.06828,35.31931,-11.76513,0.32873,-7.77763,3.15393,0.453622,0.000000,-3.140530,0.000332,0.000000,-0.000001,-0.00618,2.65972,-9.23491,0.000121,-0.000000,0.000000,0.273945,excitation,P0
51.23299,-46.06828,35.31931,-11.76513,0.32873,-7.77763,3.15393,0.453622,0.000000,-3.140530,0.000332,0.000000,-0.000001,-0.00618,2.65972,-9.23491,0.000121,-0.000000,0.000000,0.273945,excitation,P0
51.24411,-46.07063,35.37753,-11.76910,0.32846,-7.81363,3.18179,0.453625,0.000000,-3.140530,0.000315,0.000000,-0.000001,-0.00617,2.69775,-9.22579,0.000120,-0.000000,0.000000,0.274942,excitation,P0
51.25467,-46.07953,35.60089,-11.78411,0.32840,-7.82239,3.18865,0.453634,0.000000,-3.140530,0.000311,0.000000,-0.000001,-0.00617,2.69775,-9.22579,0.000112,-0.000000,0.000000,0.273785,excitation,P0
51.26527,-46.08187,35.65950,-11.78799,0.32814,-7.85739,3.21573,0.453636,0.000000,-3.140530,0.000294,-0.000000,0.000000,-0.00617,2.69775,-9.22579,0.000112,0.000000,0.000000,0.274751,excitation,P0
51.27599,-46.08187,35.65950,-11.78799,0.32814,-7.85739,3.21573,0.453636,0.000000,-3.140530,0.000294,-0.000000,0.000000,-0.00617,2.73641,-9.21549,0.000112,0.000000,0.000000,0.274751,excitation,P0
51.28669,-46.09078,35.88318,-11.80262,0.32808,-7.86590,3.22239,0.453643,0.000000,-3.140530,0.000290,-0.000000,0.000000,-0.00617,2.73641,-9.21549,0.000105,0.000000,0.000000,0.273622,excitation,P0
51.29735,-46.09078,35.88318,-11.80262,0.32808,-7.86590,3.22239,0.453643,0.000000,-3.140530,0.000290,-0.000000,0.000000,-0.45077,-107.77171,-38.03054,0.000105,0.000000,0.000000,0.273622,excitation,P0
51.30808,-46.10203,36.16558,-11.82069,0.32776,-7.90861,3.25473,0.453653,0.000000,-3.140530,0.000272,-0.000000,0.000001,-0.00606,2.79995,-9.20546,0.000098,0.000000,0.000000,0.273433,excitation,P0
51.31867,-46.10203,36.16558,-11.82069,0.32776,-7.90861,3.25473,0.453653,0.000000,-3.140530,0.000272,-0.000000,0.000001,-0.00606,2.79995,-9.20546,0.000098,0.000000,0.000000,0.273433,excitation,P0
51.32893,-46.10203,36.16558,-11.82069,0.32776,-7.90861,3.25473,0.453653,0.000000,-3.140530,0.000272,-0.000000,0.000001,-0.00606,2.79995,-9.20546,0.000098,0.000000,0.000000,0.273433,excitation,P0
51.33954,-46.10437,36.22493,-11.82443,0.32750,-7.94192,3.28058,0.453654,0.000000,-3.140530,0.000257,-0.000000,0.000000,-0.43245,-100.80306,-35.06654,0.000098,0.000000,0.000000,0.274352,excitation,P0
51.34989,-46.11328,36.45173,-11.83853,0.32744,-7.95000,3.28695,0.453661,0.000000,-3.140530,0.000254,-0.000000,-0.000000,-0.00619,2.80355,-9.19139,0.000092,0.000000,0.000000,0.273261,excitation,P0
51.36065,-46.11328,36.45173,-11.83853,0.32744,-7.95000,3.28695,0.453661,0.000000,-3.140530,0.000254,-0.000000,-0.000000,-0.00619,2.80355,-9.19139,0.000092,0.000000,0.000000,0.273261,excitation,P0
51.37121,-46.11328,36.45173,-11.83853,0.32744,-7.95000,3.28695,0.453661,0.000000,-3.140530,0.000254,-0.000000,-0.000000,-0.47378,-108.09679,-36.55083,0.000092,0.000000,0.000000,0.273261,excitation,P0
51.38185,-46.11562,36.51143,-11.84219,0.32718,-7.98319,3.31294,0.453661,0.000000,-3.140530,0.000239,0.000000,-0.000000,-0.47378,-108.09679,-36.55083,0.000093,-0.000000,0.000000,0.274195,excitation,P0
51.39255,-46.13023,36.88585,-11.86472,0.32697,-8.01022,3.33416,0.453673,0.000000,-3.140530,0.000234,-0.000000,0.000000,-0.00727,2.60147,-9.24517,0.000083,0.000000,0.000000,0.273004,excitation,P0
51.40328,-46.13258,36.94606,-11.86828,0.32690,-8.01860,3.34033,0.453673,0.000000,-3.140530,0.000235,-0.000000,0.000000,-0.00624,2.85056,-9.22244,0.000083,0.000000,0.000000,0.272958,excitation,P0
51.41401,-46.13258,36.94606,-11.86828,0.32690,-8.01860,3.34033,0.453673,0.000000,-3.140530,0.000235,-0.000000,0.000000,-0.00624,2.85056,-9.22244,0.000083,0.000000,0.000000,0.272958,excitation,P0
51.42465,-46.13492,37.00636,-11.87182,0.32673,-8.04027,3.35625,0.453677,0.000000,-3.140530,0.000228,-0.000000,0.000000,-0.42946,-94.00716,-35.61247,0.000080,0.000000,0.000000,0.273399,excitation,P0
51.43503,-46.13492,37.00636,-11.87182,0.32673,-8.04027,3.35625,0.453677,0.000000,-3.140530,0.000228,-0.000000,0.000000,-0.42946,-94.00716,-35.61247,0.000080,0.000000,0.000000,0.273399,excitation,P0
51.44573,-46.13492,37.00636,-11.87182,0.32673,-8.04027,3.35625,0.453677,0.000000,-3.140530,0.000228,-0.000000,0.000000,-0.42946,-94.00716,-35.61247,0.000080,0.000000,0.000000,0.273399,excitation,P0
51.45604,-46.13492,37.00636,-11.87182,0.32673,-8.04027,3.35625,0.453677,0.000000,-3.140530,0.000228,-0.000000,0.000000,-0.49339,-106.01653,-39.66346,0.000080,0.000000,0.000000,0.273399,excitation,P0
51.46641,-46.14054,37.15186,-11.88031,0.32642,-8.08035,3.38618,0.453680,0.000000,-3.140530,0.000204,-0.000000,0.000000,-0.30958,-64.16817,-28.32495,0.000078,0.000000,0.000000,0.274048,excitation,P0
51.47683,-46.15820,37.61110,-11.90643,0.32619,-8.10758,3.40614,0.453691,0.000000,-3.140529,0.000204,0.000000,0.000000,-0.00750,2.64941,-9.29189,0.000069,-0.000000,-0.000001,0.272435,excitation,P0
51.48725,-46.15820,37.61110,-11.90643,0.32619,-8.10758,3.40614,0.453691,0.000000,-3.140529,0.000204,0.000000,0.000000,-0.00750,2.64941,-9.29189,0.000069,-0.000000,-0.000001,0.272435,excitation,P0
51.49812,-46.15820,37.61110,-11.90643,0.32619,-8.10758,3.40614,0.453691,0.000000,-3.140529,0.000204,0.000000,0.000000,-0.00750,2.64941,-9.29189,0.000069,-0.000000,-0.000001,0.272435,excitation,P0
51.50853,-46.16055,37.67228,-11.90984,0.32595,-8.13755,3.42865,0.453691,0.000000,-3.140529,0.000186,0.000000,-0.000001,-0.43240,-88.81783,-31.44917,0.000070,-0.000000,-0.000001,0.273220,excitation,P0
51.51909,-46.16945,37.90669,-11.92276,0.32589,-8.14459,3.43439,0.453697,0.000000,-3.140530,0.000181,0.000000,-0.000001,-0.00624,2.96203,-9.13009,0.000065,-0.000000,0.000000,0.272216,excitation,P0
51.52974,-46.16945,37.90669,-11.92276,0.32589,-8.14459,3.43439,0.453697,0.000000,-3.140530,0.000181,0.000000,-0.000001,-0.00624,2.96203,-9.13009,0.000065,-0.000000,0.000000,0.272216,excitation,P0
51.54020,-46.16945,37.90669,-11.92276,0.32589,-8.14459,3.43439,0.453697,0.000000,-3.140530,0.000181,0.000000,-0.000001,-0.00618,3.00662,-9.09059,0.000065,-0.000000,0.000000,0.272216,excitation,P0
51.55105,-46.18070,38.20181,-11.93864,0.32559,-8.17885,3.46296,0.453703,0.000000,-3.140530,0.000167,-0.000000,-0.000001,-0.00618,3.00662,-9.09059,0.000061,0.000000,0.000000,0.272057,excitation,P0
51.56146,-46.18070,38.20181,-11.93864,0.32559,-8.17885,3.46296,0.453703,0.000000,-3.140530,0.000167,-0.000000,-0.000001,-0.00618,3.00662,-9.09059,0.000061,0.000000,0.000000,0.272057,excitation,P0
51.57219,-46.19195,38.49857,-11.95417,0.32530,-8.21209,3.49096,0.453709,0.000000,-3.140530,0.000158,-0.000000,0.000001,-0.48957,-96.05621,-30.04143,0.000057,0.000000,-0.000000,0.271904,excitation,P0
51.58260,-46.19195,38.49857,-11.95417,0.32530,-8.21209,3.49096,0.453709,0.000000,-3.140530,0.000158,-0.000000,0.000001,-0.00611,3.05279,-9.08412,0.000057,0.000000,-0.000000,0.271904,excitation,P0
51.59333,-46.19195,38.49857,-11.95417,0.32530,-8.21209,3.49096,0.453709,0.000000,-3.140530,0.000158,-0.000000,0.000001,-0.00611,3.05279,-9.08412,0.000057,0.000000,-0.000000,0.271904,excitation,P0
51.60413,-46.19429,38.56052,-11.95737,0.32506,-8.23827,3.51273,0.453709,0.000000,-3.140530,0.000149,0.000000,0.000001,-0.44937,-85.60874,-28.42757,0.000057,-0.000000,-0.000000,0.272673,excitation,P0
51.61475,-46.20320,38.79646,-11.96936,0.32501,-8.24465,3.51806,0.453714,0.000000,-3.140530,0.000147,0.000000,0.000000,-0.00619,3.06678,-9.08933,0.000053,-0.000000,0.000000,0.271741,excitation,P0
51.62535,-46.20320,38.79646,-11.96936,0.32501,-8.24465,3.51806,0.453714,0.000000,-3.140530,0.000147,0.000000,0.000000,-0.00619,3.06678,-9.08933,0.000053,-0.000000,0.000000,0.271741,excitation,P0
51.63602,-46.20320,38.79646,-11.96936,0.32501,-8.24465,3.51806,0.453714,0.000000,-3.140530,0.000147,0.000000,0.000000,-0.52973,-99.02593,-31.83251,0.000053,-0.000000,0.000000,0.271741,excitation,P0
51.64718,-46.21426,39.09568,-11.98422,0.32471,-8.27653,3.54432,0.453718,0.000000,-3.140530,0.000137,0.000000,-0.000000,-0.00612,3.11226,-9.08409,0.000050,-0.000000,0.000000,0.271569,excitation,P0
51.65775,-46.21426,39.09568,-11.98422,0.32471,-8.27653,3.54432,0.453718,0.000000,-3.140530,0.000137,0.000000,-0.000000,-0.00612,3.11226,-9.08409,0.000050,-0.000000,0.000000,0.271569,excitation,P0
51.66833,-46.21656,39.15819,-11.98728,0.32448,-8.30149,3.56477,0.453718,0.000000,-3.140530,0.000130,0.000000,-0.000000,-0.51374,-93.38887,-30.69125,0.000050,-0.000000,0.000000,0.272286,excitation,P0
51.67880,-46.21656,39.15819,-11.98728,0.32448,-8.30149,3.56477,0.453718,0.000000,-3.140530,0.000130,0.000000,-0.000000,-0.00609,3.14803,-9.07682,0.000050,-0.000000,0.000000,0.272286,excitation,P0
51.68941,-46.22531,39.39524,-11.99872,0.32443,-8.30754,3.56978,0.453723,0.000000,-3.140530,0.000129,-0.000000,-0.000000,-0.00609,3.14803,-9.07682,0.000046,0.000000,0.000000,0.271392,excitation,P0
51.70036,-46.22531,39.39524,-11.99872,0.32443,-8.30754,3.56978,0.453723,0.000000,-3.140530,0.000129,-0.000000,-0.000000,-0.60745,-108.40636,-33.90931,0.000046,0.000000,0.000000,0.271392,excitation,P0
51.71121,-46.23652,39.70036,-12.01312,0.32414,-8.33815,3.59494,0.453727,0.000000,-3.140530,0.000120,-0.000000,0.000000,-0.00615,3.16561,-9.07116,0.000043,0.000000,0.000000,0.271212,excitation,P0
51.72182,-46.23652,39.70036,-12.01312,0.32414,-8.33815,3.59494,0.453727,0.000000,-3.140530,0.000120,-0.000000,0.000000,-0.00615,3.16561,-9.07116,0.000043,0.000000,0.000000,0.271212,excitation,P0
51.73220,-46.23652,39.70036,-12.01312,0.32414,-8.33815,3.59494,0.453727,0.000000,-3.140530,0.000120,-0.000000,0.000000,-0.00615,3.16561,-9.07116,0.000043,0.000000,0.000000,0.271212,excitation,P0
51.74296,-46.23883,39.76340,-12.01605,0.32391,-8.36167,3.61432,0.453727,0.000000,-3.140530,0.000113,-0.000000,0.000000,-0.00601,3.21875,-9.05624,0.000044,0.000000,0.000000,0.271887,excitation,P0
51.75387,-46.24758,40.00128,-12.02697,0.32386,-8.36736,3.61906,0.453731,0.000000,-3.140530,0.000112,-0.000000,0.000000,-0.00601,3.21875,-9.05624,0.000040,0.000000,0.000000,0.271033,excitation,P0
51.76466,-46.24758,40.00128,-12.02697,0.32386,-8.36736,3.61906,0.453731,0.000000,-3.140530,0.000112,-0.000000,0.000000,-0.00601,3.21875,-9.05624,0.000040,0.000000,0.000000,0.271033,excitation,P0
51.77500,-46.24758,40.00128,-12.02697,0.32386,-8.36736,3.61906,0.453731,0.000000,-3.140530,0.000112,-0.000000,0.000000,-0.00617,3.21638,-9.05311,0.000040,0.000000,0.000000,0.271033,excitation,P0
51.78593,-46.25879,40.30779,-12.04072,0.32357,-8.39613,3.64296,0.453735,0.000000,-3.140530,0.000104,0.000000,-0.000000,-0.00617,3.21638,-9.05311,0.000038,-0.000000,0.000000,0.270854,excitation,P0
51.79651,-46.25879,40.30779,-12.04072,0.32357,-8.39613,3.64296,0.453735,0.000000,-3.140530,0.000104,0.000000,-0.000000,-0.00617,3.21638,-9.05311,0.000038,-0.000000,0.000000,0.270854,excitation,P0
51.80700,-46.26984,40.61393,-12.05410,0.32329,-8.42388,3.66617,0.453738,0.000000,-3.140530,0.000097,0.000000,0.000000,-0.00616,3.24741,-9.04252,0.000035,-0.000000,0.000000,0.270677,excitation,P0
51.81752,-46.26984,40.61393,-12.05410,0.32329,-8.42388,3.66617,0.453738,0.000000,-3.140530,0.000097,0.000000,0.000000,-0.00616,3.24741,-9.04252,0.000035,-0.000000,0.000000,0.270677,excitation,P0
51.82802,-46.26984,40.61393,-12.05410,0.32329,-8.42388,3.66617,0.453738,0.000000,-3.140530,0.000097,0.000000,0.000000,-0.00616,3.24741,-9.04252,0.000035,-0.000000,0.000000,0.270677,excitation,P0
