t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
13.50207,-24.44652,-0.02450,71.73585,1.05728,0.00154,14.91685,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05418,-0.00000,-9.81013,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.51227,-24.44652,-0.02450,71.73585,1.05728,0.00154,14.91685,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05418,-0.00000,-9.81013,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.52317,-24.45414,-0.02452,71.84363,1.05524,0.00154,14.91683,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05418,-0.00000,-9.81013,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.53385,-24.45414,-0.02452,71.84363,1.05524,0.00154,14.91683,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-6.67410,-0.00044,-9.88843,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.54418,-24.45414,-0.02452,71.84363,1.05524,0.00154,14.91683,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-2.82476,-0.00018,-9.85126,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.55454,-24.50933,-0.02466,72.62383,1.05393,0.00155,14.91681,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05124,-0.00000,-9.81088,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.56491,-24.51664,-0.02468,72.72743,1.05354,0.00155,14.91681,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05124,-0.00000,-9.81088,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.57567,-24.51664,-0.02468,72.72743,1.05354,0.00155,14.91681,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05124,-0.00000,-9.81088,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.58601,-24.51664,-0.02468,72.72743,1.05354,0.00155,14.91681,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05124,-0.00000,-9.81088,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.59629,-24.52453,-0.02470,72.83932,1.05150,0.00155,14.91675,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-4.97271,-0.00032,-9.95111,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.60672,-24.56242,-0.02479,73.37749,1.05064,0.00155,14.91673,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-2.60976,-0.00017,-9.89749,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.61719,-24.56242,-0.02479,73.37749,1.05064,0.00155,14.91673,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.06688,-0.00000,-9.81225,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.62777,-24.58684,-0.02485,73.72434,1.04980,0.00155,14.91670,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05261,-0.00000,-9.81207,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.63809,-24.58684,-0.02485,73.72434,1.04980,0.00155,14.91670,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05261,-0.00000,-9.81207,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.64875,-24.58684,-0.02485,73.72434,1.04980,0.00155,14.91670,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05261,-0.00000,-9.81207,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.65927,-24.58684,-0.02485,73.72434,1.04980,0.00155,14.91670,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05261,-0.00000,-9.81207,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.66987,-24.59453,-0.02487,73.83396,1.04778,0.00156,14.91662,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-6.48345,-0.00042,-10.08688,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.68041,-24.64965,-0.02501,74.61922,1.04647,0.00156,14.91655,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.06662,-0.00000,-9.81335,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.69109,-24.65691,-0.02503,74.72281,1.04608,0.00156,14.91653,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05397,-0.00000,-9.81268,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.70173,-24.65691,-0.02503,74.72281,1.04608,0.00156,14.91653,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05397,-0.00000,-9.81268,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.71230,-24.65691,-0.02503,74.72281,1.04608,0.00156,14.91653,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05397,-0.00000,-9.81268,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.72315,-24.65691,-0.02503,74.72281,1.04608,0.00156,14.91653,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-6.17716,-0.00041,-10.16595,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.73357,-24.65691,-0.02503,74.72281,1.04608,0.00156,14.91653,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-6.17716,-0.00041,-10.16595,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.74412,-24.66441,-0.02505,74.82958,1.04410,0.00157,14.91642,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-3.04815,-0.00020,-10.00292,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.75456,-24.71922,-0.02519,75.61190,1.04280,0.00157,14.91634,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.06654,-0.00000,-9.81436,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.76496,-24.72644,-0.02521,75.71549,1.04242,0.00157,14.91632,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05180,-0.00000,-9.81337,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.77528,-24.72644,-0.02521,75.71549,1.04242,0.00157,14.91632,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05180,-0.00000,-9.81337,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.78597,-24.72644,-0.02521,75.71549,1.04242,0.00157,14.91632,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05180,-0.00000,-9.81337,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.79654,-24.73410,-0.02522,75.82498,1.04044,0.00157,14.91618,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-4.53697,-0.00031,-10.12974,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.80696,-24.77141,-0.02532,76.35960,1.03944,0.00158,14.91610,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-4.53697,-0.00031,-10.12974,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.81745,-24.79598,-0.02540,76.71224,1.03876,0.00158,14.91605,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05342,-0.00000,-9.81430,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.82802,-24.79598,-0.02540,76.71224,1.03876,0.00158,14.91605,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05342,-0.00000,-9.81430,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.83888,-24.79598,-0.02540,76.71224,1.03876,0.00158,14.91605,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05342,-0.00000,-9.81430,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.84951,-24.79598,-0.02540,76.71224,1.03876,0.00158,14.91605,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05342,-0.00000,-9.81430,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.86024,-24.80348,-0.02542,76.81981,1.03679,0.00158,14.91588,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-6.66270,-0.00045,-10.39289,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.87049,-24.80348,-0.02542,76.81981,1.03679,0.00158,14.91588,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-6.66270,-0.00045,-10.39289,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.88096,-24.84098,-0.02552,77.35817,1.03596,0.00158,14.91581,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-2.62234,-0.00018,-10.05237,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.89163,-24.86512,-0.02558,77.70552,1.03514,0.00159,14.91573,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05112,-0.00000,-9.81466,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.90229,-24.86512,-0.02558,77.70552,1.03514,0.00159,14.91573,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05112,-0.00000,-9.81466,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.91285,-24.86512,-0.02558,77.70552,1.03514,0.00159,14.91573,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05112,-0.00000,-9.81466,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.92355,-24.86512,-0.02558,77.70552,1.03514,0.00159,14.91573,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05112,-0.00000,-9.81466,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.93472,-24.87273,-0.02560,77.81546,1.03318,0.00159,14.91555,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-7.71084,-0.00052,-10.56690,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.94518,-24.90992,-0.02569,78.35223,1.03235,0.00159,14.91546,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-7.71084,-0.00052,-10.56690,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.95580,-24.90992,-0.02569,78.35223,1.03235,0.00159,14.91546,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05010,-0.00000,-9.81524,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.96622,-24.93394,-0.02575,78.69955,1.03154,0.00159,14.91538,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05010,-0.00000,-9.81524,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.97685,-24.93394,-0.02575,78.69955,1.03154,0.00159,14.91538,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05010,-0.00000,-9.81524,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.98733,-24.93394,-0.02575,78.69955,1.03154,0.00159,14.91538,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05010,-0.00000,-9.81524,0.000000,-0.000000,0.000001,0.020000,excitation,D1
13.99791,-24.94168,-0.02577,78.81155,1.02959,0.00160,14.91517,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-4.77883,-0.00033,-10.34115,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.00876,-24.94168,-0.02577,78.81155,1.02959,0.00160,14.91517,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-3.45351,-0.00024,-10.19509,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.01956,-24.99555,-0.02591,79.59130,1.02833,0.00160,14.91503,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.06378,-0.00000,-9.81712,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.03024,-25.00270,-0.02593,79.69488,1.02796,0.00160,14.91499,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04970,-0.00000,-9.81575,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.04081,-25.00270,-0.02593,79.69488,1.02796,0.00160,14.91499,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04970,-0.00000,-9.81575,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.05146,-25.00270,-0.02593,79.69488,1.02796,0.00160,14.91499,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04970,-0.00000,-9.81575,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.06219,-25.01031,-0.02595,79.80553,1.02603,0.00160,14.91476,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04970,-0.00000,-9.81575,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.07314,-25.01031,-0.02595,79.80553,1.02603,0.00160,14.91476,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-2.99845,-0.00021,-10.18602,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.08384,-25.06410,-0.02608,80.58761,1.02477,0.00161,14.91461,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.06467,-0.00000,-9.81798,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.09422,-25.06410,-0.02608,80.58761,1.02477,0.00161,14.91461,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05036,-0.00000,-9.81638,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.10474,-25.07121,-0.02610,80.69118,1.02440,0.00161,14.91456,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05036,-0.00000,-9.81638,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.11522,-25.07121,-0.02610,80.69118,1.02440,0.00161,14.91456,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.05036,-0.00000,-9.81638,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.12590,-25.07871,-0.02612,80.80062,1.02248,0.00161,14.91431,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-5.52455,-0.00038,-10.52663,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.13641,-25.07871,-0.02612,80.80062,1.02248,0.00161,14.91431,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-5.52455,-0.00038,-10.52663,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.14702,-25.11563,-0.02622,81.33952,1.02167,0.00161,14.91420,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.06307,-0.00000,-9.81865,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.15744,-25.13941,-0.02628,81.68690,1.02087,0.00162,14.91409,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04965,-0.00000,-9.81672,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.16804,-25.13941,-0.02628,81.68690,1.02087,0.00162,14.91409,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04965,-0.00000,-9.81672,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.17847,-25.13941,-0.02628,81.68690,1.02087,0.00162,14.91409,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04965,-0.00000,-9.81672,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.18935,-25.13941,-0.02628,81.68690,1.02087,0.00162,14.91409,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04965,-0.00000,-9.81672,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.19994,-25.14695,-0.02630,81.79733,1.01897,0.00162,14.91383,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-4.99188,-0.00035,-10.50288,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.21024,-25.18367,-0.02640,82.33353,1.01816,0.00162,14.91372,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-2.83977,-0.00020,-10.21287,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.22096,-25.20746,-0.02646,82.68164,1.01736,0.00162,14.91360,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04973,-0.00000,-9.81730,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.23170,-25.20746,-0.02646,82.68164,1.01736,0.00162,14.91360,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04973,-0.00000,-9.81730,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.24263,-25.20746,-0.02646,82.68164,1.01736,0.00162,14.91360,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04973,-0.00000,-9.81730,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.25316,-25.20746,-0.02646,82.68164,1.01736,0.00162,14.91360,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04973,-0.00000,-9.81730,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.26389,-25.21492,-0.02647,82.79124,1.01547,0.00163,14.91332,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-5.56132,-0.00039,-10.66802,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.27439,-25.25164,-0.02657,83.32988,1.01467,0.00163,14.91320,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-3.48128,-0.00025,-10.34242,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.28496,-25.25164,-0.02657,83.32988,1.01467,0.00163,14.91320,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.06185,-0.00000,-9.81933,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.29539,-25.27516,-0.02663,83.67611,1.01388,0.00163,14.91308,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04864,-0.00000,-9.81757,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.30612,-25.27516,-0.02663,83.67611,1.01388,0.00163,14.91308,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04864,-0.00000,-9.81757,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.31669,-25.27516,-0.02663,83.67611,1.01388,0.00163,14.91308,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04864,-0.00000,-9.81757,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.32694,-25.27516,-0.02663,83.67611,1.01388,0.00163,14.91308,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-5.81582,-0.00041,-10.74588,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.33761,-25.28266,-0.02665,83.78659,1.01200,0.00163,14.91278,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-5.81582,-0.00041,-10.74588,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.34839,-25.33570,-0.02679,84.56784,1.01078,0.00164,14.91259,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.06221,-0.00000,-9.82008,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.35872,-25.34273,-0.02681,84.67140,1.01042,0.00164,14.91253,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04794,-0.00000,-9.81790,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.36927,-25.34273,-0.02681,84.67140,1.01042,0.00164,14.91253,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04794,-0.00000,-9.81790,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.37981,-25.34273,-0.02681,84.67140,1.01042,0.00164,14.91253,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04794,-0.00000,-9.81790,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.39042,-25.34273,-0.02681,84.67140,1.01042,0.00164,14.91253,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-6.91874,-0.00049,-10.96870,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.40079,-25.35019,-0.02683,84.78161,1.00856,0.00164,14.91222,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-6.91874,-0.00049,-10.96870,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.41150,-25.35019,-0.02683,84.78161,1.00856,0.00164,14.91222,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-2.81485,-0.00020,-10.27954,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.42198,-25.40305,-0.02696,85.56282,1.00734,0.00164,14.91201,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.06255,-0.00000,-9.82058,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.43243,-25.41004,-0.02698,85.66637,1.00699,0.00165,14.91195,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04857,-0.00000,-9.81832,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.44294,-25.41004,-0.02698,85.66637,1.00699,0.00165,14.91195,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04857,-0.00000,-9.81832,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.45336,-25.41004,-0.02698,85.66637,1.00699,0.00165,14.91195,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04857,-0.00000,-9.81832,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.46403,-25.41004,-0.02698,85.66637,1.00699,0.00165,14.91195,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-6.61406,-0.00048,-10.97216,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.47435,-25.41746,-0.02700,85.77625,1.00513,0.00165,14.91163,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-6.61406,-0.00048,-10.97216,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.48472,-25.47035,-0.02714,86.55968,1.00392,0.00165,14.91142,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-2.98577,-0.00021,-10.33795,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.49562,-25.47035,-0.02714,86.55968,1.00392,0.00165,14.91142,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04889,-0.00000,-9.81882,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.50617,-25.47730,-0.02716,86.66323,1.00357,0.00165,14.91135,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04889,-0.00000,-9.81882,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.51680,-25.47730,-0.02716,86.66323,1.00357,0.00165,14.91135,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04889,-0.00000,-9.81882,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.52751,-25.48457,-0.02718,86.77126,1.00172,0.00166,14.91102,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-5.42667,-0.00039,-10.79316,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.53818,-25.52090,-0.02728,87.31178,1.00095,0.00166,14.91088,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-5.42667,-0.00039,-10.79316,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.54872,-25.52090,-0.02728,87.31178,1.00095,0.00166,14.91088,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.06015,-0.00000,-9.82093,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.55950,-25.54402,-0.02733,87.65601,1.00019,0.00166,14.91074,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04760,-0.00000,-9.81890,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.56997,-25.54402,-0.02733,87.65601,1.00019,0.00166,14.91074,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04760,-0.00000,-9.81890,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.58042,-25.54402,-0.02733,87.65601,1.00019,0.00166,14.91074,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04760,-0.00000,-9.81890,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.59118,-25.54402,-0.02733,87.65601,1.00019,0.00166,14.91074,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04760,-0.00000,-9.81890,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.60170,-25.55140,-0.02735,87.76608,0.99836,0.00166,14.91040,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-6.57289,-0.00048,-11.03447,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.61207,-25.58734,-0.02745,88.30287,0.99758,0.00166,14.91025,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-2.63929,-0.00019,-10.30652,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.62234,-25.61070,-0.02751,88.65227,0.99681,0.00167,14.91010,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.06114,-0.00000,-9.82180,0.000000,-0.000000,0.000001,0.020000,excitation,D1
14.63274,-25.61070,-0.02751,88.65227,0.99681,0.00167,14.91010,-0.000000,0.000000,-3.140498,-0.000000,-0.000000,-0.000000,-0.04783,-0.00000,-9.81914,0.000000,-0.000000,0.000001,0.020000,excitation,D1
