t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
2.15825,-1.62949,-0.00376,0.05769,0.87716,0.00093,0.01475,0.000001,-0.000230,-3.140462,-0.000002,-0.000793,0.000000,-4.56656,-0.00165,-10.51251,-0.000001,0.000243,0.000000,0.265738,settle,P0
2.16927,-1.66113,-0.00381,0.05822,0.87659,0.00093,0.01469,0.000001,-0.000200,-3.140462,-0.000002,-0.000764,0.000000,-4.56656,-0.00165,-10.51251,-0.000001,0.000216,0.000000,0.265734,settle,P0
2.17972,-1.68168,-0.00386,0.05857,0.87603,0.00094,0.01461,0.000001,-0.000182,-3.140462,-0.000002,-0.000753,0.000000,-0.03727,-0.00000,-9.81555,-0.000001,0.000200,0.000000,0.265731,settle,P0
2.19012,-1.68168,-0.00386,0.05857,0.87603,0.00094,0.01461,0.000001,-0.000182,-3.140462,-0.000002,-0.000753,0.000000,-0.03727,-0.00000,-9.81555,-0.000001,0.000200,0.000000,0.265731,settle,P0
2.20086,-1.68168,-0.00386,0.05857,0.87603,0.00094,0.01461,0.000001,-0.000182,-3.140462,-0.000002,-0.000753,0.000000,-0.03727,-0.00000,-9.81555,-0.000001,0.000200,0.000000,0.265731,settle,P0
2.21145,-1.68168,-0.00386,0.05857,0.87603,0.00094,0.01461,0.000001,-0.000182,-3.140462,-0.000002,-0.000753,0.000000,-0.03727,-0.00000,-9.81555,-0.000001,0.000200,0.000000,0.265731,settle,P0
2.22178,-1.68809,-0.00387,0.05868,0.87468,0.00094,0.01443,0.000001,-0.000177,-3.140462,-0.000002,-0.000610,0.000000,-4.91122,-0.00164,-10.47355,-0.000001,0.000187,0.000000,0.265722,settle,P0
2.23205,-1.71953,-0.00392,0.05920,0.87411,0.00094,0.01438,0.000001,-0.000154,-3.140462,-0.000002,-0.000585,0.000000,-2.10853,-0.00068,-10.07875,-0.000001,0.000166,0.000000,0.265719,settle,P0
2.24261,-1.71953,-0.00392,0.05920,0.87411,0.00094,0.01438,0.000001,-0.000154,-3.140462,-0.000002,-0.000585,0.000000,-0.04635,-0.00000,-9.81555,-0.000001,0.000166,0.000000,0.265719,settle,P0
2.25318,-1.74004,-0.00396,0.05954,0.87354,0.00094,0.01432,0.000001,-0.000141,-3.140462,-0.000001,-0.000570,0.000000,-0.03663,-0.00000,-9.81432,-0.000001,0.000153,0.000000,0.265716,settle,P0
2.26382,-1.74004,-0.00396,0.05954,0.87354,0.00094,0.01432,0.000001,-0.000141,-3.140462,-0.000001,-0.000570,0.000000,-0.03663,-0.00000,-9.81432,-0.000001,0.000153,0.000000,0.265716,settle,P0
2.27442,-1.74004,-0.00396,0.05954,0.87354,0.00094,0.01432,0.000001,-0.000141,-3.140462,-0.000001,-0.000570,0.000000,-0.03663,-0.00000,-9.81432,-0.000001,0.000153,0.000000,0.265716,settle,P0
2.28491,-1.74004,-0.00396,0.05954,0.87354,0.00094,0.01432,0.000001,-0.000141,-3.140462,-0.000001,-0.000570,0.000000,-4.31250,-0.00132,-10.31529,-0.000001,0.000153,0.000000,0.265716,settle,P0
2.29575,-1.74652,-0.00397,0.05965,0.87218,0.00094,0.01416,0.000001,-0.000137,-3.140462,-0.000001,-0.000474,0.000000,-4.31250,-0.00132,-10.31529,-0.000001,0.000145,0.000000,0.265708,settle,P0
2.30669,-1.79219,-0.00406,0.06040,0.87130,0.00094,0.01408,0.000001,-0.000111,-3.140462,-0.000002,-0.000461,0.000000,-0.04632,-0.00000,-9.81566,-0.000001,0.000122,0.000000,0.265704,settle,P0
2.31726,-1.79219,-0.00406,0.06040,0.87130,0.00094,0.01408,0.000001,-0.000111,-3.140462,-0.000002,-0.000461,0.000000,-0.03627,0.00000,-9.81421,-0.000001,0.000122,0.000000,0.265704,settle,P0
2.32775,-1.79824,-0.00407,0.06049,0.87104,0.00095,0.01405,0.000001,-0.000108,-3.140462,-0.000002,-0.000456,0.000000,-0.03627,0.00000,-9.81421,-0.000001,0.000119,0.000000,0.265702,settle,P0
2.33837,-1.79824,-0.00407,0.06049,0.87104,0.00095,0.01405,0.000001,-0.000108,-3.140462,-0.000002,-0.000456,0.000000,-0.03627,0.00000,-9.81421,-0.000001,0.000119,0.000000,0.265702,settle,P0
2.34922,-1.80469,-0.00408,0.06060,0.86968,0.00095,0.01390,0.000001,-0.000105,-3.140462,-0.000002,-0.000372,0.000000,-4.56820,-0.00127,-10.27998,-0.000001,0.000112,0.000000,0.265695,settle,P0
2.35960,-1.80469,-0.00408,0.06060,0.86968,0.00095,0.01390,0.000001,-0.000105,-3.140462,-0.000002,-0.000372,0.000000,-4.56820,-0.00127,-10.27998,-0.000001,0.000112,0.000000,0.265695,settle,P0
2.37065,-1.80469,-0.00408,0.06060,0.86968,0.00095,0.01390,0.000001,-0.000105,-3.140462,-0.000002,-0.000372,0.000000,-2.29827,-0.00063,-10.03187,-0.000001,0.000112,0.000000,0.265695,settle,P0
2.38128,-1.85043,-0.00417,0.06134,0.86879,0.00095,0.01383,0.000000,-0.000085,-3.140462,-0.000001,-0.000345,0.000000,-0.03702,-0.00000,-9.81334,-0.000000,0.000093,0.000000,0.265692,settle,P0
2.39176,-1.85645,-0.00418,0.06144,0.86853,0.00095,0.01381,0.000000,-0.000083,-3.140462,-0.000001,-0.000342,0.000000,-0.03702,-0.00000,-9.81334,-0.000000,0.000091,0.000000,0.265691,settle,P0
2.40215,-1.85645,-0.00418,0.06144,0.86853,0.00095,0.01381,0.000000,-0.000083,-3.140462,-0.000001,-0.000342,0.000000,-0.03702,-0.00000,-9.81334,-0.000000,0.000091,0.000000,0.265691,settle,P0
2.41289,-1.86277,-0.00419,0.06154,0.86718,0.00095,0.01370,0.000000,-0.000080,-3.140462,-0.000001,-0.000287,0.000000,-3.51224,-0.00090,-10.11904,-0.000000,0.000085,0.000000,0.265685,settle,P0
2.42337,-1.86277,-0.00419,0.06154,0.86718,0.00095,0.01370,0.000000,-0.000080,-3.140462,-0.000001,-0.000287,0.000000,-3.51224,-0.00090,-10.11904,-0.000000,0.000085,0.000000,0.265685,settle,P0
2.43399,-1.89383,-0.00424,0.06203,0.86661,0.00095,0.01365,0.000000,-0.000069,-3.140462,-0.000000,-0.000272,0.000000,-2.37208,-0.00061,-10.00977,-0.000000,0.000075,-0.000001,0.265683,settle,P0
2.44458,-1.91414,-0.00429,0.06234,0.86603,0.00096,0.01361,0.000000,-0.000063,-3.140462,-0.000000,-0.000264,0.000000,-0.04580,-0.00001,-9.81370,-0.000000,0.000069,-0.000001,0.265681,settle,P0
2.45509,-1.91414,-0.00429,0.06234,0.86603,0.00096,0.01361,0.000000,-0.000063,-3.140462,-0.000000,-0.000264,0.000000,-0.03560,-0.00000,-9.81286,-0.000000,0.000069,-0.000001,0.265681,settle,P0
2.46589,-1.91414,-0.00429,0.06234,0.86603,0.00096,0.01361,0.000000,-0.000063,-3.140462,-0.000000,-0.000264,0.000000,-0.03560,-0.00000,-9.81286,-0.000000,0.000069,-0.000001,0.265681,settle,P0
