t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
18.97185,-149.42574,0.14583,-10.04623,5.24011,-0.00660,-0.15845,0.000000,-0.000582,-3.140525,0.000001,-0.002243,0.000000,-1.30558,-0.00000,-9.05068,-0.000000,0.000629,0.000000,0.250400,recovery,P1
18.98222,-149.42574,0.14583,-10.04623,5.24011,-0.00660,-0.15845,0.000000,-0.000582,-3.140525,0.000001,-0.002243,0.000000,-1.30558,-0.00000,-9.05068,-0.000000,0.000629,0.000000,0.250400,recovery,P1
18.99283,-149.42574,0.14583,-10.04623,5.24011,-0.00660,-0.15845,0.000000,-0.000582,-3.140525,0.000001,-0.002243,0.000000,-117.15507,-0.00059,56.24060,-0.000000,0.000629,0.000000,0.250400,recovery,P1
19.00305,-149.46434,0.14584,-10.04733,5.19129,-0.00650,-0.13051,0.000000,-0.000566,-3.140525,-0.000000,-0.001908,0.000000,-117.15507,-0.00059,56.24060,-0.000000,0.000595,0.000000,0.251687,recovery,P1
19.01353,-149.73660,0.14592,-10.05397,5.15936,-0.00643,-0.11205,-0.000000,-0.000464,-3.140525,-0.000001,-0.001827,0.000000,-84.63381,-0.00039,37.66455,0.000000,0.000503,0.000000,0.251946,recovery,P1
19.02419,-149.73660,0.14592,-10.05397,5.15936,-0.00643,-0.11205,-0.000000,-0.000464,-3.140525,-0.000001,-0.001827,0.000000,-1.29670,-0.00001,-9.09966,0.000000,0.000503,0.000000,0.251946,recovery,P1
19.03456,-149.77238,0.14593,-10.05469,5.15015,-0.00641,-0.10692,-0.000000,-0.000451,-3.140525,-0.000001,-0.001810,0.000000,-1.29670,-0.00001,-9.09966,0.000000,0.000491,0.000000,0.252130,recovery,P1
19.04537,-149.77238,0.14593,-10.05469,5.15015,-0.00641,-0.10692,-0.000000,-0.000451,-3.140525,-0.000001,-0.001810,0.000000,-1.29670,-0.00001,-9.09966,0.000000,0.000491,0.000000,0.252130,recovery,P1
19.05600,-149.80965,0.14594,-10.05542,5.10278,-0.00631,-0.08185,-0.000000,-0.000438,-3.140525,0.000001,-0.001495,0.000000,-1.29670,-0.00001,-9.09966,0.000000,0.000462,0.000000,0.253311,recovery,P1
19.06676,-149.80965,0.14594,-10.05542,5.10278,-0.00631,-0.08185,-0.000000,-0.000438,-3.140525,0.000001,-0.001495,0.000000,-159.22078,-0.00075,72.40654,0.000000,0.000462,0.000000,0.253311,recovery,P1
19.07719,-149.80965,0.14594,-10.05542,5.10278,-0.00631,-0.08185,-0.000000,-0.000438,-3.140525,0.000001,-0.001495,0.000000,-1.53934,-0.00001,-9.05871,0.000000,0.000462,0.000000,0.253311,recovery,P1
19.08783,-150.07703,0.14601,-10.05956,5.07228,-0.00625,-0.06621,-0.000000,-0.000359,-3.140525,0.000001,-0.001389,0.000000,-1.21159,-0.00001,-9.22615,0.000000,0.000388,0.000000,0.253680,recovery,P1
19.09838,-150.11218,0.14602,-10.05998,5.06337,-0.00623,-0.06185,-0.000000,-0.000349,-3.140525,0.000000,-0.001375,0.000000,-1.21159,-0.00001,-9.22615,0.000000,0.000379,0.000000,0.253855,recovery,P1
19.10908,-150.11218,0.14602,-10.05998,5.06337,-0.00623,-0.06185,-0.000000,-0.000349,-3.140525,0.000000,-0.001375,0.000000,-1.21159,-0.00001,-9.22615,0.000000,0.000379,0.000000,0.253855,recovery,P1
19.11939,-150.11218,0.14602,-10.05998,5.06337,-0.00623,-0.06185,-0.000000,-0.000349,-3.140525,0.000000,-0.001375,0.000000,-1.21159,-0.00001,-9.22615,0.000000,0.000379,0.000000,0.253855,recovery,P1
19.13010,-150.14984,0.14603,-10.06039,5.01734,-0.00613,-0.04042,0.000000,-0.000339,-3.140525,0.000000,-0.001166,0.000000,-104.20048,-0.00056,37.47834,-0.000000,0.000358,0.000000,0.254886,recovery,P1
19.14077,-150.33078,0.14607,-10.06195,4.99808,-0.00609,-0.03165,0.000000,-0.000296,-3.140525,0.000000,-0.001108,0.000000,-70.06131,-0.00038,20.85838,-0.000000,0.000318,0.000000,0.255168,recovery,P1
19.15102,-150.44691,0.14610,-10.06256,4.97927,-0.00605,-0.02350,0.000000,-0.000270,-3.140525,-0.000001,-0.001076,0.000000,-1.48722,-0.00000,-9.17293,-0.000000,0.000294,0.000000,0.255514,recovery,P1
19.16161,-150.44691,0.14610,-10.06256,4.97927,-0.00605,-0.02350,0.000000,-0.000270,-3.140525,-0.000001,-0.001076,0.000000,-1.13025,-0.00000,-9.33219,-0.000000,0.000294,0.000000,0.255514,recovery,P1
19.17214,-150.44691,0.14610,-10.06256,4.97927,-0.00605,-0.02350,0.000000,-0.000270,-3.140525,-0.000001,-0.001076,0.000000,-1.13025,-0.00000,-9.33219,-0.000000,0.000294,0.000000,0.255514,recovery,P1
19.18247,-150.44691,0.14610,-10.06256,4.97927,-0.00605,-0.02350,0.000000,-0.000270,-3.140525,-0.000001,-0.001076,0.000000,-1.13025,-0.00000,-9.33219,-0.000000,0.000294,0.000000,0.255514,recovery,P1
19.19286,-150.48386,0.14611,-10.06270,4.93496,-0.00595,-0.00561,0.000000,-0.000262,-3.140525,-0.000001,-0.000900,0.000000,-166.35277,-0.00090,55.44819,-0.000000,0.000277,0.000000,0.256395,recovery,P1
19.20366,-150.48386,0.14611,-10.06270,4.93496,-0.00595,-0.00561,0.000000,-0.000262,-3.140525,-0.000001,-0.000900,0.000000,-166.35277,-0.00090,55.44819,-0.000000,0.000277,0.000000,0.256395,recovery,P1
19.21389,-150.66074,0.14615,-10.06298,4.91627,-0.00591,0.00171,-0.000000,-0.000228,-3.140525,-0.000000,-0.000865,0.000000,-1.45295,-0.00001,-9.27462,0.000000,0.000246,0.000000,0.256732,recovery,P1
19.22470,-150.77570,0.14617,-10.06285,4.89797,-0.00587,0.00852,-0.000000,-0.000209,-3.140525,-0.000000,-0.000841,0.000000,-1.10255,-0.00001,-9.40925,0.000000,0.000228,0.000000,0.257087,recovery,P1
19.23529,-150.77570,0.14617,-10.06285,4.89797,-0.00587,0.00852,-0.000000,-0.000209,-3.140525,-0.000000,-0.000841,0.000000,-1.10255,-0.00001,-9.40925,0.000000,0.000228,0.000000,0.257087,recovery,P1
19.24570,-150.77570,0.14617,-10.06285,4.89797,-0.00587,0.00852,-0.000000,-0.000209,-3.140525,-0.000000,-0.000841,0.000000,-1.10255,-0.00001,-9.40925,0.000000,0.000228,0.000000,0.257087,recovery,P1
19.25599,-150.77570,0.14617,-10.06285,4.89797,-0.00587,0.00852,-0.000000,-0.000209,-3.140525,-0.000000,-0.000841,0.000000,-1.10255,-0.00001,-9.40925,0.000000,0.000228,0.000000,0.257087,recovery,P1
19.26682,-150.81277,0.14617,-10.06275,4.85471,-0.00578,0.02347,-0.000000,-0.000202,-3.140525,0.000001,-0.000710,0.000000,-147.57040,-0.00078,39.34165,0.000000,0.000215,0.000000,0.257844,recovery,P1
19.27774,-151.06999,0.14617,-10.06143,4.82632,-0.00572,0.03294,-0.000000,-0.000164,-3.140525,0.000001,-0.000680,0.000000,-80.88351,-0.00044,16.56319,0.000000,0.000180,0.000000,0.258449,recovery,P1
19.28824,-151.06999,0.14617,-10.06143,4.82632,-0.00572,0.03294,-0.000000,-0.000164,-3.140525,0.000001,-0.000680,0.000000,-1.15520,-0.00001,-9.44532,0.000000,0.000180,0.000000,0.258449,recovery,P1
19.29862,-151.10347,0.14617,-10.06118,4.81823,-0.00570,0.03552,-0.000000,-0.000159,-3.140525,0.000001,-0.000673,0.000000,-1.15520,-0.00001,-9.44532,0.000000,0.000175,0.000000,0.258604,recovery,P1
19.30927,-151.10347,0.14617,-10.06118,4.81823,-0.00570,0.03552,-0.000000,-0.000159,-3.140525,0.000001,-0.000673,0.000000,-1.15520,-0.00001,-9.44532,0.000000,0.000175,0.000000,0.258604,recovery,P1
19.31958,-151.10347,0.14617,-10.06118,4.81823,-0.00570,0.03552,-0.000000,-0.000159,-3.140525,0.000001,-0.000673,0.000000,-1.15520,-0.00001,-9.44532,0.000000,0.000175,0.000000,0.258604,recovery,P1
19.33014,-151.13737,0.14617,-10.06090,4.77618,-0.00562,0.04763,-0.000000,-0.000155,-3.140525,0.000000,-0.000539,0.000000,-154.83440,-0.00091,32.63473,0.000000,0.000164,0.000000,0.259237,recovery,P1
19.34107,-151.13737,0.14617,-10.06090,4.77618,-0.00562,0.04763,-0.000000,-0.000155,-3.140525,0.000000,-0.000539,0.000000,-154.83440,-0.00091,32.63473,0.000000,0.000164,0.000000,0.259237,recovery,P1
19.35175,-151.39243,0.14617,-10.05832,4.74897,-0.00556,0.05484,0.000000,-0.000126,-3.140525,0.000000,-0.000511,0.000000,-1.10374,-0.00000,-9.53769,-0.000000,0.000137,0.000000,0.259856,recovery,P1
19.36223,-151.42535,0.14617,-10.05791,4.74114,-0.00554,0.05679,0.000000,-0.000122,-3.140525,0.000000,-0.000506,0.000000,-1.10374,-0.00000,-9.53769,-0.000000,0.000134,0.000000,0.259993,recovery,P1
19.37272,-151.42535,0.14617,-10.05791,4.74114,-0.00554,0.05679,0.000000,-0.000122,-3.140525,0.000000,-0.000506,0.000000,-1.10374,-0.00000,-9.53769,-0.000000,0.000134,0.000000,0.259993,recovery,P1
19.38314,-151.42535,0.14617,-10.05791,4.74114,-0.00554,0.05679,0.000000,-0.000122,-3.140525,0.000000,-0.000506,0.000000,-1.10374,-0.00000,-9.53769,-0.000000,0.000134,0.000000,0.259993,recovery,P1
19.39353,-151.45824,0.14617,-10.05750,4.70127,-0.00546,0.06583,0.000000,-0.000119,-3.140525,-0.000000,-0.000425,0.000000,-139.46805,-0.00088,19.94411,-0.000000,0.000126,0.000000,0.260486,recovery,P1
19.40416,-151.45824,0.14617,-10.05750,4.70127,-0.00546,0.06583,0.000000,-0.000119,-3.140525,-0.000000,-0.000425,0.000000,-139.46805,-0.00088,19.94411,-0.000000,0.000126,0.000000,0.260486,recovery,P1
19.41459,-151.70453,0.14617,-10.05402,4.67527,-0.00540,0.07115,0.000000,-0.000096,-3.140525,-0.000001,-0.000395,-0.000000,-1.33102,-0.00000,-9.55280,-0.000000,0.000105,0.000000,0.261101,recovery,P1
19.42520,-151.70453,0.14617,-10.05402,4.67527,-0.00540,0.07115,0.000000,-0.000096,-3.140525,-0.000001,-0.000395,-0.000000,-1.13489,-0.00000,-9.59537,-0.000000,0.000105,0.000000,0.261101,recovery,P1
19.43605,-151.73695,0.14617,-10.05351,4.66768,-0.00538,0.07260,0.000000,-0.000093,-3.140525,-0.000000,-0.000391,0.000000,-1.13489,-0.00000,-9.59537,-0.000000,0.000102,0.000000,0.261224,recovery,P1
19.44642,-151.73695,0.14617,-10.05351,4.66768,-0.00538,0.07260,0.000000,-0.000093,-3.140525,-0.000000,-0.000391,0.000000,-1.13489,-0.00000,-9.59537,-0.000000,0.000102,0.000000,0.261224,recovery,P1
19.45695,-151.76929,0.14617,-10.05299,4.62835,-0.00530,0.07926,-0.000000,-0.000091,-3.140525,-0.000000,-0.000327,0.000000,-120.78844,-0.00074,9.08485,0.000000,0.000097,0.000000,0.261609,recovery,P1
19.46814,-151.76929,0.14617,-10.05299,4.62835,-0.00530,0.07926,-0.000000,-0.000091,-3.140525,-0.000000,-0.000327,0.000000,-120.78844,-0.00074,9.08485,0.000000,0.000097,0.000000,0.261609,recovery,P1
19.47874,-151.93965,0.14617,-10.05011,4.61171,-0.00527,0.08178,-0.000000,-0.000078,-3.140525,-0.000000,-0.000311,0.000000,-56.13209,-0.00034,-1.71103,0.000000,0.000085,0.000000,0.262023,recovery,P1
19.48928,-152.04726,0.14617,-10.04817,4.59560,-0.00523,0.08402,-0.000000,-0.000071,-3.140525,0.000000,-0.000301,0.000000,-1.06492,-0.00001,-9.66637,0.000000,0.000078,0.000000,0.262330,recovery,P1
19.49976,-152.04726,0.14617,-10.04817,4.59560,-0.00523,0.08402,-0.000000,-0.000071,-3.140525,0.000000,-0.000301,0.000000,-1.06492,-0.00001,-9.66637,0.000000,0.000078,0.000000,0.262330,recovery,P1
19.51054,-152.04726,0.14617,-10.04817,4.59560,-0.00523,0.08402,-0.000000,-0.000071,-3.140525,0.000000,-0.000301,0.000000,-1.06492,-0.00001,-9.66637,0.000000,0.000078,0.000000,0.262330,recovery,P1
19.52081,-152.04726,0.14617,-10.04817,4.59560,-0.00523,0.08402,-0.000000,-0.000071,-3.140525,0.000000,-0.000301,0.000000,-104.01346,-0.00066,1.26135,0.000000,0.000078,0.000000,0.262330,recovery,P1
19.53142,-152.07913,0.14617,-10.04757,4.55797,-0.00515,0.08830,-0.000000,-0.000069,-3.140525,0.000001,-0.000249,0.000000,-115.24070,-0.00074,1.94205,0.000000,0.000073,0.000000,0.262603,recovery,P1
19.54199,-152.24417,0.14617,-10.04440,4.53891,-0.00511,0.09014,0.000000,-0.000060,-3.140525,0.000000,-0.000239,0.000000,-93.90714,-0.00062,-1.32448,-0.000000,0.000065,0.000000,0.263012,recovery,P1
19.55234,-152.24417,0.14617,-10.04440,4.53891,-0.00511,0.09014,0.000000,-0.000060,-3.140525,0.000000,-0.000239,0.000000,-0.85547,-0.00000,-9.73531,-0.000000,0.000065,0.000000,0.263012,recovery,P1
19.56294,-152.35159,0.14617,-10.04225,4.52602,-0.00508,0.09126,0.000000,-0.000055,-3.140525,0.000000,-0.000233,0.000000,-1.02432,-0.00000,-9.72396,-0.000000,0.000061,0.000000,0.263283,recovery,P1
19.57353,-152.35159,0.14617,-10.04225,4.52602,-0.00508,0.09126,0.000000,-0.000055,-3.140525,0.000000,-0.000233,0.000000,-1.02432,-0.00000,-9.72396,-0.000000,0.000061,0.000000,0.263283,recovery,P1
19.58416,-152.35159,0.14617,-10.04225,4.52602,-0.00508,0.09126,0.000000,-0.000055,-3.140525,0.000000,-0.000233,0.000000,-1.02432,-0.00000,-9.72396,-0.000000,0.000061,0.000000,0.263283,recovery,P1
19.59488,-152.35159,0.14617,-10.04225,4.52602,-0.00508,0.09126,0.000000,-0.000055,-3.140525,0.000000,-0.000233,0.000000,-101.72401,-0.00068,-4.39376,-0.000000,0.000061,0.000000,0.263283,recovery,P1
19.60572,-152.38297,0.14617,-10.04162,4.48967,-0.00501,0.09359,0.000000,-0.000052,-3.140525,-0.000001,-0.000195,0.000000,-101.72401,-0.00068,-4.39376,-0.000000,0.000056,0.000000,0.263463,recovery,P1
19.61618,-152.54460,0.14617,-10.03827,4.47111,-0.00497,0.09452,0.000000,-0.000045,-3.140525,-0.000001,-0.000190,0.000000,-76.25645,-0.00051,-6.30202,-0.000000,0.000050,0.000000,0.263845,recovery,P1
19.62655,-152.65105,0.14617,-10.03600,4.45856,-0.00494,0.09506,-0.000000,-0.000042,-3.140525,-0.000001,-0.000187,0.000000,-0.99097,-0.00001,-9.76959,0.000000,0.000047,0.000000,0.264098,recovery,P1
19.63695,-152.65105,0.14617,-10.03600,4.45856,-0.00494,0.09506,-0.000000,-0.000042,-3.140525,-0.000001,-0.000187,0.000000,-0.99097,-0.00001,-9.76959,0.000000,0.000047,0.000000,0.264098,recovery,P1
19.64772,-152.65105,0.14617,-10.03600,4.45856,-0.00494,0.09506,-0.000000,-0.000042,-3.140525,-0.000001,-0.000187,0.000000,-0.99097,-0.00001,-9.76959,0.000000,0.000047,0.000000,0.264098,recovery,P1
19.65794,-152.65105,0.14617,-10.03600,4.45856,-0.00494,0.09506,-0.000000,-0.000042,-3.140525,-0.000001,-0.000187,0.000000,-0.99097,-0.00001,-9.76959,0.000000,0.000047,0.000000,0.264098,recovery,P1
19.66824,-152.68195,0.14617,-10.03534,4.42307,-0.00486,0.09591,-0.000000,-0.000039,-3.140525,0.000001,-0.000152,0.000000,-107.07397,-0.00072,-8.52189,0.000000,0.000043,0.000000,0.264207,recovery,P1
19.67867,-152.91434,0.14617,-10.03029,4.40006,-0.00482,0.09606,0.000000,-0.000031,-3.140525,0.000001,-0.000145,0.000000,-1.18068,-0.00000,-9.80728,-0.000000,0.000035,-0.000001,0.264719,recovery,P1
19.68922,-152.91434,0.14617,-10.03029,4.40006,-0.00482,0.09606,0.000000,-0.000031,-3.140525,0.000001,-0.000145,0.000000,-0.96254,-0.00000,-9.81057,-0.000000,0.000035,-0.000001,0.264719,recovery,P1
19.69983,-152.94484,0.14617,-10.02962,4.39333,-0.00480,0.09605,0.000000,-0.000031,-3.140525,0.000001,-0.000143,0.000000,-0.96254,-0.00000,-9.81057,-0.000000,0.000035,-0.000001,0.264786,recovery,P1
19.71047,-152.94484,0.14617,-10.02962,4.39333,-0.00480,0.09605,0.000000,-0.000031,-3.140525,0.000001,-0.000143,0.000000,-0.96254,-0.00000,-9.81057,-0.000000,0.000035,-0.000001,0.264786,recovery,P1
19.72097,-152.94484,0.14617,-10.02962,4.39333,-0.00480,0.09605,0.000000,-0.000031,-3.140525,0.000001,-0.000143,0.000000,-0.96254,-0.00000,-9.81057,-0.000000,0.000035,-0.000001,0.264786,recovery,P1
19.73143,-152.97531,0.14617,-10.02896,4.35858,-0.00473,0.09536,0.000000,-0.000029,-3.140525,-0.000001,-0.000113,-0.000002,-150.38203,-0.00116,-14.23061,-0.000000,0.000032,-0.000001,0.264817,recovery,P1
19.74181,-152.97531,0.14617,-10.02896,4.35858,-0.00473,0.09536,0.000000,-0.000029,-3.140525,-0.000001,-0.000113,-0.000002,-55.16191,-0.00039,-11.77213,-0.000000,0.000032,-0.000001,0.264817,recovery,P1
19.75273,-153.20453,0.14617,-10.02393,4.33646,-0.00468,0.09460,-0.000000,-0.000025,-3.140525,-0.000001,-0.000106,-0.000003,-1.12832,-0.00001,-9.85285,0.000000,0.000028,0.000000,0.265282,recovery,P1
19.76320,-153.23460,0.14617,-10.02328,4.32993,-0.00467,0.09435,-0.000000,-0.000022,-3.140525,-0.000001,-0.000104,-0.000003,-0.97325,-0.00001,-9.84851,0.000000,0.000025,0.000000,0.265335,recovery,P1
19.77381,-153.23460,0.14617,-10.02328,4.32993,-0.00467,0.09435,-0.000000,-0.000022,-3.140525,-0.000001,-0.000104,-0.000003,-0.97325,-0.00001,-9.84851,0.000000,0.000025,0.000000,0.265335,recovery,P1
19.78416,-153.23460,0.14617,-10.02328,4.32993,-0.00467,0.09435,-0.000000,-0.000022,-3.140525,-0.000001,-0.000104,-0.000003,-0.97325,-0.00001,-9.84851,0.000000,0.000025,0.000000,0.265335,recovery,P1
19.79503,-153.26465,0.14617,-10.02262,4.29611,-0.00459,0.09257,-0.000000,-0.000022,-3.140525,0.000001,-0.000085,-0.000000,-110.45457,-0.00080,-16.60806,0.000000,0.000024,0.000000,0.265312,recovery,P1
19.80572,-153.42233,0.14617,-10.01921,4.28934,-0.00458,0.09215,-0.000000,-0.000019,-3.140525,0.000001,-0.000083,0.000001,-0.42174,-0.00000,-9.83716,0.000000,0.000021,-0.000000,0.265631,recovery,P1
19.81647,-153.42233,0.14617,-10.01921,4.28934,-0.00458,0.09215,-0.000000,-0.000019,-3.140525,0.000001,-0.000083,0.000001,-1.10933,-0.00001,-9.88614,0.000000,0.000021,-0.000000,0.265631,recovery,P1
19.82740,-153.52214,0.14617,-10.01707,4.26792,-0.00453,0.09067,-0.000000,-0.000017,-3.140525,0.000001,-0.000077,0.000002,-0.91172,-0.00001,-9.87721,0.000000,0.000019,-0.000000,0.265771,recovery,P1
19.83825,-153.52214,0.14617,-10.01707,4.26792,-0.00453,0.09067,-0.000000,-0.000017,-3.140525,0.000001,-0.000077,0.000002,-0.91172,-0.00001,-9.87721,0.000000,0.000019,-0.000000,0.265771,recovery,P1
19.84852,-153.52214,0.14617,-10.01707,4.26792,-0.00453,0.09067,-0.000000,-0.000017,-3.140525,0.000001,-0.000077,0.000002,-0.91172,-0.00001,-9.87721,0.000000,0.000019,-0.000000,0.265771,recovery,P1
19.85914,-153.55176,0.14617,-10.01645,4.23525,-0.00446,0.08788,-0.000000,-0.000017,-3.140525,0.000000,-0.000063,0.000000,-109.06971,-0.00084,-19.82704,0.000000,0.000018,0.000000,0.265694,recovery,P1
19.86968,-153.55176,0.14617,-10.01645,4.23525,-0.00446,0.08788,-0.000000,-0.000017,-3.140525,0.000000,-0.000063,0.000000,-109.06971,-0.00084,-19.82704,0.000000,0.000018,0.000000,0.265694,recovery,P1
19.88023,-153.70613,0.14617,-10.01323,4.21868,-0.00443,0.08633,0.000000,-0.000014,-3.140525,0.000000,-0.000061,-0.000001,-66.88416,-0.00052,-16.16847,-0.000000,0.000015,0.000000,0.265939,recovery,P1
19.89082,-153.80637,0.14617,-10.01118,4.20751,-0.00441,0.08525,0.000000,-0.000014,-3.140525,0.000000,-0.000060,-0.000001,-0.89593,-0.00000,-9.89613,-0.000000,0.000015,0.000000,0.266090,recovery,P1
19.90132,-153.80637,0.14617,-10.01118,4.20751,-0.00441,0.08525,0.000000,-0.000014,-3.140525,0.000000,-0.000060,-0.000001,-0.89593,-0.00000,-9.89613,-0.000000,0.000015,0.000000,0.266090,recovery,P1
19.91209,-153.80637,0.14617,-10.01118,4.20751,-0.00441,0.08525,0.000000,-0.000014,-3.140525,0.000000,-0.000060,-0.000001,-0.89593,-0.00000,-9.89613,-0.000000,0.000015,0.000000,0.266090,recovery,P1
19.92273,-153.80637,0.14617,-10.01118,4.20751,-0.00441,0.08525,0.000000,-0.000014,-3.140525,0.000000,-0.000060,-0.000001,-0.89593,-0.00000,-9.89613,-0.000000,0.000015,0.000000,0.266090,recovery,P1
19.93339,-153.83554,0.14617,-10.01059,4.17610,-0.00434,0.08191,0.000000,-0.000012,-3.140525,-0.000001,-0.000051,0.000000,-117.92633,-0.00095,-23.09372,-0.000000,0.000013,0.000000,0.265982,recovery,P1
19.94401,-153.83554,0.14617,-10.01059,4.17610,-0.00434,0.08191,0.000000,-0.000012,-3.140525,-0.000001,-0.000051,0.000000,-117.92633,-0.00095,-23.09372,-0.000000,0.000013,0.000000,0.265982,recovery,P1
19.95497,-154.05511,0.14617,-10.00628,4.15533,-0.00429,0.07953,0.000000,-0.000010,-3.140525,-0.000001,-0.000047,0.000000,-0.87052,-0.00000,-9.91046,-0.000000,0.000011,0.000000,0.266293,recovery,P1
19.96610,-154.08394,0.14617,-10.00574,4.14933,-0.00428,0.07884,0.000000,-0.000010,-3.140525,-0.000001,-0.000045,0.000000,-0.87052,-0.00000,-9.91046,-0.000000,0.000011,0.000000,0.266313,recovery,P1
19.97659,-154.08394,0.14617,-10.00574,4.14933,-0.00428,0.07884,0.000000,-0.000010,-3.140525,-0.000001,-0.000045,0.000000,-0.87052,-0.00000,-9.91046,-0.000000,0.000011,0.000000,0.266313,recovery,P1
19.98687,-154.08394,0.14617,-10.00574,4.14933,-0.00428,0.07884,0.000000,-0.000010,-3.140525,-0.000001,-0.000045,0.000000,-0.87052,-0.00000,-9.91046,-0.000000,0.000011,0.000000,0.266313,recovery,P1
19.99763,-154.08394,0.14617,-10.00574,4.14933,-0.00428,0.07884,0.000000,-0.000010,-3.140525,-0.000001,-0.000045,0.000000,-105.41920,-0.00082,-23.31764,-0.000000,0.000011,0.000000,0.266313,recovery,P1
20.00809,-154.11273,0.14617,-10.00519,4.11852,-0.00422,0.07506,0.000000,-0.000010,-3.140525,-0.000000,-0.000039,0.000000,-44.07814,-0.00035,-15.60984,-0.000000,0.000011,0.000000,0.266179,recovery,P1
20.01858,-154.32906,0.14617,-10.00126,4.09862,-0.00417,0.07245,-0.000000,-0.000007,-3.140525,-0.000001,-0.000037,0.000000,-1.00214,-0.00001,-9.94320,0.000000,0.000008,0.000000,0.266442,recovery,P1
20.02899,-154.35750,0.14617,-10.00076,4.09277,-0.00416,0.07168,-0.000000,-0.000007,-3.140525,-0.000001,-0.000037,0.000000,-0.84372,-0.00001,-9.92141,0.000000,0.000008,0.000000,0.266454,recovery,P1
20.03959,-154.35750,0.14617,-10.00076,4.09277,-0.00416,0.07168,-0.000000,-0.000007,-3.140525,-0.000001,-0.000037,0.000000,-0.84372,-0.00001,-9.92141,0.000000,0.000008,0.000000,0.266454,recovery,P1
20.05000,-154.35750,0.14617,-10.00076,4.09277,-0.00416,0.07168,-0.000000,-0.000007,-3.140525,-0.000001,-0.000037,0.000000,-0.84372,-0.00001,-9.92141,0.000000,0.000008,0.000000,0.266454,recovery,P1
20.06070,-154.38589,0.14617,-10.00027,4.06248,-0.00410,0.06753,-0.000000,-0.000007,-3.140525,0.000001,-0.000029,0.000000,-95.43589,-0.00074,-23.24599,0.000000,0.000008,0.000000,0.266295,recovery,P1
20.07103,-154.38589,0.14617,-10.00027,4.06248,-0.00410,0.06753,-0.000000,-0.000007,-3.140525,0.000001,-0.000029,0.000000,-95.43589,-0.00074,-23.24599,0.000000,0.000008,0.000000,0.266295,recovery,P1
20.08149,-154.38589,0.14617,-10.00027,4.06248,-0.00410,0.06753,-0.000000,-0.000007,-3.140525,0.000001,-0.000029,0.000000,-49.24651,-0.00039,-16.74420,0.000000,0.000008,0.000000,0.266295,recovery,P1
20.09220,-154.60226,0.14617,-9.99667,4.04281,-0.00406,0.06477,-0.000000,-0.000005,-3.140525,0.000001,-0.000026,0.000000,-0.82583,-0.00001,-9.92534,0.000000,0.000006,0.000000,0.266516,recovery,P1
20.10281,-154.63031,0.14617,-9.99623,4.03713,-0.00404,0.06398,-0.000000,-0.000005,-3.140525,0.000001,-0.000026,0.000000,-0.82583,-0.00001,-9.92534,0.000000,0.000006,0.000000,0.266522,recovery,P1
20.11339,-154.63031,0.14617,-9.99623,4.03713,-0.00404,0.06398,-0.000000,-0.000005,-3.140525,0.000001,-0.000026,0.000000,-0.82583,-0.00001,-9.92534,0.000000,0.000006,0.000000,0.266522,recovery,P1
20.12379,-154.63031,0.14617,-9.99623,4.03713,-0.00404,0.06398,-0.000000,-0.000005,-3.140525,0.000001,-0.000026,0.000000,-0.82583,-0.00001,-9.92534,0.000000,0.000006,0.000000,0.266522,recovery,P1
