t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
18.77089,-29.27086,-0.03713,-9.97183,0.87111,0.00179,0.00050,0.000000,-0.000001,-3.140534,-0.000001,-0.000001,-0.000002,-0.03627,0.00000,-9.80987,-0.000000,0.000001,-0.000001,0.265787,recovery,P0
18.78155,-29.27719,-0.03715,-9.97183,0.86972,0.00179,0.00050,0.000000,-0.000001,-3.140534,-0.000001,-0.000001,-0.000002,-3.83420,-0.00041,-9.79647,-0.000000,0.000001,-0.000001,0.265787,recovery,P0
18.79194,-29.27719,-0.03715,-9.97183,0.86972,0.00179,0.00050,0.000000,-0.000001,-3.140534,-0.000001,-0.000001,-0.000002,-3.83420,-0.00041,-9.79647,-0.000000,0.000001,-0.000001,0.265787,recovery,P0
18.80243,-29.30844,-0.03725,-9.97183,0.86902,0.00179,0.00050,0.000000,-0.000001,-3.140534,-0.000001,-0.000001,-0.000002,-0.03141,0.00000,-9.80989,-0.000000,0.000001,-0.000001,0.265787,recovery,P0
18.81296,-29.32898,-0.03732,-9.97183,0.86854,0.00179,0.00050,0.000000,-0.000001,-3.140534,-0.000000,-0.000002,-0.000002,-0.03672,0.00000,-9.80987,-0.000000,0.000001,-0.000001,0.265788,recovery,P0
18.82357,-29.32898,-0.03732,-9.97183,0.86854,0.00179,0.00050,0.000000,-0.000001,-3.140534,-0.000000,-0.000002,-0.000002,-0.03672,0.00000,-9.80987,-0.000000,0.000001,-0.000001,0.265788,recovery,P0
18.83400,-29.32898,-0.03732,-9.97183,0.86854,0.00179,0.00050,0.000000,-0.000001,-3.140534,-0.000000,-0.000002,-0.000002,-0.03672,0.00000,-9.80987,-0.000000,0.000001,-0.000001,0.265788,recovery,P0
18.84468,-29.32898,-0.03732,-9.97183,0.86854,0.00179,0.00050,0.000000,-0.000001,-3.140534,-0.000000,-0.000002,-0.000002,-4.16143,-0.00041,-9.79533,-0.000000,0.000001,-0.000001,0.265788,recovery,P0
18.85529,-29.33527,-0.03734,-9.97183,0.86716,0.00179,0.00051,0.000000,-0.000001,-3.140534,-0.000000,-0.000001,-0.000002,-4.16143,-0.00041,-9.79533,-0.000000,0.000001,-0.000001,0.265788,recovery,P0
18.86576,-29.36652,-0.03744,-9.97183,0.86657,0.00180,0.00051,0.000000,-0.000001,-3.140534,-0.000000,-0.000001,-0.000002,-2.34850,-0.00023,-9.80174,-0.000000,0.000001,-0.000001,0.265788,recovery,P0
18.87630,-29.36652,-0.03744,-9.97183,0.86657,0.00180,0.00051,0.000000,-0.000001,-3.140534,-0.000000,-0.000001,-0.000002,-0.04644,0.00000,-9.80984,-0.000000,0.000001,-0.000001,0.265788,recovery,P0
18.88658,-29.38695,-0.03750,-9.97183,0.86599,0.00180,0.00051,0.000000,-0.000001,-3.140534,-0.000001,-0.000001,-0.000002,-0.03678,0.00000,-9.80987,-0.000000,0.000001,-0.000001,0.265788,recovery,P0
18.89742,-29.38695,-0.03750,-9.97183,0.86599,0.00180,0.00051,0.000000,-0.000001,-3.140534,-0.000001,-0.000001,-0.000002,-0.03678,0.00000,-9.80987,-0.000000,0.000001,-0.000001,0.265788,recovery,P0
18.90813,-29.38695,-0.03750,-9.97183,0.86599,0.00180,0.00051,0.000000,-0.000001,-3.140534,-0.000001,-0.000001,-0.000002,-0.03678,0.00000,-9.80987,-0.000000,0.000001,-0.000001,0.265788,recovery,P0
18.91884,-29.39316,-0.03752,-9.97183,0.86462,0.00180,0.00052,0.000000,-0.000001,-3.140534,-0.000001,-0.000002,-0.000002,-4.09578,-0.00037,-9.79574,-0.000000,0.000001,-0.000001,0.265788,recovery,P0
18.92901,-29.39316,-0.03752,-9.97183,0.86462,0.00180,0.00052,0.000000,-0.000001,-3.140534,-0.000001,-0.000002,-0.000002,-4.09578,-0.00037,-9.79574,-0.000000,0.000001,-0.000001,0.265788,recovery,P0
18.93978,-29.43871,-0.03766,-9.97183,0.86372,0.00180,0.00052,0.000000,-0.000001,-3.140534,-0.000001,-0.000001,-0.000002,-0.04554,0.00000,-9.80984,-0.000000,0.000001,-0.000001,0.265788,recovery,P0
18.95050,-29.44473,-0.03768,-9.97183,0.86346,0.00180,0.00052,0.000000,-0.000001,-3.140534,-0.000001,-0.000001,-0.000002,-0.03715,0.00000,-9.80987,-0.000000,0.000001,-0.000001,0.265788,recovery,P0
18.96117,-29.44473,-0.03768,-9.97183,0.86346,0.00180,0.00052,0.000000,-0.000001,-3.140534,-0.000001,-0.000001,-0.000002,-0.03715,0.00000,-9.80987,-0.000000,0.000001,-0.000001,0.265788,recovery,P0
18.97163,-29.44473,-0.03768,-9.97183,0.86346,0.00180,0.00052,0.000000,-0.000001,-3.140534,-0.000001,-0.000001,-0.000002,-0.03715,0.00000,-9.80987,-0.000000,0.000001,-0.000001,0.265788,recovery,P0
18.98266,-29.44473,-0.03768,-9.97183,0.86346,0.00180,0.00052,0.000000,-0.000001,-3.140534,-0.000001,-0.000001,-0.000002,-4.26060,-0.00035,-9.79505,-0.000000,0.000001,-0.000001,0.265788,recovery,P0
18.99311,-29.45090,-0.03770,-9.97183,0.86209,0.00180,0.00053,0.000000,-0.000001,-3.140534,-0.000000,-0.000001,-0.000002,-4.26060,-0.00035,-9.79505,-0.000000,0.000001,-0.000001,0.265789,recovery,P0
19.00387,-29.49613,-0.03783,-9.97183,0.86121,0.00181,0.00053,0.000000,-0.000001,-3.140534,-0.000001,-0.000001,-0.000002,-0.04495,0.00000,-9.80984,-0.000000,0.000001,-0.000001,0.265789,recovery,P0
19.01421,-29.50211,-0.03785,-9.97183,0.86094,0.00181,0.00053,0.000000,-0.000001,-3.140534,-0.000001,-0.000001,-0.000002,-0.03534,0.00000,-9.80987,-0.000000,0.000001,-0.000001,0.265789,recovery,P0
19.02476,-29.50211,-0.03785,-9.97183,0.86094,0.00181,0.00053,0.000000,-0.000001,-3.140534,-0.000001,-0.000001,-0.000002,-0.03534,0.00000,-9.80987,-0.000000,0.000001,-0.000001,0.265789,recovery,P0
19.03511,-29.50211,-0.03785,-9.97183,0.86094,0.00181,0.00053,0.000000,-0.000001,-3.140534,-0.000001,-0.000001,-0.000002,-0.03534,0.00000,-9.80987,-0.000000,0.000001,-0.000001,0.265789,recovery,P0
19.04553,-29.50211,-0.03785,-9.97183,0.86094,0.00181,0.00053,0.000000,-0.000001,-3.140534,-0.000001,-0.000001,-0.000002,-3.64597,-0.00026,-9.79726,-0.000000,0.000001,-0.000001,0.265789,recovery,P0
19.05597,-29.50844,-0.03787,-9.97183,0.85958,0.00181,0.00054,0.000000,-0.000001,-3.140534,-0.000001,-0.000002,-0.000002,-3.64597,-0.00026,-9.79726,-0.000000,0.000001,-0.000001,0.265789,recovery,P0
19.06640,-29.50844,-0.03787,-9.97183,0.85958,0.00181,0.00054,0.000000,-0.000001,-3.140534,-0.000001,-0.000002,-0.000002,-2.28706,-0.00016,-9.80191,-0.000000,0.000001,-0.000001,0.265789,recovery,P0
19.07684,-29.55348,-0.03801,-9.97183,0.85870,0.00181,0.00054,0.000000,-0.000001,-3.140534,-0.000000,-0.000001,-0.000002,-0.04489,0.00000,-9.80984,-0.000000,0.000001,-0.000001,0.265789,recovery,P0
19.08731,-29.55945,-0.03803,-9.97183,0.85844,0.00181,0.00054,0.000000,-0.000001,-3.140534,-0.000000,-0.000001,-0.000002,-0.03510,0.00000,-9.80988,-0.000000,0.000001,-0.000001,0.265789,recovery,P0
19.09790,-29.55945,-0.03803,-9.97183,0.85844,0.00181,0.00054,0.000000,-0.000001,-3.140534,-0.000000,-0.000001,-0.000002,-0.03510,0.00000,-9.80988,-0.000000,0.000001,-0.000001,0.265789,recovery,P0
19.10882,-29.55945,-0.03803,-9.97183,0.85844,0.00181,0.00054,0.000000,-0.000001,-3.140534,-0.000000,-0.000001,-0.000002,-0.03510,0.00000,-9.80988,-0.000000,0.000001,-0.000001,0.265789,recovery,P0
19.11962,-29.56582,-0.03805,-9.97183,0.85709,0.00181,0.00054,0.000000,-0.000001,-3.140534,-0.000001,-0.000001,-0.000002,-5.99685,-0.00039,-9.78892,-0.000000,0.000001,-0.000001,0.265790,recovery,P0
19.13028,-29.59668,-0.03814,-9.97183,0.85640,0.00182,0.00055,0.000000,-0.000001,-3.140534,-0.000001,-0.000002,-0.000001,-5.99685,-0.00039,-9.78892,-0.000000,0.000001,-0.000001,0.265790,recovery,P0
19.14079,-29.61098,-0.03820,-9.97183,0.85620,0.00182,0.00055,0.000000,-0.000001,-3.140534,-0.000001,-0.000002,-0.000002,-0.03058,0.00000,-9.80989,-0.000000,0.000001,-0.000001,0.265790,recovery,P0
19.15162,-29.61098,-0.03820,-9.97183,0.85620,0.00182,0.00055,0.000000,-0.000001,-3.140534,-0.000001,-0.000002,-0.000002,-0.03670,0.00000,-9.80987,-0.000000,0.000001,-0.000001,0.265790,recovery,P0
19.16239,-29.61691,-0.03822,-9.97183,0.85594,0.00182,0.00055,0.000000,-0.000001,-3.140534,-0.000000,-0.000001,-0.000002,-0.03670,0.00000,-9.80987,-0.000000,0.000001,-0.000001,0.265790,recovery,P0
19.17293,-29.61691,-0.03822,-9.97183,0.85594,0.00182,0.00055,0.000000,-0.000001,-3.140534,-0.000000,-0.000001,-0.000002,-0.03670,0.00000,-9.80987,-0.000000,0.000001,-0.000001,0.265790,recovery,P0
19.18378,-29.62297,-0.03824,-9.97183,0.85461,0.00182,0.00055,-0.000000,0.000001,-3.140536,-0.000000,-0.000001,-0.000002,-6.52299,-0.00036,-9.78751,0.000000,-0.000001,0.000002,0.265790,recovery,P0
19.19404,-29.62297,-0.03824,-9.97183,0.85461,0.00182,0.00055,-0.000000,0.000001,-3.140536,-0.000000,-0.000001,-0.000002,-6.52299,-0.00036,-9.78751,0.000000,-0.000001,0.000002,0.265790,recovery,P0
19.20452,-29.65363,-0.03834,-9.97183,0.85403,0.00182,0.00056,-0.000000,0.000001,-3.140536,0.000000,-0.000001,-0.000001,-0.04555,-0.00000,-9.80985,0.000000,-0.000001,0.000002,0.265790,recovery,P0
19.21491,-29.67375,-0.03840,-9.97183,0.85347,0.00182,0.00056,-0.000000,0.000001,-3.140536,0.000000,0.000001,0.000002,-0.03474,-0.00000,-9.80988,0.000000,-0.000001,0.000002,0.265790,recovery,P0
19.22551,-29.67375,-0.03840,-9.97183,0.85347,0.00182,0.00056,-0.000000,0.000001,-3.140536,0.000000,0.000001,0.000002,-0.03474,-0.00000,-9.80988,0.000000,-0.000001,0.000002,0.265790,recovery,P0
19.23603,-29.67375,-0.03840,-9.97183,0.85347,0.00182,0.00056,-0.000000,0.000001,-3.140536,0.000000,0.000001,0.000002,-0.03474,-0.00000,-9.80988,0.000000,-0.000001,0.000002,0.265790,recovery,P0
19.24680,-29.67375,-0.03840,-9.97183,0.85347,0.00182,0.00056,-0.000000,0.000001,-3.140536,0.000000,0.000001,0.000002,-0.03474,-0.00000,-9.80988,0.000000,-0.000001,0.000002,0.265790,recovery,P0
19.25749,-29.67996,-0.03842,-9.97183,0.85213,0.00183,0.00056,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000007,-4.62305,-0.00029,-9.79455,0.000000,-0.000001,0.000002,0.265790,recovery,P0
19.26836,-29.72469,-0.03855,-9.97183,0.85126,0.00183,0.00057,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000006,-0.04498,-0.00000,-9.80984,0.000000,-0.000001,0.000002,0.265791,recovery,P0
19.27877,-29.73059,-0.03857,-9.97183,0.85101,0.00183,0.00057,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000005,-0.03514,-0.00000,-9.80988,0.000000,-0.000001,0.000002,0.265791,recovery,P0
19.28947,-29.73059,-0.03857,-9.97183,0.85101,0.00183,0.00057,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000005,-0.03514,-0.00000,-9.80988,0.000000,-0.000001,0.000002,0.265791,recovery,P0
19.29971,-29.73059,-0.03857,-9.97183,0.85101,0.00183,0.00057,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000005,-0.03514,-0.00000,-9.80988,0.000000,-0.000001,0.000002,0.265791,recovery,P0
19.31037,-29.73059,-0.03857,-9.97183,0.85101,0.00183,0.00057,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000005,-0.03514,-0.00000,-9.80988,0.000000,-0.000001,0.000002,0.265791,recovery,P0
19.32098,-29.73672,-0.03859,-9.97183,0.84968,0.00183,0.00057,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000003,-3.93490,-0.00029,-9.79690,0.000000,-0.000001,0.000002,0.265791,recovery,P0
19.33132,-29.76738,-0.03869,-9.97183,0.84911,0.00183,0.00057,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000003,-2.20368,-0.00017,-9.80259,0.000000,-0.000001,0.000002,0.265791,recovery,P0
19.34193,-29.76738,-0.03869,-9.97183,0.84911,0.00183,0.00057,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000003,-0.04378,-0.00000,-9.80985,0.000000,-0.000001,0.000002,0.265791,recovery,P0
19.35245,-29.78719,-0.03875,-9.97183,0.84856,0.00183,0.00057,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000003,-0.03515,-0.00000,-9.80988,0.000000,-0.000001,0.000002,0.265791,recovery,P0
19.36295,-29.78719,-0.03875,-9.97183,0.84856,0.00183,0.00057,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000003,-0.03515,-0.00000,-9.80988,0.000000,-0.000001,0.000002,0.265791,recovery,P0
19.37320,-29.78719,-0.03875,-9.97183,0.84856,0.00183,0.00057,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000003,-0.03515,-0.00000,-9.80988,0.000000,-0.000001,0.000002,0.265791,recovery,P0
19.38368,-29.78719,-0.03875,-9.97183,0.84856,0.00183,0.00057,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000003,-3.95182,-0.00034,-9.79695,0.000000,-0.000001,0.000002,0.265791,recovery,P0
19.39425,-29.79336,-0.03877,-9.97183,0.84724,0.00184,0.00058,-0.000000,0.000001,-3.140536,0.000001,0.000001,0.000004,-0.01623,-0.00000,-9.80995,0.000000,-0.000001,0.000002,0.265791,recovery,P0
19.40450,-29.83781,-0.03891,-9.97183,0.84638,0.00184,0.00058,-0.000000,0.000001,-3.140536,0.000001,0.000001,0.000005,-0.04385,-0.00001,-9.80985,0.000000,-0.000001,0.000002,0.265791,recovery,P0
19.41537,-29.84367,-0.03893,-9.97183,0.84612,0.00184,0.00058,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-0.03494,-0.00000,-9.80988,0.000000,-0.000001,0.000002,0.265791,recovery,P0
19.42602,-29.84367,-0.03893,-9.97183,0.84612,0.00184,0.00058,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-0.03494,-0.00000,-9.80988,0.000000,-0.000001,0.000002,0.265791,recovery,P0
19.43662,-29.84367,-0.03893,-9.97183,0.84612,0.00184,0.00058,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-0.03494,-0.00000,-9.80988,0.000000,-0.000001,0.000002,0.265791,recovery,P0
19.44727,-29.84980,-0.03895,-9.97183,0.84482,0.00184,0.00059,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-0.03494,-0.00000,-9.80988,0.000000,-0.000001,0.000002,0.265792,recovery,P0
19.45779,-29.84980,-0.03895,-9.97183,0.84482,0.00184,0.00059,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-3.79920,-0.00037,-9.79706,0.000000,-0.000001,0.000002,0.265792,recovery,P0
19.46831,-29.84980,-0.03895,-9.97183,0.84482,0.00184,0.00059,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-2.19264,-0.00022,-9.80264,0.000000,-0.000001,0.000002,0.265792,recovery,P0
19.47894,-29.89406,-0.03908,-9.97183,0.84396,0.00184,0.00059,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-0.04383,-0.00001,-9.80986,0.000000,-0.000001,0.000002,0.265792,recovery,P0
19.48970,-29.89992,-0.03910,-9.97183,0.84371,0.00184,0.00059,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-0.03391,-0.00000,-9.80989,0.000000,-0.000001,0.000002,0.265792,recovery,P0
19.50014,-29.89992,-0.03910,-9.97183,0.84371,0.00184,0.00059,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-0.03391,-0.00000,-9.80989,0.000000,-0.000001,0.000002,0.265792,recovery,P0
19.51037,-29.89992,-0.03910,-9.97183,0.84371,0.00184,0.00059,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-0.03391,-0.00000,-9.80989,0.000000,-0.000001,0.000002,0.265792,recovery,P0
19.52110,-29.90613,-0.03912,-9.97183,0.84240,0.00185,0.00060,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-3.97565,-0.00044,-9.79668,0.000000,-0.000001,0.000002,0.265792,recovery,P0
19.53148,-29.93660,-0.03922,-9.97183,0.84184,0.00185,0.00060,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-0.01620,-0.00000,-9.80995,0.000000,-0.000001,0.000002,0.265792,recovery,P0
19.54202,-29.95629,-0.03928,-9.97181,0.84130,0.00185,0.00060,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-0.04388,-0.00001,-9.80985,0.000000,-0.000001,0.000002,0.265794,recovery,P0
19.55243,-29.95629,-0.03928,-9.97181,0.84130,0.00185,0.00060,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-0.03458,-0.00001,-9.80988,0.000000,-0.000001,0.000002,0.265794,recovery,P0
19.56307,-29.95629,-0.03928,-9.97181,0.84130,0.00185,0.00060,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-0.03458,-0.00001,-9.80988,0.000000,-0.000001,0.000002,0.265794,recovery,P0
19.57372,-29.95629,-0.03928,-9.97181,0.84130,0.00185,0.00060,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-0.03458,-0.00001,-9.80988,0.000000,-0.000001,0.000002,0.265794,recovery,P0
19.58411,-29.96238,-0.03930,-9.97181,0.84000,0.00185,0.00060,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-3.50785,-0.00044,-9.80414,0.000000,-0.000001,0.000002,0.265794,recovery,P0
19.59466,-29.96238,-0.03930,-9.97181,0.84000,0.00185,0.00060,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-3.50785,-0.00044,-9.80414,0.000000,-0.000001,0.000002,0.265794,recovery,P0
19.60535,-29.99285,-0.03939,-9.97181,0.83944,0.00185,0.00060,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-0.04357,-0.00001,-9.80996,0.000000,-0.000001,0.000002,0.265794,recovery,P0
19.61576,-30.01258,-0.03945,-9.97179,0.83890,0.00185,0.00060,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-0.03501,-0.00001,-9.80997,0.000000,-0.000001,0.000002,0.265796,recovery,P0
19.62630,-30.01258,-0.03945,-9.97179,0.83890,0.00185,0.00060,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-0.03501,-0.00001,-9.80997,0.000000,-0.000001,0.000002,0.265796,recovery,P0
19.63716,-30.01258,-0.03945,-9.97179,0.83890,0.00185,0.00060,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-0.03501,-0.00001,-9.80997,0.000000,-0.000001,0.000002,0.265796,recovery,P0
19.64811,-30.01258,-0.03945,-9.97179,0.83890,0.00185,0.00060,-0.000000,0.000001,-3.140536,0.000001,0.000002,0.000004,-0.03501,-0.00001,-9.80997,0.000000,-0.000001,0.000002,0.265796,recovery,P0
19.65868,-30.01848,-0.03947,-9.97179,0.83762,0.00185,0.00060,-0.000000,0.000000,-3.140534,0.000001,0.000002,0.000004,-2.01652,-0.00028,-9.81172,0.000000,-0.000000,-0.000001,0.265796,recovery,P0
19.67018,-30.06281,-0.03963,-9.97179,0.83676,0.00186,0.00060,-0.000000,0.000000,-3.140534,0.000001,0.000002,0.000004,-0.02950,-0.00000,-9.81004,0.000000,-0.000000,-0.000001,0.265796,recovery,P0
19.68065,-30.06281,-0.03963,-9.97179,0.83676,0.00186,0.00060,-0.000000,0.000000,-3.140534,0.000001,0.000002,0.000004,-0.03464,-0.00000,-9.81005,0.000000,-0.000000,-0.000001,0.265796,recovery,P0
19.69151,-30.06863,-0.03965,-9.97179,0.83651,0.00186,0.00060,-0.000000,0.000000,-3.140534,0.000001,0.000002,0.000003,-0.03464,-0.00000,-9.81005,0.000000,-0.000000,-0.000001,0.265796,recovery,P0
19.70214,-30.06863,-0.03965,-9.97179,0.83651,0.00186,0.00060,-0.000000,0.000000,-3.140534,0.000001,0.000002,0.000003,-0.03464,-0.00000,-9.81005,0.000000,-0.000000,-0.000001,0.265796,recovery,P0
19.71263,-30.07449,-0.03967,-9.97179,0.83524,0.00186,0.00060,-0.000000,0.000000,-3.140534,0.000000,0.000001,-0.000003,-3.48663,-0.00052,-9.81582,0.000000,-0.000000,-0.000001,0.265796,recovery,P0
19.72347,-30.07449,-0.03967,-9.97179,0.83524,0.00186,0.00060,-0.000000,0.000000,-3.140534,0.000000,0.000001,-0.000003,-3.48663,-0.00052,-9.81582,0.000000,-0.000000,-0.000001,0.265796,recovery,P0
19.73409,-30.07449,-0.03967,-9.97179,0.83524,0.00186,0.00060,-0.000000,0.000000,-3.140534,0.000000,0.000001,-0.000003,-1.97655,-0.00030,-9.81318,0.000000,-0.000000,-0.000001,0.265796,recovery,P0
19.74459,-30.11844,-0.03980,-9.97177,0.83440,0.00186,0.00060,-0.000000,0.000000,-3.140534,0.000001,0.000001,-0.000004,-0.03361,-0.00001,-9.81005,0.000000,-0.000000,-0.000000,0.265798,recovery,P0
19.75519,-30.12422,-0.03982,-9.97177,0.83415,0.00186,0.00060,-0.000000,0.000000,-3.140534,0.000001,0.000001,-0.000004,-0.03361,-0.00001,-9.81005,0.000000,-0.000000,-0.000001,0.265798,recovery,P0
19.76589,-30.12422,-0.03982,-9.97177,0.83415,0.00186,0.00060,-0.000000,0.000000,-3.140534,0.000001,0.000001,-0.000004,-0.03361,-0.00001,-9.81005,0.000000,-0.000000,-0.000001,0.265798,recovery,P0
19.77622,-30.12422,-0.03982,-9.97177,0.83415,0.00186,0.00060,-0.000000,0.000000,-3.140534,0.000001,0.000001,-0.000004,-0.03361,-0.00001,-9.81005,0.000000,-0.000000,-0.000001,0.265798,recovery,P0
19.78676,-30.13008,-0.03984,-9.97177,0.83288,0.00186,0.00059,-0.000000,0.000000,-3.140534,0.000000,0.000001,-0.000001,-4.58348,-0.00073,-9.82290,0.000000,-0.000000,-0.000001,0.265798,recovery,P0
19.79737,-30.16035,-0.03994,-9.97177,0.83234,0.00186,0.00059,-0.000000,0.000000,-3.140534,0.000000,0.000001,-0.000000,-4.58348,-0.00073,-9.82290,0.000000,-0.000000,-0.000001,0.265798,recovery,P0
19.80784,-30.16035,-0.03994,-9.97177,0.83234,0.00186,0.00059,-0.000000,0.000000,-3.140534,0.000000,0.000001,-0.000000,-0.04276,-0.00001,-9.81014,0.000000,-0.000000,-0.000001,0.265798,recovery,P0
19.81868,-30.17980,-0.04000,-9.97177,0.83180,0.00187,0.00059,-0.000000,0.000000,-3.140534,0.000000,0.000001,-0.000001,-0.03432,-0.00001,-9.81011,0.000000,-0.000000,-0.000001,0.265798,recovery,P0
19.82951,-30.17980,-0.04000,-9.97177,0.83180,0.00187,0.00059,-0.000000,0.000000,-3.140534,0.000000,0.000001,-0.000001,-0.03432,-0.00001,-9.81011,0.000000,-0.000000,-0.000001,0.265798,recovery,P0
19.84027,-30.17980,-0.04000,-9.97177,0.83180,0.00187,0.00059,-0.000000,0.000000,-3.140534,0.000000,0.000001,-0.000001,-0.03432,-0.00001,-9.81011,0.000000,-0.000000,-0.000001,0.265798,recovery,P0
19.85099,-30.17980,-0.04000,-9.97177,0.83180,0.00187,0.00059,-0.000000,0.000000,-3.140534,0.000000,0.000001,-0.000001,-4.66740,-0.00078,-9.82484,0.000000,-0.000000,-0.000001,0.265798,recovery,P0
19.86123,-30.18570,-0.04002,-9.97177,0.83054,0.00187,0.00059,-0.000000,0.000000,-3.140534,0.000001,0.000000,-0.000002,-1.71315,-0.00029,-9.81518,0.000000,-0.000000,-0.000001,0.265797,recovery,P0
19.87183,-30.21578,-0.04012,-9.97177,0.83000,0.00187,0.00059,-0.000000,0.000000,-3.140534,0.000001,0.000000,-0.000002,-0.04259,-0.00001,-9.81013,0.000000,-0.000000,-0.000001,0.265797,recovery,P0
19.88246,-30.23527,-0.04018,-9.97177,0.82946,0.00187,0.00058,-0.000000,0.000000,-3.140534,0.000000,0.000000,-0.000002,-0.03306,-0.00001,-9.81009,0.000000,-0.000000,-0.000001,0.265797,recovery,P0
19.89276,-30.23527,-0.04018,-9.97177,0.82946,0.00187,0.00058,-0.000000,0.000000,-3.140534,0.000000,0.000000,-0.000002,-0.03306,-0.00001,-9.81009,0.000000,-0.000000,-0.000001,0.265797,recovery,P0
19.90325,-30.23527,-0.04018,-9.97177,0.82946,0.00187,0.00058,-0.000000,0.000000,-3.140534,0.000000,0.000000,-0.000002,-0.03306,-0.00001,-9.81009,0.000000,-0.000000,-0.000001,0.265797,recovery,P0
19.91370,-30.23527,-0.04018,-9.97177,0.82946,0.00187,0.00058,-0.000000,0.000000,-3.140534,0.000000,0.000000,-0.000002,-0.03306,-0.00001,-9.81009,0.000000,-0.000000,-0.000001,0.265797,recovery,P0
19.92411,-30.24125,-0.04020,-9.97177,0.82820,0.00187,0.00058,-0.000000,0.000000,-3.140534,0.000000,0.000001,-0.000002,-3.26673,-0.00057,-9.81657,0.000000,-0.000000,-0.000001,0.265797,recovery,P0
19.93481,-30.28488,-0.04033,-9.97177,0.82737,0.00187,0.00058,-0.000000,0.000000,-3.140534,0.000000,0.000000,-0.000001,-0.04262,-0.00001,-9.81007,0.000000,-0.000000,-0.000001,0.265797,recovery,P0
19.94514,-30.28488,-0.04033,-9.97177,0.82737,0.00187,0.00058,-0.000000,0.000000,-3.140534,0.000000,0.000000,-0.000001,-0.04262,-0.00001,-9.81007,0.000000,-0.000000,-0.000001,0.265797,recovery,P0
19.95660,-30.28488,-0.04033,-9.97177,0.82737,0.00187,0.00058,-0.000000,0.000000,-3.140534,0.000000,0.000000,-0.000001,-0.04262,-0.00001,-9.81007,0.000000,-0.000000,-0.000001,0.265797,recovery,P0
