t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
15.60046,-26.36328,-0.03997,-9.97149,0.94645,0.00231,-0.00043,0.000000,0.000000,-3.140526,0.000000,-0.000000,-0.000005,-2.56869,-0.00041,-9.80279,-0.000000,0.000000,0.000001,0.265775,excitation,P0
15.61103,-26.36328,-0.03997,-9.97149,0.94645,0.00231,-0.00043,0.000000,0.000000,-3.140526,0.000000,-0.000000,-0.000005,-2.93735,-0.00047,-9.80172,-0.000000,0.000000,0.000001,0.265775,excitation,P0
15.62170,-26.37883,-0.04003,-9.97149,0.94570,0.00231,-0.00043,0.000000,0.000000,-3.140526,0.000000,0.000000,-0.000005,-0.05439,-0.00000,-9.80985,-0.000000,-0.000000,0.000001,0.265775,excitation,P0
15.63238,-26.40101,-0.04011,-9.97149,0.94501,0.00231,-0.00043,0.000000,0.000000,-3.140526,-0.000001,-0.000000,-0.000002,-0.04230,-0.00000,-9.80988,-0.000000,0.000000,0.000000,0.265775,excitation,P0
15.64286,-26.40101,-0.04011,-9.97149,0.94501,0.00231,-0.00043,0.000000,0.000000,-3.140526,-0.000001,-0.000000,-0.000002,-0.04230,-0.00000,-9.80988,-0.000000,0.000000,0.000000,0.265775,excitation,P0
15.65340,-26.40101,-0.04011,-9.97149,0.94501,0.00231,-0.00043,0.000000,0.000000,-3.140526,-0.000001,-0.000000,-0.000002,-4.13668,-0.00066,-9.79816,-0.000000,0.000000,0.000000,0.265775,excitation,P0
15.66405,-26.40805,-0.04014,-9.97149,0.94416,0.00231,-0.00042,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000001,-4.13668,-0.00066,-9.79816,-0.000000,0.000000,-0.000000,0.265775,excitation,P0
15.67475,-26.40805,-0.04014,-9.97149,0.94416,0.00231,-0.00042,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000001,-4.13668,-0.00066,-9.79816,-0.000000,0.000000,-0.000000,0.265775,excitation,P0
15.68535,-26.42398,-0.04020,-9.97149,0.94262,0.00231,-0.00042,0.000000,0.000000,-3.140526,-0.000000,0.000000,0.000002,-5.43368,-0.00085,-9.79413,-0.000000,-0.000000,-0.000000,0.265775,excitation,P0
15.69603,-26.42398,-0.04020,-9.97149,0.94262,0.00231,-0.00042,0.000000,0.000000,-3.140526,-0.000000,0.000000,0.000002,-5.43368,-0.00085,-9.79413,-0.000000,-0.000000,-0.000000,0.265775,excitation,P0
15.70646,-26.45758,-0.04029,-9.97149,0.94193,0.00232,-0.00042,0.000000,0.000000,-3.140526,-0.000000,-0.000000,0.000001,-2.58603,-0.00040,-9.80229,-0.000000,0.000000,-0.000000,0.265776,excitation,P0
15.71676,-26.47305,-0.04035,-9.97149,0.94105,0.00232,-0.00042,0.000000,0.000000,-3.140526,-0.000000,-0.000000,-0.000000,-2.58603,-0.00040,-9.80229,-0.000000,0.000000,0.000000,0.265776,excitation,P0
15.72735,-26.49551,-0.04043,-9.97149,0.94049,0.00232,-0.00041,0.000000,0.000000,-3.140526,-0.000001,-0.000000,-0.000001,-0.04320,-0.00000,-9.80987,-0.000000,0.000000,0.000000,0.265776,excitation,P0
15.73802,-26.49551,-0.04043,-9.97149,0.94049,0.00232,-0.00041,0.000000,0.000000,-3.140526,-0.000001,-0.000000,-0.000001,-0.04320,-0.00000,-9.80987,-0.000000,0.000000,0.000000,0.265776,excitation,P0
15.74836,-26.49551,-0.04043,-9.97149,0.94049,0.00232,-0.00041,0.000000,0.000000,-3.140526,-0.000001,-0.000000,-0.000001,-0.04320,-0.00000,-9.80987,-0.000000,0.000000,0.000000,0.265776,excitation,P0
15.75910,-26.49551,-0.04043,-9.97149,0.94049,0.00232,-0.00041,0.000000,0.000000,-3.140526,-0.000001,-0.000000,-0.000001,-6.35908,-0.00095,-9.79070,-0.000000,0.000000,0.000000,0.265776,excitation,P0
15.77000,-26.50227,-0.04045,-9.97149,0.93888,0.00232,-0.00041,0.000000,0.000000,-3.140526,-0.000001,0.000000,-0.000000,-6.35908,-0.00095,-9.79070,-0.000000,-0.000000,0.000000,0.265776,excitation,P0
15.78085,-26.53586,-0.04055,-9.97149,0.93819,0.00232,-0.00041,0.000000,0.000000,-3.140526,-0.000000,-0.000000,0.000000,-2.41608,-0.00035,-9.80263,-0.000000,0.000000,0.000000,0.265776,excitation,P0
15.79142,-26.53586,-0.04055,-9.97149,0.93819,0.00232,-0.00041,0.000000,0.000000,-3.140526,-0.000000,-0.000000,0.000000,-0.05311,-0.00000,-9.80984,-0.000000,0.000000,0.000000,0.265776,excitation,P0
15.80239,-26.55777,-0.04062,-9.97149,0.93752,0.00232,-0.00040,0.000000,0.000000,-3.140526,-0.000000,0.000000,0.000000,-0.04121,-0.00000,-9.80988,-0.000000,-0.000000,0.000000,0.265776,excitation,P0
15.81333,-26.55777,-0.04062,-9.97149,0.93752,0.00232,-0.00040,0.000000,0.000000,-3.140526,-0.000000,0.000000,0.000000,-0.04121,-0.00000,-9.80988,-0.000000,-0.000000,0.000000,0.265776,excitation,P0
15.82389,-26.55777,-0.04062,-9.97149,0.93752,0.00232,-0.00040,0.000000,0.000000,-3.140526,-0.000000,0.000000,0.000000,-0.04121,-0.00000,-9.80988,-0.000000,-0.000000,0.000000,0.265776,excitation,P0
15.83437,-26.55777,-0.04062,-9.97149,0.93752,0.00232,-0.00040,0.000000,0.000000,-3.140526,-0.000000,0.000000,0.000000,-5.59917,-0.00079,-9.79288,-0.000000,-0.000000,0.000000,0.265776,excitation,P0
15.84467,-26.56484,-0.04065,-9.97149,0.93590,0.00233,-0.00040,0.000000,0.000000,-3.140526,-0.000000,0.000000,0.000000,-5.59917,-0.00079,-9.79288,-0.000000,-0.000000,0.000000,0.265776,excitation,P0
15.85510,-26.61383,-0.04081,-9.97149,0.93486,0.00233,-0.00040,0.000000,0.000000,-3.140526,-0.000000,0.000000,-0.000000,-0.05319,-0.00000,-9.80983,-0.000000,-0.000000,0.000000,0.265777,excitation,P0
15.86562,-26.62031,-0.04083,-9.97149,0.93455,0.00233,-0.00040,0.000000,0.000000,-3.140526,-0.000000,0.000000,-0.000000,-0.04118,-0.00000,-9.80987,-0.000000,-0.000000,0.000000,0.265777,excitation,P0
15.87607,-26.62031,-0.04083,-9.97149,0.93455,0.00233,-0.00040,0.000000,0.000000,-3.140526,-0.000000,0.000000,-0.000000,-0.04118,-0.00000,-9.80987,-0.000000,-0.000000,0.000000,0.265777,excitation,P0
15.88685,-26.62031,-0.04083,-9.97149,0.93455,0.00233,-0.00040,0.000000,0.000000,-3.140526,-0.000000,0.000000,-0.000000,-0.04118,-0.00000,-9.80987,-0.000000,-0.000000,0.000000,0.265777,excitation,P0
15.89749,-26.62031,-0.04083,-9.97149,0.93455,0.00233,-0.00040,0.000000,0.000000,-3.140526,-0.000000,0.000000,-0.000000,-4.53633,-0.00062,-9.79551,-0.000000,-0.000000,0.000000,0.265777,excitation,P0
15.90808,-26.62730,-0.04086,-9.97149,0.93295,0.00233,-0.00039,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-4.53633,-0.00062,-9.79551,-0.000000,-0.000000,0.000000,0.265777,excitation,P0
15.91868,-26.62730,-0.04086,-9.97149,0.93295,0.00233,-0.00039,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-2.68108,-0.00036,-9.80125,-0.000000,-0.000000,0.000000,0.265777,excitation,P0
15.92926,-26.67621,-0.04102,-9.97149,0.93191,0.00234,-0.00039,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-0.05256,-0.00000,-9.80983,-0.000000,-0.000000,0.000000,0.265777,excitation,P0
15.93991,-26.68270,-0.04104,-9.97149,0.93160,0.00234,-0.00039,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-0.04191,-0.00000,-9.80986,-0.000000,-0.000000,0.000000,0.265777,excitation,P0
15.95056,-26.68270,-0.04104,-9.97149,0.93160,0.00234,-0.00039,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-0.04191,-0.00000,-9.80986,-0.000000,-0.000000,0.000000,0.265777,excitation,P0
15.96111,-26.68953,-0.04105,-9.97149,0.93001,0.00234,-0.00038,0.000000,0.000000,-3.140526,-0.000000,-0.000000,0.000000,-0.04191,-0.00000,-9.80986,-0.000000,0.000000,0.000000,0.265777,excitation,P0
15.97190,-26.68953,-0.04105,-9.97149,0.93001,0.00234,-0.00038,0.000000,0.000000,-3.140526,-0.000000,-0.000000,0.000000,-3.84555,-0.00049,-9.79745,-0.000000,0.000000,0.000000,0.265777,excitation,P0
15.98288,-26.68953,-0.04105,-9.97149,0.93001,0.00234,-0.00038,0.000000,0.000000,-3.140526,-0.000000,-0.000000,0.000000,-3.84555,-0.00049,-9.79745,-0.000000,0.000000,0.000000,0.265777,excitation,P0
15.99321,-26.73836,-0.04121,-9.97149,0.92897,0.00234,-0.00038,0.000000,0.000000,-3.140526,-0.000000,-0.000000,0.000000,-0.05346,-0.00000,-9.80983,-0.000000,0.000000,0.000000,0.265778,excitation,P0
16.00389,-26.74480,-0.04123,-9.97149,0.92867,0.00234,-0.00038,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-0.04216,-0.00000,-9.80987,-0.000000,-0.000000,0.000000,0.265778,excitation,P0
16.01426,-26.74480,-0.04123,-9.97149,0.92867,0.00234,-0.00038,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-0.04216,-0.00000,-9.80987,-0.000000,-0.000000,0.000000,0.265778,excitation,P0
16.02494,-26.74480,-0.04123,-9.97149,0.92867,0.00234,-0.00038,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-0.04216,-0.00000,-9.80987,-0.000000,-0.000000,0.000000,0.265778,excitation,P0
16.03524,-26.75152,-0.04125,-9.97149,0.92709,0.00234,-0.00037,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000000,-4.53545,-0.00055,-9.79565,-0.000000,0.000000,0.000000,0.265778,excitation,P0
16.04592,-26.75152,-0.04125,-9.97149,0.92709,0.00234,-0.00037,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000000,-4.53545,-0.00055,-9.79565,-0.000000,0.000000,0.000000,0.265778,excitation,P0
16.05648,-26.78492,-0.04135,-9.97149,0.92642,0.00235,-0.00037,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000000,-2.36351,-0.00028,-9.80264,-0.000000,0.000000,0.000000,0.265778,excitation,P0
16.06745,-26.80676,-0.04143,-9.97149,0.92576,0.00235,-0.00037,0.000000,0.000000,-3.140526,-0.000000,-0.000000,0.000000,-0.04177,0.00000,-9.80987,-0.000000,0.000000,0.000000,0.265778,excitation,P0
16.07773,-26.80676,-0.04143,-9.97149,0.92576,0.00235,-0.00037,0.000000,0.000000,-3.140526,-0.000000,-0.000000,0.000000,-0.04177,0.00000,-9.80987,-0.000000,0.000000,0.000000,0.265778,excitation,P0
16.08817,-26.80676,-0.04143,-9.97149,0.92576,0.00235,-0.00037,0.000000,0.000000,-3.140526,-0.000000,-0.000000,0.000000,-0.04177,0.00000,-9.80987,-0.000000,0.000000,0.000000,0.265778,excitation,P0
16.09901,-26.80676,-0.04143,-9.97149,0.92576,0.00235,-0.00037,0.000000,0.000000,-3.140526,-0.000000,-0.000000,0.000000,-0.04177,0.00000,-9.80987,-0.000000,0.000000,0.000000,0.265778,excitation,P0
16.10964,-26.81344,-0.04145,-9.97149,0.92419,0.00235,-0.00036,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-2.41084,-0.00027,-9.80208,-0.000000,-0.000000,0.000000,0.265778,excitation,P0
16.12018,-26.84680,-0.04154,-9.97149,0.92352,0.00235,-0.00036,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-0.05171,-0.00000,-9.80983,-0.000000,-0.000000,0.000000,0.265778,excitation,P0
16.13082,-26.86836,-0.04162,-9.97149,0.92287,0.00235,-0.00036,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-0.04138,0.00000,-9.80986,-0.000000,-0.000000,0.000000,0.265779,excitation,P0
16.14130,-26.86836,-0.04162,-9.97149,0.92287,0.00235,-0.00036,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-0.04138,0.00000,-9.80986,-0.000000,-0.000000,0.000000,0.265779,excitation,P0
16.15211,-26.86836,-0.04162,-9.97149,0.92287,0.00235,-0.00036,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-0.04138,0.00000,-9.80986,-0.000000,-0.000000,0.000000,0.265779,excitation,P0
16.16246,-26.86836,-0.04162,-9.97149,0.92287,0.00235,-0.00036,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-6.58928,-0.00070,-9.78843,-0.000000,-0.000000,0.000000,0.265779,excitation,P0
16.17276,-26.87508,-0.04164,-9.97149,0.92131,0.00236,-0.00035,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000000,-6.58928,-0.00070,-9.78843,-0.000000,0.000000,0.000000,0.265779,excitation,P0
16.18330,-26.87508,-0.04164,-9.97149,0.92131,0.00236,-0.00035,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000000,-2.88336,-0.00030,-9.80061,-0.000000,0.000000,0.000000,0.265779,excitation,P0
16.19386,-26.92355,-0.04180,-9.97149,0.92029,0.00236,-0.00035,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000000,-0.05127,-0.00000,-9.80984,-0.000000,0.000000,0.000000,0.265779,excitation,P0
16.20461,-26.92996,-0.04182,-9.97149,0.91999,0.00236,-0.00035,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000000,-0.04155,0.00000,-9.80987,-0.000000,0.000000,0.000000,0.265779,excitation,P0
16.21540,-26.92996,-0.04182,-9.97149,0.91999,0.00236,-0.00035,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000000,-0.04155,0.00000,-9.80987,-0.000000,0.000000,0.000000,0.265779,excitation,P0
16.22611,-26.92996,-0.04182,-9.97149,0.91999,0.00236,-0.00035,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000000,-0.04155,0.00000,-9.80987,-0.000000,0.000000,0.000000,0.265779,excitation,P0
16.23694,-26.92996,-0.04182,-9.97149,0.91999,0.00236,-0.00035,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000000,-4.49919,-0.00045,-9.79547,-0.000000,0.000000,0.000000,0.265779,excitation,P0
16.24742,-26.93660,-0.04184,-9.97149,0.91845,0.00236,-0.00034,0.000000,0.000000,-3.140526,-0.000000,0.000000,0.000000,-2.42842,-0.00023,-9.80209,-0.000000,-0.000000,0.000000,0.265779,excitation,P0
16.25792,-26.98476,-0.04199,-9.97149,0.91744,0.00236,-0.00034,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-0.05093,0.00000,-9.80983,-0.000000,-0.000000,0.000000,0.265779,excitation,P0
16.26853,-26.99113,-0.04201,-9.97149,0.91714,0.00236,-0.00034,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-0.03991,0.00000,-9.80987,-0.000000,-0.000000,0.000000,0.265779,excitation,P0
16.27908,-26.99113,-0.04201,-9.97149,0.91714,0.00236,-0.00034,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-0.03991,0.00000,-9.80987,-0.000000,-0.000000,0.000000,0.265779,excitation,P0
16.28971,-26.99113,-0.04201,-9.97149,0.91714,0.00236,-0.00034,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-0.03991,0.00000,-9.80987,-0.000000,-0.000000,0.000000,0.265779,excitation,P0
16.30034,-26.99793,-0.04204,-9.97149,0.91560,0.00237,-0.00033,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000000,-6.04167,-0.00055,-9.79040,-0.000000,0.000000,0.000000,0.265780,excitation,P0
16.31116,-26.99793,-0.04204,-9.97149,0.91560,0.00237,-0.00033,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000000,-6.04167,-0.00055,-9.79040,-0.000000,0.000000,0.000000,0.265780,excitation,P0
16.32166,-26.99793,-0.04204,-9.97149,0.91560,0.00237,-0.00033,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000000,-2.38215,-0.00021,-9.80241,-0.000000,0.000000,0.000000,0.265780,excitation,P0
16.33234,-27.04582,-0.04220,-9.97149,0.91460,0.00237,-0.00033,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-0.03980,0.00000,-9.80987,-0.000000,-0.000000,0.000000,0.265780,excitation,P0
16.34276,-27.05219,-0.04222,-9.97149,0.91431,0.00237,-0.00033,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-0.03980,0.00000,-9.80987,-0.000000,-0.000000,0.000000,0.265780,excitation,P0
16.35361,-27.05219,-0.04222,-9.97149,0.91431,0.00237,-0.00033,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-0.03980,0.00000,-9.80987,-0.000000,-0.000000,0.000000,0.265780,excitation,P0
16.36418,-27.05219,-0.04222,-9.97149,0.91431,0.00237,-0.00033,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-0.03980,0.00000,-9.80987,-0.000000,-0.000000,0.000000,0.265780,excitation,P0
16.37469,-27.05894,-0.04225,-9.97149,0.91277,0.00237,-0.00033,0.000000,0.000000,-3.140526,-0.000000,0.000000,0.000000,-4.12727,-0.00034,-9.79679,-0.000000,-0.000000,0.000000,0.265780,excitation,P0
16.38502,-27.09195,-0.04234,-9.97149,0.91212,0.00238,-0.00032,0.000000,0.000000,-3.140526,-0.000000,0.000000,0.000000,-2.24827,-0.00018,-9.80263,-0.000000,-0.000000,0.000000,0.265780,excitation,P0
16.39575,-27.11312,-0.04242,-9.97149,0.91149,0.00238,-0.00032,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-0.05039,0.00000,-9.80984,-0.000000,-0.000000,0.000000,0.265780,excitation,P0
16.40636,-27.11312,-0.04242,-9.97149,0.91149,0.00238,-0.00032,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-0.03916,0.00000,-9.80987,-0.000000,-0.000000,0.000000,0.265780,excitation,P0
16.41672,-27.11312,-0.04242,-9.97149,0.91149,0.00238,-0.00032,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-0.03916,0.00000,-9.80987,-0.000000,-0.000000,0.000000,0.265780,excitation,P0
16.42743,-27.11312,-0.04242,-9.97149,0.91149,0.00238,-0.00032,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-0.03916,0.00000,-9.80987,-0.000000,-0.000000,0.000000,0.265780,excitation,P0
16.43816,-27.11988,-0.04245,-9.97149,0.90996,0.00238,-0.00032,0.000000,0.000000,-3.140526,-0.000000,0.000000,0.000000,-4.76355,-0.00036,-9.79463,-0.000000,-0.000000,0.000000,0.265781,excitation,P0
16.44843,-27.11988,-0.04245,-9.97149,0.90996,0.00238,-0.00032,0.000000,0.000000,-3.140526,-0.000000,0.000000,0.000000,-4.76355,-0.00036,-9.79463,-0.000000,-0.000000,0.000000,0.265781,excitation,P0
16.45903,-27.15269,-0.04255,-9.97149,0.90931,0.00238,-0.00031,0.000000,0.000000,-3.140526,-0.000000,0.000000,0.000000,-0.03935,0.00000,-9.80987,-0.000000,-0.000000,0.000000,0.265781,excitation,P0
16.46963,-27.17391,-0.04263,-9.97149,0.90868,0.00238,-0.00031,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000000,-0.03935,0.00000,-9.80987,-0.000000,0.000000,0.000000,0.265781,excitation,P0
16.48029,-27.17391,-0.04263,-9.97149,0.90868,0.00238,-0.00031,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000000,-0.03935,0.00000,-9.80987,-0.000000,0.000000,0.000000,0.265781,excitation,P0
16.49073,-27.17391,-0.04263,-9.97149,0.90868,0.00238,-0.00031,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000000,-0.03935,0.00000,-9.80987,-0.000000,0.000000,0.000000,0.265781,excitation,P0
16.50156,-27.18059,-0.04266,-9.97149,0.90716,0.00239,-0.00031,0.000000,0.000000,-3.140526,-0.000000,-0.000000,-0.000000,-6.71700,-0.00046,-9.78834,-0.000000,0.000000,0.000000,0.265781,excitation,P0
16.51279,-27.18059,-0.04266,-9.97149,0.90716,0.00239,-0.00031,0.000000,0.000000,-3.140526,-0.000000,-0.000000,-0.000000,-6.71700,-0.00046,-9.78834,-0.000000,0.000000,0.000000,0.265781,excitation,P0
16.52335,-27.21340,-0.04275,-9.97149,0.90652,0.00239,-0.00030,0.000000,0.000000,-3.140526,-0.000000,0.000000,-0.000000,-2.33193,-0.00015,-9.80243,-0.000000,-0.000000,0.000000,0.265781,excitation,P0
16.53435,-27.23453,-0.04283,-9.97149,0.90589,0.00239,-0.00030,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000000,-0.03941,0.00000,-9.80988,-0.000000,0.000000,0.000000,0.265781,excitation,P0
16.54475,-27.23453,-0.04283,-9.97149,0.90589,0.00239,-0.00030,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000000,-0.03941,0.00000,-9.80988,-0.000000,0.000000,0.000000,0.265781,excitation,P0
16.55536,-27.23453,-0.04283,-9.97149,0.90589,0.00239,-0.00030,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000000,-0.03941,0.00000,-9.80988,-0.000000,0.000000,0.000000,0.265781,excitation,P0
16.56586,-27.23453,-0.04283,-9.97149,0.90589,0.00239,-0.00030,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000000,-0.03941,0.00000,-9.80988,-0.000000,0.000000,0.000000,0.265781,excitation,P0
16.57612,-27.24117,-0.04286,-9.97149,0.90439,0.00239,-0.00030,0.000000,0.000000,-3.140526,-0.000001,-0.000000,0.000000,-5.55616,-0.00034,-9.79226,-0.000000,0.000000,0.000000,0.265782,excitation,P0
16.58685,-27.28852,-0.04302,-9.97149,0.90341,0.00239,-0.00029,0.000000,0.000000,-3.140526,-0.000000,-0.000000,0.000000,-0.05017,0.00000,-9.80984,-0.000000,0.000000,0.000000,0.265782,excitation,P0
16.59730,-27.28852,-0.04302,-9.97149,0.90341,0.00239,-0.00029,0.000000,0.000000,-3.140526,-0.000000,-0.000000,0.000000,-0.03855,0.00000,-9.80987,-0.000000,0.000000,0.000000,0.265782,excitation,P0
16.60780,-27.29480,-0.04304,-9.97149,0.90313,0.00239,-0.00029,0.000000,0.000000,-3.140526,-0.000000,-0.000000,0.000000,-0.03855,0.00000,-9.80987,-0.000000,0.000000,0.000000,0.265782,excitation,P0
16.61853,-27.29480,-0.04304,-9.97149,0.90313,0.00239,-0.00029,0.000000,0.000000,-3.140526,-0.000000,-0.000000,0.000000,-0.03855,0.00000,-9.80987,-0.000000,0.000000,0.000000,0.265782,excitation,P0
16.62911,-27.29480,-0.04304,-9.97149,0.90313,0.00239,-0.00029,0.000000,0.000000,-3.140526,-0.000000,-0.000000,0.000000,-4.79914,-0.00026,-9.79462,-0.000000,0.000000,0.000000,0.265782,excitation,P0
16.63948,-27.30156,-0.04307,-9.97149,0.90162,0.00240,-0.00029,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-4.79914,-0.00026,-9.79462,-0.000000,-0.000000,0.000000,0.265782,excitation,P0
16.65007,-27.30156,-0.04307,-9.97149,0.90162,0.00240,-0.00029,0.000000,0.000000,-3.140526,-0.000001,0.000000,0.000000,-2.36436,-0.00012,-9.80251,-0.000000,-0.000000,0.000000,0.265782,excitation,P0
16.66044,-27.34867,-0.04322,-9.97149,0.90066,0.00240,-0.00029,0.000000,0.000000,-3.140526,-0.000001,-0.000000,-0.000000,-0.04889,0.00000,-9.80985,-0.000000,0.000000,0.000000,0.265782,excitation,P0
16.67085,-27.35492,-0.04324,-9.97149,0.90037,0.00240,-0.00029,0.000000,0.000000,-3.140526,-0.000001,-0.000000,-0.000000,-0.03815,0.00000,-9.80988,-0.000000,0.000000,0.000000,0.265782,excitation,P0
16.68150,-27.35492,-0.04324,-9.97149,0.90037,0.00240,-0.00029,0.000000,0.000000,-3.140526,-0.000001,-0.000000,-0.000000,-0.03815,0.00000,-9.80988,-0.000000,0.000000,0.000000,0.265782,excitation,P0
