t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
16.43760,-130.31273,0.08558,-8.67630,8.18191,-0.01539,-2.97836,-0.000000,-0.349066,-3.140524,0.000001,0.000001,-0.000000,-3.34762,-0.00001,-9.21997,0.000000,-0.000000,-0.000000,0.263404,excitation,P1
16.44844,-130.51863,0.08570,-8.67630,8.18203,-0.01539,-2.97839,-0.000000,-0.349066,-3.140524,0.000001,0.000001,-0.000000,-3.34668,-0.00001,-9.22015,0.000000,-0.000000,-0.000000,0.263403,excitation,P1
16.45912,-130.51863,0.08570,-8.67630,8.18203,-0.01539,-2.97839,-0.000000,-0.349066,-3.140524,0.000001,0.000001,-0.000000,-3.34668,-0.00001,-9.22015,0.000000,-0.000000,-0.000000,0.263403,excitation,P1
16.46966,-130.58246,0.08575,-8.67630,8.18219,-0.01539,-2.97842,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-2.71600,-0.00052,-9.34201,0.000000,-0.000000,-0.000000,0.263401,excitation,P1
16.48050,-130.58246,0.08575,-8.67630,8.18219,-0.01539,-2.97842,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-2.71600,-0.00052,-9.34201,0.000000,-0.000000,-0.000000,0.263401,excitation,P1
16.49096,-130.58246,0.08575,-8.67630,8.18219,-0.01539,-2.97842,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-2.71600,-0.00052,-9.34201,0.000000,-0.000000,-0.000000,0.263401,excitation,P1
16.50170,-130.58246,0.08575,-8.67630,8.18219,-0.01539,-2.97842,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-2.71600,-0.00052,-9.34201,0.000000,-0.000000,-0.000000,0.263401,excitation,P1
16.51197,-130.58246,0.08575,-8.67630,8.18219,-0.01539,-2.97842,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-2.71600,-0.00052,-9.34201,0.000000,-0.000000,-0.000000,0.263401,excitation,P1
16.52241,-130.58246,0.08575,-8.67630,8.18219,-0.01539,-2.97842,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-2.71600,-0.00052,-9.34201,0.000000,-0.000000,-0.000000,0.263401,excitation,P1
16.53340,-130.58246,0.08575,-8.67630,8.18219,-0.01539,-2.97842,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-2.71600,-0.00052,-9.34201,0.000000,-0.000000,-0.000000,0.263401,excitation,P1
16.54430,-130.58246,0.08575,-8.67630,8.18219,-0.01539,-2.97842,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-2.71600,-0.00052,-9.34201,0.000000,-0.000000,-0.000000,0.263401,excitation,P1
16.55519,-130.58246,0.08575,-8.67630,8.18219,-0.01539,-2.97842,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-2.71600,-0.00052,-9.34201,0.000000,-0.000000,-0.000000,0.263401,excitation,P1
16.56580,-130.73070,0.08587,-8.67630,8.18299,-0.01539,-2.97858,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-3.34694,-0.00001,-9.22035,0.000000,-0.000000,-0.000000,0.263393,excitation,P1
16.57653,-131.63507,0.08651,-8.67630,8.18313,-0.01539,-2.97861,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-3.34962,-0.00001,-9.21977,0.000000,-0.000000,-0.000000,0.263391,excitation,P1
16.58720,-131.69554,0.08655,-8.67630,8.18319,-0.01539,-2.97862,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-3.34705,-0.00001,-9.22010,0.000000,-0.000000,-0.000000,0.263391,excitation,P1
16.59745,-131.69554,0.08655,-8.67630,8.18319,-0.01539,-2.97862,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-3.34705,-0.00001,-9.22010,0.000000,-0.000000,-0.000000,0.263391,excitation,P1
16.60770,-131.69554,0.08655,-8.67630,8.18319,-0.01539,-2.97862,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-3.34705,-0.00001,-9.22010,0.000000,-0.000000,-0.000000,0.263391,excitation,P1
16.61838,-131.75601,0.08659,-8.67630,8.18347,-0.01539,-2.97867,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-2.29255,-0.00111,-9.36050,0.000000,-0.000000,-0.000000,0.263389,excitation,P1
16.62865,-131.75601,0.08659,-8.67630,8.18347,-0.01539,-2.97867,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-2.29255,-0.00111,-9.36050,0.000000,-0.000000,-0.000000,0.263389,excitation,P1
16.63899,-132.05562,0.08679,-8.67630,8.18361,-0.01539,-2.97869,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-2.74193,-0.00066,-9.29328,0.000000,-0.000000,0.000000,0.263388,excitation,P1
16.64965,-132.26340,0.08694,-8.67630,8.18371,-0.01539,-2.97870,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-3.34759,-0.00001,-9.21932,0.000000,-0.000000,0.000000,0.263387,excitation,P1
16.66006,-132.26340,0.08694,-8.67630,8.18371,-0.01539,-2.97870,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-3.34759,-0.00001,-9.21932,0.000000,-0.000000,0.000000,0.263387,excitation,P1
16.67049,-132.26340,0.08694,-8.67630,8.18371,-0.01539,-2.97870,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-3.34759,-0.00001,-9.21932,0.000000,-0.000000,0.000000,0.263387,excitation,P1
16.68089,-132.26340,0.08694,-8.67630,8.18371,-0.01539,-2.97870,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-3.34759,-0.00001,-9.21932,0.000000,-0.000000,0.000000,0.263387,excitation,P1
16.69163,-132.32472,0.08698,-8.67630,8.18398,-0.01539,-2.97873,-0.000000,-0.349066,-3.140524,0.000001,0.000000,-0.000000,-2.52651,-0.00096,-9.32279,0.000000,-0.000000,-0.000000,0.263385,excitation,P1
16.70191,-132.63898,0.08723,-8.67630,8.18409,-0.01539,-2.97875,-0.000000,-0.349066,-3.140524,0.000000,0.000000,0.000000,-2.93848,-0.00048,-9.27252,0.000000,-0.000000,-0.000000,0.263385,excitation,P1
16.71274,-132.63898,0.08723,-8.67630,8.18409,-0.01539,-2.97875,-0.000000,-0.349066,-3.140524,0.000000,0.000000,0.000000,-3.34827,-0.00001,-9.21931,0.000000,-0.000000,-0.000000,0.263385,excitation,P1
16.72321,-132.84406,0.08736,-8.67630,8.18421,-0.01540,-2.97876,-0.000000,-0.349066,-3.140524,0.000001,0.000000,0.000000,-3.34827,-0.00001,-9.21931,0.000000,-0.000000,-0.000000,0.263384,excitation,P1
16.73389,-132.84406,0.08736,-8.67630,8.18421,-0.01540,-2.97876,-0.000000,-0.349066,-3.140524,0.000001,0.000000,0.000000,-3.34827,-0.00001,-9.21931,0.000000,-0.000000,-0.000000,0.263384,excitation,P1
16.74433,-132.84406,0.08736,-8.67630,8.18421,-0.01540,-2.97876,-0.000000,-0.349066,-3.140524,0.000001,0.000000,0.000000,-2.50576,-0.00104,-9.33528,0.000000,-0.000000,-0.000000,0.263384,excitation,P1
16.75523,-132.84406,0.08736,-8.67630,8.18421,-0.01540,-2.97876,-0.000000,-0.349066,-3.140524,0.000001,0.000000,0.000000,-2.50576,-0.00104,-9.33528,0.000000,-0.000000,-0.000000,0.263384,excitation,P1
16.76625,-132.90675,0.08740,-8.67630,8.18446,-0.01540,-2.97880,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-2.98151,-0.00048,-9.27181,0.000000,-0.000000,0.000000,0.263382,excitation,P1
16.77674,-133.36328,0.08770,-8.67630,8.18463,-0.01540,-2.97882,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-3.34685,-0.00001,-9.21966,0.000000,-0.000000,0.000000,0.263381,excitation,P1
16.78787,-133.42375,0.08773,-8.67630,8.18468,-0.01540,-2.97883,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-3.34872,-0.00001,-9.21940,0.000000,-0.000000,0.000000,0.263381,excitation,P1
16.79847,-133.42375,0.08773,-8.67630,8.18468,-0.01540,-2.97883,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-3.34872,-0.00001,-9.21940,0.000000,-0.000000,0.000000,0.263381,excitation,P1
16.80914,-133.42375,0.08773,-8.67630,8.18468,-0.01540,-2.97883,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-3.34872,-0.00001,-9.21940,0.000000,-0.000000,0.000000,0.263381,excitation,P1
16.81961,-133.48788,0.08778,-8.67630,8.18492,-0.01540,-2.97886,-0.000000,-0.349066,-3.140524,0.000001,0.000000,0.000000,-2.68981,-0.00088,-9.30527,0.000000,-0.000000,-0.000000,0.263379,excitation,P1
16.83026,-133.48788,0.08778,-8.67630,8.18492,-0.01540,-2.97886,-0.000000,-0.349066,-3.140524,0.000001,0.000000,0.000000,-2.68981,-0.00088,-9.30527,0.000000,-0.000000,-0.000000,0.263379,excitation,P1
16.84081,-133.94562,0.08807,-8.67630,8.18508,-0.01540,-2.97888,-0.000000,-0.349066,-3.140524,0.000000,0.000000,0.000000,-3.34987,-0.00001,-9.21900,0.000000,-0.000000,-0.000000,0.263378,excitation,P1
16.85173,-133.94562,0.08807,-8.67630,8.18508,-0.01540,-2.97888,-0.000000,-0.349066,-3.140524,0.000000,0.000000,0.000000,-3.34895,-0.00001,-9.21913,0.000000,-0.000000,-0.000000,0.263378,excitation,P1
16.86245,-134.00613,0.08811,-8.67630,8.18513,-0.01540,-2.97889,-0.000000,-0.349066,-3.140524,0.000000,0.000000,0.000000,-3.34895,-0.00001,-9.21913,0.000000,-0.000000,-0.000000,0.263378,excitation,P1
16.87277,-134.00613,0.08811,-8.67630,8.18513,-0.01540,-2.97889,-0.000000,-0.349066,-3.140524,0.000000,0.000000,0.000000,-3.34895,-0.00001,-9.21913,0.000000,-0.000000,-0.000000,0.263378,excitation,P1
16.88346,-134.06874,0.08814,-8.67630,8.18536,-0.01540,-2.97891,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-2.50769,-0.00123,-9.31683,0.000000,-0.000000,-0.000000,0.263376,excitation,P1
16.89392,-134.06874,0.08814,-8.67630,8.18536,-0.01540,-2.97891,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-2.50769,-0.00123,-9.31683,0.000000,-0.000000,-0.000000,0.263376,excitation,P1
16.90501,-134.38144,0.08834,-8.67630,8.18546,-0.01540,-2.97892,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-2.95318,-0.00060,-9.26295,0.000000,-0.000000,0.000000,0.263376,excitation,P1
16.91528,-134.58569,0.08848,-8.67630,8.18555,-0.01540,-2.97894,-0.000000,-0.349066,-3.140524,0.000001,0.000000,-0.000000,-3.34776,-0.00001,-9.21922,0.000000,-0.000000,0.000000,0.263375,excitation,P1
16.92618,-134.58569,0.08848,-8.67630,8.18555,-0.01540,-2.97894,-0.000000,-0.349066,-3.140524,0.000001,0.000000,-0.000000,-3.34933,-0.00001,-9.21907,0.000000,-0.000000,0.000000,0.263375,excitation,P1
16.93680,-134.58569,0.08848,-8.67630,8.18555,-0.01540,-2.97894,-0.000000,-0.349066,-3.140524,0.000001,0.000000,-0.000000,-3.34933,-0.00001,-9.21907,0.000000,-0.000000,0.000000,0.263375,excitation,P1
16.94747,-134.58569,0.08848,-8.67630,8.18555,-0.01540,-2.97894,-0.000000,-0.349066,-3.140524,0.000001,0.000000,-0.000000,-3.34933,-0.00001,-9.21907,0.000000,-0.000000,0.000000,0.263375,excitation,P1
16.95808,-134.65112,0.08853,-8.67630,8.18577,-0.01540,-2.97896,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-2.65774,-0.00108,-9.29701,0.000000,-0.000000,-0.000000,0.263374,excitation,P1
16.96882,-134.96344,0.08872,-8.67630,8.18586,-0.01540,-2.97897,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-3.04976,-0.00050,-9.25105,0.000000,-0.000000,-0.000000,0.263374,excitation,P1
16.97951,-134.96344,0.08872,-8.67630,8.18586,-0.01540,-2.97897,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-3.34815,-0.00001,-9.21914,0.000000,-0.000000,-0.000000,0.263374,excitation,P1
16.99047,-135.16730,0.08886,-8.67630,8.18595,-0.01540,-2.97898,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-3.34960,-0.00001,-9.21900,0.000000,-0.000000,-0.000000,0.263373,excitation,P1
17.00120,-135.16730,0.08886,-8.67630,8.18595,-0.01540,-2.97898,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-3.34960,-0.00001,-9.21900,0.000000,0.300000,-0.000000,0.263373,recovery,P1
17.01196,-135.16730,0.08886,-8.67630,8.18595,-0.01540,-2.97898,-0.000000,-0.349066,-3.140524,0.000000,0.000000,-0.000000,-3.34960,-0.00001,-9.21900,0.000000,0.300000,-0.000000,0.263373,recovery,P1
17.02271,-135.23129,0.08891,-8.67630,8.18477,-0.01540,-2.98138,-0.000000,-0.349066,-3.140524,0.000001,-0.754522,0.000001,-14.29924,-0.00102,-16.55241,0.000000,0.343231,-0.000000,0.263253,recovery,P1
17.03339,-135.54437,0.08910,-8.67636,8.24224,-0.01540,-2.80996,0.000000,-0.328122,-3.140524,0.000000,-0.868772,0.000000,-14.29924,-0.00102,-16.55241,-0.000000,0.331777,-0.000000,0.269746,recovery,P1
17.04406,-135.54437,0.08910,-8.67636,8.24224,-0.01540,-2.80996,0.000000,-0.328122,-3.140524,0.000000,-0.868772,0.000000,-3.41493,-0.00001,-9.35618,-0.000000,0.331777,-0.000000,0.269746,recovery,P1
17.05431,-135.74968,0.08924,-8.67647,8.29299,-0.01539,-2.63972,0.000000,-0.307507,-3.140524,0.000001,-0.873312,0.000000,-3.35801,-0.00000,-9.35991,-0.000000,0.314320,-0.000000,0.276355,recovery,P1
17.06486,-135.74968,0.08924,-8.67647,8.29299,-0.01539,-2.63972,0.000000,-0.307507,-3.140524,0.000001,-0.873312,0.000000,-3.35801,-0.00000,-9.35991,-0.000000,0.314320,-0.000000,0.276355,recovery,P1
17.07520,-135.74968,0.08924,-8.67647,8.29299,-0.01539,-2.63972,0.000000,-0.307507,-3.140524,0.000001,-0.873312,0.000000,-3.35801,-0.00000,-9.35991,-0.000000,0.314320,-0.000000,0.276355,recovery,P1
17.08548,-135.74968,0.08924,-8.67647,8.29299,-0.01539,-2.63972,0.000000,-0.307507,-3.140524,0.000001,-0.873312,0.000000,-89.99339,-0.00125,-58.79145,-0.000000,0.314320,-0.000000,0.276355,recovery,P1
17.09579,-135.81203,0.08928,-8.67652,8.28739,-0.01535,-2.59878,0.000000,-0.301430,-3.140524,-0.000000,-0.735886,-0.000000,-89.99339,-0.00125,-58.79145,-0.000000,0.301223,-0.000000,0.277867,recovery,P1
17.10618,-136.26753,0.08957,-8.67773,8.36398,-0.01532,-2.28191,0.000000,-0.261896,-3.140524,-0.000001,-0.744268,-0.000001,-49.27831,-0.00057,-39.14296,-0.000000,0.267726,-0.000000,0.290432,recovery,P1
17.11663,-136.26753,0.08957,-8.67773,8.36398,-0.01532,-2.28191,0.000000,-0.261896,-3.140524,-0.000001,-0.744268,-0.000001,-3.39408,-0.00000,-10.06979,-0.000000,0.267726,-0.000000,0.290432,recovery,P1
17.12710,-136.32770,0.08961,-8.67804,8.36898,-0.01531,-2.24316,0.000000,-0.256756,-3.140524,-0.000001,-0.740056,-0.000001,-3.39408,-0.00000,-10.06979,-0.000000,0.263068,-0.000000,0.291965,recovery,P1
17.13785,-136.32770,0.08961,-8.67804,8.36898,-0.01531,-2.24316,0.000000,-0.256756,-3.140524,-0.000001,-0.740056,-0.000001,-3.39408,-0.00000,-10.06979,-0.000000,0.263068,-0.000000,0.291965,recovery,P1
17.14825,-136.39120,0.08966,-8.67841,8.34072,-0.01524,-2.23138,0.000000,-0.251357,-3.140524,-0.000000,-0.630936,-0.000001,-3.39408,-0.00000,-10.06979,-0.000000,0.252176,-0.000000,0.292133,recovery,P1
17.15879,-136.39120,0.08966,-8.67841,8.34072,-0.01524,-2.23138,0.000000,-0.251357,-3.140524,-0.000000,-0.630936,-0.000001,-120.51849,-0.00099,-120.41490,-0.000000,0.252176,-0.000000,0.292133,recovery,P1
17.16968,-136.39120,0.08966,-8.67841,8.34072,-0.01524,-2.23138,0.000000,-0.251357,-3.140524,-0.000000,-0.630936,-0.000001,-3.25742,-0.00000,-10.74504,-0.000000,0.252176,-0.000000,0.292133,recovery,P1
17.18036,-136.84731,0.08994,-8.68315,8.38028,-0.01519,-1.97948,0.000000,-0.217466,-3.140524,-0.000000,-0.612331,-0.000000,-3.48323,-0.00001,-11.03788,-0.000000,0.221982,0.000000,0.302048,recovery,P1
17.19064,-136.90703,0.08998,-8.68410,8.37898,-0.01517,-1.95377,0.000000,-0.213215,-3.140524,-0.000000,-0.612160,-0.000000,-3.48323,-0.00001,-11.03788,-0.000000,0.218319,0.000000,0.302987,recovery,P1
17.20126,-136.90703,0.08998,-8.68410,8.37898,-0.01517,-1.95377,0.000000,-0.213215,-3.140524,-0.000000,-0.612160,-0.000000,-3.48323,-0.00001,-11.03788,-0.000000,0.218319,0.000000,0.302987,recovery,P1
17.21199,-136.90703,0.08998,-8.68410,8.37898,-0.01517,-1.95377,0.000000,-0.213215,-3.140524,-0.000000,-0.612160,-0.000000,-3.48323,-0.00001,-11.03788,-0.000000,0.218319,0.000000,0.302987,recovery,P1
17.23918,-136.96672,0.09002,-8.68513,8.33265,-0.01509,-1.97915,0.000000,-0.208953,-3.140524,-0.000001,-0.532716,0.000000,-160.43686,-0.00098,-195.15442,-0.000000,0.210104,0.000000,0.301367,recovery,P1
17.25069,-137.27730,0.09021,-8.69209,8.35881,-0.01507,-1.82685,0.000000,-0.189006,-3.140524,-0.000001,-0.528661,0.000000,-3.49486,-0.00001,-11.86683,-0.000000,0.192729,-0.000000,0.307198,recovery,P1
17.26111,-137.51765,0.09037,-8.69956,8.32986,-0.01498,-1.76951,0.000000,-0.173946,-3.140524,-0.000000,-0.537914,0.000001,-44.30210,-0.00024,-60.58024,-0.000000,0.180316,-0.000000,0.308574,recovery,P1
17.27141,-137.59636,0.09043,-8.70240,8.30815,-0.01493,-1.76487,0.000000,-0.168980,-3.140524,-0.000000,-0.487929,0.000000,-44.30210,-0.00024,-60.58024,-0.000000,0.173184,-0.000000,0.308291,recovery,P1
17.28194,-137.59636,0.09043,-8.70240,8.30815,-0.01493,-1.76487,0.000000,-0.168980,-3.140524,-0.000000,-0.487929,0.000000,-3.24834,-0.00000,-11.78052,-0.000000,0.173184,-0.000000,0.308291,recovery,P1
17.29262,-137.80840,0.09059,-8.71121,8.30435,-0.01489,-1.69619,0.000000,-0.157072,-3.140524,-0.000001,-0.443732,-0.000000,-3.41515,-0.00000,-12.04832,-0.000000,0.160417,-0.000000,0.310318,recovery,P1
17.30295,-137.80840,0.09059,-8.71121,8.30435,-0.01489,-1.69619,0.000000,-0.157072,-3.140524,-0.000001,-0.443732,-0.000000,-3.41515,-0.00000,-12.04832,-0.000000,0.160417,-0.000000,0.310318,recovery,P1
17.31349,-137.80840,0.09059,-8.71121,8.30435,-0.01489,-1.69619,0.000000,-0.157072,-3.140524,-0.000001,-0.443732,-0.000000,-3.41515,-0.00000,-12.04832,-0.000000,0.160417,-0.000000,0.310318,recovery,P1
17.32404,-137.86714,0.09062,-8.71395,8.25104,-0.01479,-1.74521,0.000000,-0.154096,-3.140524,-0.000000,-0.393375,-0.000001,-268.60150,-0.00135,-347.32721,-0.000000,0.154974,-0.000000,0.307468,recovery,P1
17.33472,-137.86714,0.09062,-8.71395,8.25104,-0.01479,-1.74521,0.000000,-0.154096,-3.140524,-0.000000,-0.393375,-0.000001,-112.43871,-0.00054,-149.66083,-0.000000,0.154974,-0.000000,0.307468,recovery,P1
17.34548,-138.26382,0.09092,-8.73617,8.23363,-0.01470,-1.65292,0.000000,-0.135431,-3.140524,-0.000000,-0.390829,-0.000001,-3.26761,-0.00000,-12.15141,-0.000000,0.138787,-0.000000,0.309132,recovery,P1
17.35619,-138.32195,0.09096,-8.73996,8.22378,-0.01468,-1.64820,0.000000,-0.132719,-3.140524,-0.000000,-0.390467,-0.000001,-3.26761,-0.00000,-12.15141,-0.000000,0.136436,-0.000000,0.308891,recovery,P1
17.36677,-138.32195,0.09096,-8.73996,8.22378,-0.01468,-1.64820,0.000000,-0.132719,-3.140524,-0.000000,-0.390467,-0.000001,-3.26761,-0.00000,-12.15141,-0.000000,0.136436,-0.000000,0.308891,recovery,P1
17.37695,-138.32195,0.09096,-8.73996,8.22378,-0.01468,-1.64820,0.000000,-0.132719,-3.140524,-0.000000,-0.390467,-0.000001,-3.26761,-0.00000,-12.15141,-0.000000,0.136436,-0.000000,0.308891,recovery,P1
17.38763,-138.38164,0.09100,-8.74399,8.15196,-0.01454,-1.71643,0.000000,-0.129932,-3.140524,-0.000000,-0.342048,-0.000000,-308.42633,-0.00133,-368.51044,-0.000000,0.131266,0.000000,0.304978,recovery,P1
17.39833,-138.38164,0.09100,-8.74399,8.15196,-0.01454,-1.71643,0.000000,-0.129932,-3.140524,-0.000000,-0.342048,-0.000000,-308.42633,-0.00133,-368.51044,-0.000000,0.131266,0.000000,0.304978,recovery,P1
17.40893,-138.81668,0.09129,-8.77798,8.13064,-0.01445,-1.62701,0.000000,-0.111770,-3.140524,-0.000001,-0.330988,-0.000000,-129.66409,-0.00054,-157.24509,-0.000000,0.115024,0.000000,0.305460,recovery,P1
17.41949,-138.81668,0.09129,-8.77798,8.13064,-0.01445,-1.62701,0.000000,-0.111770,-3.140524,-0.000001,-0.330988,-0.000000,-3.15317,-0.00000,-11.95545,-0.000000,0.115024,0.000000,0.305460,recovery,P1
17.42976,-138.87395,0.09133,-8.78304,8.11903,-0.01442,-1.62459,0.000000,-0.109478,-3.140524,-0.000001,-0.330177,-0.000000,-3.15317,-0.00000,-11.95545,-0.000000,0.113007,0.000000,0.305008,recovery,P1
17.44032,-138.87395,0.09133,-8.78304,8.11903,-0.01442,-1.62459,0.000000,-0.109478,-3.140524,-0.000001,-0.330177,-0.000000,-3.15317,-0.00000,-11.95545,-0.000000,0.113007,0.000000,0.305008,recovery,P1
17.45105,-138.93460,0.09137,-8.78854,8.04099,-0.01426,-1.68547,0.000000,-0.107044,-3.140524,-0.000001,-0.284699,0.000000,-3.15317,-0.00000,-11.95545,-0.000000,0.108310,0.000000,0.301344,recovery,P1
17.46144,-138.93460,0.09137,-8.78854,8.04099,-0.01426,-1.68547,0.000000,-0.107044,-3.140524,-0.000001,-0.284699,0.000000,-227.20663,-0.00089,-225.04662,-0.000000,0.108310,0.000000,0.301344,recovery,P1
17.47182,-139.23160,0.09156,-8.81752,8.02352,-0.01420,-1.63156,0.000000,-0.096337,-3.140524,-0.000001,-0.276955,0.000000,-3.64547,-0.00001,-12.06993,-0.000000,0.098664,-0.000000,0.300849,recovery,P1
17.48254,-139.41972,0.09170,-8.83761,7.99916,-0.01413,-1.60905,0.000000,-0.089969,-3.140524,-0.000000,-0.273737,0.000000,-3.01368,-0.00000,-11.50029,-0.000000,0.093007,-0.000000,0.299808,recovery,P1
17.49299,-139.41972,0.09170,-8.83761,7.99916,-0.01413,-1.60905,0.000000,-0.089969,-3.140524,-0.000000,-0.273737,0.000000,-3.01368,-0.00000,-11.50029,-0.000000,0.093007,-0.000000,0.299808,recovery,P1
17.50374,-139.41972,0.09170,-8.83761,7.99916,-0.01413,-1.60905,0.000000,-0.089969,-3.140524,-0.000000,-0.273737,0.000000,-3.01368,-0.00000,-11.50029,-0.000000,0.093007,-0.000000,0.299808,recovery,P1
17.51426,-139.41972,0.09170,-8.83761,7.99916,-0.01413,-1.60905,0.000000,-0.089969,-3.140524,-0.000000,-0.273737,0.000000,-3.01368,-0.00000,-11.50029,-0.000000,0.093007,-0.000000,0.299808,recovery,P1
17.52482,-139.47977,0.09174,-8.84428,7.91813,-0.01396,-1.65519,0.000000,-0.087997,-3.140524,-0.000000,-0.234365,-0.000001,-207.86578,-0.00079,-155.81641,-0.000000,0.089056,-0.000000,0.296787,recovery,P1
17.53540,-139.76793,0.09193,-8.87792,7.89575,-0.01389,-1.61166,0.000000,-0.079364,-3.140524,-0.000001,-0.229853,-0.000001,-147.60298,-0.00052,-106.17178,-0.000000,0.081378,0.000000,0.295407,recovery,P1
17.54618,-139.76793,0.09193,-8.87792,7.89575,-0.01389,-1.61166,0.000000,-0.079364,-3.140524,-0.000001,-0.229853,-0.000001,-3.00717,-0.00000,-11.18368,-0.000000,0.081378,0.000000,0.295407,recovery,P1
17.55729,-139.95605,0.09207,-8.90132,7.86832,-0.01381,-1.59155,0.000000,-0.073983,-3.140524,-0.000001,-0.227089,-0.000001,-3.00717,-0.00000,-11.18368,-0.000000,0.076595,0.000000,0.293963,recovery,P1
17.56780,-139.95605,0.09207,-8.90132,7.86832,-0.01381,-1.59155,0.000000,-0.073983,-3.140524,-0.000001,-0.227089,-0.000001,-3.00717,-0.00000,-11.18368,-0.000000,0.076595,0.000000,0.293963,recovery,P1
17.57836,-139.95605,0.09207,-8.90132,7.86832,-0.01381,-1.59155,0.000000,-0.073983,-3.140524,-0.000001,-0.227089,-0.000001,-3.00717,-0.00000,-11.18368,-0.000000,0.076595,0.000000,0.293963,recovery,P1
17.58889,-139.95605,0.09207,-8.90132,7.86832,-0.01381,-1.59155,0.000000,-0.073983,-3.140524,-0.000001,-0.227089,-0.000001,-277.89636,-0.00095,-147.36790,-0.000000,0.076595,0.000000,0.293963,recovery,P1
17.59955,-140.01335,0.09211,-8.90866,7.78499,-0.01364,-1.62425,0.000000,-0.072388,-3.140524,-0.000001,-0.194004,0.000000,-69.34403,-0.00022,-44.95885,-0.000000,0.073329,0.000000,0.291563,recovery,P1
