t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
14.556880,0.623326,0.003052,-3.199711,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.6690,-0.0438,-182.5468,-0.000000,0.000000,-0.000001,0.265000
14.567684,0.623326,0.003052,-3.199711,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.6690,-0.0438,-182.5468,-0.000000,0.000000,-0.000001,0.265000
14.578207,0.622661,0.003052,-3.162223,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.6795,-0.0439,-182.6009,-0.000000,-0.000000,-0.000001,0.265000
14.588501,0.622364,0.003052,-3.145550,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.7018,-0.0440,-182.7140,-0.000000,0.000000,-0.000001,0.265000
14.599167,0.622364,0.003052,-3.145550,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.7018,-0.0440,-182.7140,-0.000000,0.000000,-0.000001,0.265000
14.610073,0.621988,0.003052,-3.124612,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.7120,-0.0441,-182.7655,-0.000000,0.000000,-0.000001,0.265000
14.620965,0.621746,0.003052,-3.111142,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.7268,-0.0441,-182.8395,-0.000000,-0.000000,-0.000001,0.265000
14.631667,0.621384,0.003052,-3.091178,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.7314,-0.0442,-182.8624,-0.000000,-0.000000,-0.000001,0.265000
14.642510,0.621384,0.003052,-3.091178,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.7314,-0.0442,-182.8624,-0.000000,-0.000000,-0.000001,0.265000
14.653128,0.621384,0.003052,-3.091178,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.7314,-0.0442,-182.8624,-0.000000,-0.000000,-0.000001,0.265000
14.663576,0.621384,0.003052,-3.091178,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.7314,-0.0442,-182.8624,-0.000000,-0.000000,-0.000001,0.265000
14.674627,0.620721,0.003051,-3.054817,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.7419,-0.0442,-182.9148,-0.000000,-0.000000,-0.000001,0.265000
14.685054,0.620424,0.003051,-3.038633,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.7642,-0.0443,-183.0246,-0.000000,-0.000000,-0.000001,0.265000
14.695602,0.620424,0.003051,-3.038633,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.7642,-0.0443,-183.0246,-0.000000,-0.000000,-0.000001,0.265000
14.706725,0.620424,0.003051,-3.038633,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.7642,-0.0443,-183.0246,-0.000000,-0.000000,-0.000001,0.265000
14.717256,0.619945,0.003051,-3.012705,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.7847,-0.0444,-183.1247,-0.000000,-0.000000,-0.000001,0.265000
14.727754,0.619812,0.003051,-3.005499,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.7890,-0.0444,-183.1456,-0.000000,-0.000000,-0.000001,0.265000
14.738433,0.619456,0.003051,-2.986357,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.7936,-0.0445,-183.1675,-0.000000,0.000000,-0.000001,0.265000
14.749057,0.619456,0.003051,-2.986357,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.7936,-0.0445,-183.1675,-0.000000,0.000000,-0.000001,0.265000
14.759526,0.619456,0.003051,-2.986357,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.7936,-0.0445,-183.1675,-0.000000,0.000000,-0.000001,0.265000
14.770074,0.618799,0.003051,-2.951325,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.8040,-0.0445,-183.2177,-0.000000,0.000000,-0.000001,0.265000
14.780568,0.618799,0.003051,-2.951325,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.8040,-0.0445,-183.2177,-0.000000,0.000000,-0.000001,0.265000
14.791091,0.618799,0.003051,-2.951325,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.8040,-0.0445,-183.2177,-0.000000,0.000000,-0.000001,0.265000
14.801600,0.618505,0.003051,-2.935766,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.8261,-0.0446,-183.3235,-0.000000,0.000000,-0.000001,0.265000
14.812577,0.618024,0.003051,-2.910410,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.8467,-0.0447,-183.4210,-0.000000,0.000000,-0.000001,0.265000
14.823176,0.617891,0.003051,-2.903444,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.8510,-0.0448,-183.4411,-0.000000,0.000000,-0.000001,0.265000
14.833708,0.617891,0.003051,-2.903444,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.8510,-0.0448,-183.4411,-0.000000,0.000000,-0.000001,0.265000
14.844404,0.617537,0.003051,-2.884952,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.8554,-0.0448,-183.4621,-0.000000,0.000000,-0.000001,0.265000
14.855333,0.617537,0.003051,-2.884952,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.8554,-0.0448,-183.4621,-0.000000,0.000000,-0.000001,0.265000
14.865821,0.617537,0.003051,-2.884952,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.8554,-0.0448,-183.4621,-0.000000,0.000000,-0.000001,0.265000
14.876479,0.617537,0.003051,-2.884952,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.8554,-0.0448,-183.4621,-0.000000,0.000000,-0.000001,0.265000
14.887067,0.616886,0.003051,-2.851166,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.8659,-0.0448,-183.5108,-0.000000,0.000000,-0.000001,0.265000
14.897289,0.616538,0.003051,-2.833226,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.8878,-0.0449,-183.6126,-0.000000,0.000000,-0.000001,0.265000
14.910292,0.616218,0.003050,-2.816809,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.8981,-0.0450,-183.6600,-0.000000,0.000000,-0.000001,0.265000
14.920683,0.615979,0.003050,-2.804604,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.9128,-0.0451,-183.7270,-0.000000,0.000000,-0.000001,0.265000
14.931443,0.615632,0.003050,-2.786941,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.9171,-0.0451,-183.7466,-0.000000,0.000000,-0.000001,0.265000
14.941853,0.615632,0.003050,-2.786941,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.9171,-0.0451,-183.7466,-0.000000,0.000000,-0.000001,0.265000
14.952484,0.615632,0.003050,-2.786941,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.9171,-0.0451,-183.7466,-0.000000,0.000000,-0.000001,0.265000
14.962842,0.615632,0.003050,-2.786941,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.9171,-0.0451,-183.7466,-0.000000,0.000000,-0.000001,0.265000
14.973578,0.615632,0.003050,-2.786941,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.9171,-0.0451,-183.7466,-0.000000,0.000000,-0.000001,0.265000
14.984361,0.614984,0.003050,-2.754190,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.9276,-0.0451,-183.7937,-0.000000,0.000000,-0.000001,0.265000
14.995036,0.614693,0.003050,-2.739554,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.9495,-0.0452,-183.8922,-0.000000,0.000000,-0.000001,0.265000
15.005529,0.614325,0.003050,-2.721169,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.9596,-0.0453,-183.9374,-0.000000,0.000000,-0.000001,0.265000
15.016292,0.614088,0.003050,-2.709378,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.9742,-0.0454,-184.0019,-0.000000,0.000000,-0.000001,0.265000
15.026890,0.614088,0.003050,-2.709378,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.9742,-0.0454,-184.0019,-0.000000,0.000000,-0.000001,0.265000
15.037294,0.614088,0.003050,-2.709378,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.9742,-0.0454,-184.0019,-0.000000,0.000000,-0.000001,0.265000
15.047966,0.613739,0.003050,-2.692089,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.9786,-0.0454,-184.0215,-0.000000,-0.000000,-0.000001,0.265000
15.058484,0.613739,0.003050,-2.692089,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.9786,-0.0454,-184.0215,-0.000000,-0.000000,-0.000001,0.265000
15.069041,0.613092,0.003050,-2.660241,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.9889,-0.0455,-184.0669,-0.000000,-0.000000,-0.000001,0.265000
15.079409,0.613092,0.003050,-2.660241,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-11.9889,-0.0455,-184.0669,-0.000000,-0.000000,-0.000001,0.265000
15.089854,0.612802,0.003050,-2.646079,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.0110,-0.0456,-184.1626,-0.000000,-0.000000,-0.000001,0.265000
15.100950,0.612802,0.003050,-2.646079,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.0110,-0.0456,-184.1626,-0.000000,-0.000000,-0.000001,0.265000
15.111557,0.612802,0.003050,-2.646079,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.0110,-0.0456,-184.1626,-0.000000,-0.000000,-0.000001,0.265000
15.122766,0.612336,0.003050,-2.623376,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.0312,-0.0457,-184.2496,-0.000000,-0.000000,-0.000001,0.265000
15.133116,0.612205,0.003050,-2.617059,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.0355,-0.0457,-184.2678,-0.000000,-0.000000,-0.000001,0.265000
15.143549,0.611856,0.003050,-2.600197,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.0400,-0.0457,-184.2870,-0.000000,-0.000000,-0.000001,0.265000
15.153954,0.611856,0.003050,-2.600197,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.0400,-0.0457,-184.2870,-0.000000,-0.000000,-0.000001,0.265000
15.164759,0.611856,0.003050,-2.600197,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.0400,-0.0457,-184.2870,-0.000000,-0.000000,-0.000001,0.265000
15.175313,0.611856,0.003050,-2.600197,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.0400,-0.0457,-184.2870,-0.000000,-0.000000,-0.000001,0.265000
15.186028,0.611213,0.003050,-2.569374,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.0503,-0.0458,-184.3310,-0.000000,0.000000,-0.000001,0.265000
15.196677,0.610924,0.003050,-2.555579,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.0722,-0.0459,-184.4233,-0.000000,0.000000,-0.000001,0.265000
15.207229,0.610616,0.003050,-2.540970,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.0823,-0.0459,-184.4657,-0.000000,0.000000,-0.000001,0.265000
15.218071,0.610616,0.003050,-2.540970,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.0823,-0.0459,-184.4657,-0.000000,0.000000,-0.000001,0.265000
15.228692,0.610334,0.003050,-2.527638,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.0966,-0.0460,-184.5247,-0.000000,0.000000,-0.000001,0.265000
15.239625,0.609986,0.003049,-2.511245,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.1011,-0.0460,-184.5434,-0.000000,-0.000000,-0.000001,0.265000
15.250464,0.609986,0.003049,-2.511245,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.1011,-0.0460,-184.5434,-0.000000,-0.000000,-0.000001,0.265000
15.261060,0.609986,0.003049,-2.511245,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.1011,-0.0460,-184.5434,-0.000000,-0.000000,-0.000001,0.265000
15.271469,0.609986,0.003049,-2.511245,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.1011,-0.0460,-184.5434,-0.000000,-0.000000,-0.000001,0.265000
15.282249,0.609347,0.003049,-2.481359,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.1114,-0.0461,-184.5858,-0.000000,-0.000000,-0.000001,0.265000
15.292799,0.609060,0.003049,-2.468057,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.1333,-0.0462,-184.6750,-0.000000,-0.000000,-0.000001,0.265000
15.303189,0.608753,0.003049,-2.453831,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.1433,-0.0462,-184.7156,-0.000000,-0.000000,-0.000001,0.265000
15.314027,0.608753,0.003049,-2.453831,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.1433,-0.0462,-184.7156,-0.000000,-0.000000,-0.000001,0.265000
15.324573,0.608470,0.003049,-2.440769,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.1577,-0.0463,-184.7733,-0.000000,-0.000000,-0.000001,0.265000
15.334981,0.608124,0.003049,-2.424914,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.1622,-0.0463,-184.7915,-0.000000,0.000000,-0.000001,0.265000
15.345692,0.608124,0.003049,-2.424914,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.1622,-0.0463,-184.7915,-0.000000,0.000000,-0.000001,0.265000
15.356212,0.608124,0.003049,-2.424914,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.1622,-0.0463,-184.7915,-0.000000,0.000000,-0.000001,0.265000
15.366881,0.608124,0.003049,-2.424914,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.1622,-0.0463,-184.7915,-0.000000,0.000000,-0.000001,0.265000
15.377386,0.607493,0.003049,-2.396114,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.1724,-0.0464,-184.8321,-0.000000,0.000000,-0.000001,0.265000
15.388308,0.607210,0.003049,-2.383286,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.1941,-0.0465,-184.9178,-0.000000,0.000000,-0.000001,0.265000
15.398999,0.607210,0.003049,-2.383286,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.1941,-0.0465,-184.9178,-0.000000,0.000000,-0.000001,0.265000
15.409790,0.606850,0.003049,-2.367053,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.2040,-0.0466,-184.9568,-0.000000,0.000000,-0.000001,0.265000
15.420102,0.606618,0.003049,-2.356611,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.2186,-0.0466,-185.0133,-0.000000,-0.000000,-0.000001,0.265000
15.430928,0.606618,0.003049,-2.356611,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.2186,-0.0466,-185.0133,-0.000000,-0.000000,-0.000001,0.265000
15.441666,0.606618,0.003049,-2.356611,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.2186,-0.0466,-185.0133,-0.000000,-0.000000,-0.000001,0.265000
15.452286,0.606275,0.003049,-2.341241,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.2230,-0.0467,-185.0307,-0.000000,0.000000,-0.000001,0.265000
15.462838,0.606275,0.003049,-2.341241,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.2230,-0.0467,-185.0307,-0.000000,0.000000,-0.000001,0.265000
15.473488,0.605646,0.003049,-2.313252,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.2332,-0.0467,-185.0701,-0.000000,0.000000,-0.000001,0.265000
15.484510,0.605364,0.003049,-2.300789,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.2549,-0.0468,-185.1529,-0.000000,0.000000,-0.000001,0.265000
15.495075,0.605364,0.003049,-2.300789,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.2549,-0.0468,-185.1529,-0.000000,0.000000,-0.000001,0.265000
15.505859,0.605364,0.003049,-2.300789,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-12.2549,-0.0468,-185.1529,-0.000000,0.000000,-0.000001,0.265000
15.516353,0.604906,0.003052,-2.280653,-0.000001,0.000000,-0.000001,-0.000000,-0.000000,3.141591,-12.2749,-0.0469,-185.2289,0.000000,-0.000000,0.000003,0.265000
15.527135,0.604779,0.003052,-2.275073,-0.000001,0.000000,-0.000001,-0.000000,-0.000000,3.141591,-12.2791,-0.0469,-185.2447,0.000000,-0.000000,0.000003,0.265000
15.538222,0.604779,0.003052,-2.275073,-0.000001,0.000000,-0.000001,-0.000000,-0.000000,3.141591,-12.2791,-0.0469,-185.2447,0.000000,-0.000000,0.000003,0.265000
15.549135,0.604440,0.003052,-2.260253,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,3.141591,-12.2836,-0.0470,-185.2613,0.000000,-0.000000,0.000003,0.265000
15.559647,0.604440,0.003052,-2.260253,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,3.141591,-12.2836,-0.0470,-185.2613,0.000000,-0.000000,0.000003,0.265000
15.569999,0.604440,0.003052,-2.260253,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,3.141591,-12.2836,-0.0470,-185.2613,0.000000,-0.000000,0.000003,0.265000
15.580780,0.603813,0.003052,-2.233027,0.000001,0.000000,0.000006,-0.000000,-0.000000,3.141591,-12.2937,-0.0470,-185.2992,0.000000,-0.000000,0.000003,0.265000
15.591318,0.603813,0.003052,-2.233027,0.000001,0.000000,0.000006,-0.000000,-0.000000,3.141591,-12.2937,-0.0470,-185.2992,0.000000,-0.000000,0.000003,0.265000
15.601719,0.603533,0.003052,-2.220911,0.000001,-0.000000,0.000007,-0.000000,-0.000000,3.141591,-12.3154,-0.0471,-185.3795,0.000000,0.000000,0.000003,0.265000
15.612845,0.603080,0.003052,-2.201439,0.000001,-0.000000,0.000007,-0.000000,-0.000000,3.141591,-12.3354,-0.0472,-185.4526,0.000000,0.000000,0.000003,0.265000
15.623399,0.602953,0.003052,-2.196022,0.000001,-0.000000,0.000007,-0.000000,-0.000000,3.141591,-12.3396,-0.0473,-185.4678,0.000000,0.000000,0.000003,0.265000
15.634015,0.602613,0.003052,-2.181489,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-12.3441,-0.0473,-185.4841,0.000000,0.000000,0.000003,0.265000
15.644741,0.602613,0.003052,-2.181489,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-12.3441,-0.0473,-185.4841,0.000000,0.000000,0.000003,0.265000
15.655642,0.602613,0.003052,-2.181489,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-12.3441,-0.0473,-185.4841,0.000000,0.000000,0.000003,0.265000
15.666394,0.602613,0.003052,-2.181489,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-12.3441,-0.0473,-185.4841,0.000000,0.000000,0.000003,0.265000
15.676760,0.601993,0.003052,-2.155201,0.000001,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-12.3543,-0.0473,-185.5210,0.000000,0.000000,0.000003,0.265000
15.687505,0.601993,0.003052,-2.155201,0.000001,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-12.3543,-0.0473,-185.5210,0.000000,0.000000,0.000003,0.265000
15.698106,0.601714,0.003052,-2.143440,0.000001,0.000000,0.000006,-0.000000,-0.000000,3.141591,-12.3758,-0.0474,-185.5978,0.000000,-0.000000,0.000003,0.265000
15.708881,0.601362,0.003052,-2.128647,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-12.3857,-0.0475,-185.6331,0.000000,0.000000,0.000003,0.265000
15.719192,0.601135,0.003052,-2.119148,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-12.4000,-0.0476,-185.6835,0.000000,0.000000,0.000003,0.265000
15.729719,0.601135,0.003052,-2.119148,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-12.4000,-0.0476,-185.6835,0.000000,0.000000,0.000003,0.265000
