t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
19.581939,0.540005,0.003279,-0.304146,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.6138,-0.0614,-178.9938,0.000000,0.000000,0.000001,0.265000
19.592775,0.540005,0.003279,-0.304146,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.6138,-0.0614,-178.9938,0.000000,0.000000,0.000001,0.265000
19.603189,0.540005,0.003279,-0.304146,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.6138,-0.0614,-178.9938,0.000000,0.000000,0.000001,0.265000
19.613639,0.540005,0.003279,-0.304146,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.6138,-0.0614,-178.9938,0.000000,0.000000,0.000001,0.265000
19.624336,0.539474,0.003279,-0.293358,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.6179,-0.0614,-178.9960,0.000000,0.000000,0.000001,0.265000
19.635099,0.539129,0.003279,-0.286369,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.6460,-0.0616,-179.0114,0.000000,-0.000000,0.000001,0.265000
19.645504,0.539028,0.003279,-0.284320,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.6498,-0.0616,-179.0133,0.000000,-0.000000,0.000001,0.265000
19.656218,0.539028,0.003279,-0.284320,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.6498,-0.0616,-179.0133,0.000000,-0.000000,0.000001,0.265000
19.667082,0.539028,0.003279,-0.284320,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.6498,-0.0616,-179.0133,0.000000,-0.000000,0.000001,0.265000
19.677971,0.538500,0.003278,-0.273692,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.6537,-0.0616,-179.0154,0.000000,-0.000000,0.000001,0.265000
19.688307,0.538276,0.003278,-0.269192,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.6732,-0.0617,-179.0253,0.000000,-0.000000,0.000001,0.265000
19.699009,0.538056,0.003278,-0.264790,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.6857,-0.0618,-179.0315,0.000000,-0.000000,0.000001,0.265000
19.709678,0.538056,0.003278,-0.264790,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.6857,-0.0618,-179.0315,0.000000,-0.000000,0.000001,0.265000
19.720171,0.538056,0.003278,-0.264790,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.6857,-0.0618,-179.0315,0.000000,-0.000000,0.000001,0.265000
19.730778,0.538056,0.003278,-0.264790,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.6857,-0.0618,-179.0315,0.000000,-0.000000,0.000001,0.265000
19.741257,0.537530,0.003278,-0.254304,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.6896,-0.0618,-179.0335,0.000000,0.000000,0.000001,0.265000
19.752104,0.537530,0.003278,-0.254304,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.6896,-0.0618,-179.0335,0.000000,0.000000,0.000001,0.265000
19.762980,0.537262,0.003278,-0.248975,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.7090,-0.0619,-179.0427,0.000000,0.000000,0.000001,0.265000
19.773744,0.537079,0.003278,-0.245357,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.7218,-0.0620,-179.0486,0.000000,0.000000,0.000001,0.265000
19.784021,0.537079,0.003278,-0.245357,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.7218,-0.0620,-179.0486,0.000000,0.000000,0.000001,0.265000
19.794640,0.537079,0.003278,-0.245357,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.7218,-0.0620,-179.0486,0.000000,0.000000,0.000001,0.265000
19.805385,0.537079,0.003278,-0.245357,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.7218,-0.0620,-179.0486,0.000000,0.000000,0.000001,0.265000
19.816308,0.536563,0.003278,-0.235168,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.7255,-0.0620,-179.0503,0.000000,0.000000,0.000001,0.265000
19.827362,0.536295,0.003278,-0.229895,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.7446,-0.0621,-179.0588,0.000000,0.000000,0.000001,0.265000
19.837801,0.536113,0.003277,-0.226311,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.7575,-0.0622,-179.0643,0.000000,0.000000,0.000001,0.265000
19.848219,0.536113,0.003277,-0.226311,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.7575,-0.0622,-179.0643,0.000000,0.000000,0.000001,0.265000
19.859226,0.536113,0.003277,-0.226311,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.7575,-0.0622,-179.0643,0.000000,0.000000,0.000001,0.265000
19.869778,0.536113,0.003277,-0.226311,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.7575,-0.0622,-179.0643,0.000000,0.000000,0.000001,0.265000
19.880312,0.535597,0.003277,-0.216214,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.7612,-0.0622,-179.0659,0.000000,-0.000000,0.000001,0.265000
19.890745,0.535597,0.003277,-0.216214,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.7612,-0.0622,-179.0659,0.000000,-0.000000,0.000001,0.265000
19.901669,0.535375,0.003277,-0.211881,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.7805,-0.0623,-179.0737,0.000000,-0.000000,0.000001,0.265000
19.912255,0.535156,0.003277,-0.207630,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.7931,-0.0624,-179.0786,0.000000,0.000000,0.000001,0.265000
19.922775,0.535156,0.003277,-0.207630,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.7931,-0.0624,-179.0786,0.000000,0.000000,0.000001,0.265000
19.933258,0.535156,0.003277,-0.207630,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.7931,-0.0624,-179.0786,0.000000,0.000000,0.000001,0.265000
19.944088,0.535156,0.003277,-0.207630,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.7931,-0.0624,-179.0786,0.000000,0.000000,0.000001,0.265000
19.954622,0.534638,0.003277,-0.197584,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.7970,-0.0624,-179.0801,0.000000,-0.000000,0.000001,0.265000
19.965436,0.534295,0.003277,-0.190971,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.8252,-0.0626,-179.0905,0.000000,-0.000000,0.000001,0.265000
19.976221,0.534195,0.003277,-0.189051,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.8289,-0.0626,-179.0918,0.000000,-0.000000,0.000001,0.265000
19.986960,0.534195,0.003277,-0.189051,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.8289,-0.0626,-179.0918,0.000000,-0.000000,0.000001,0.265000
19.997343,0.534195,0.003277,-0.189051,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.8289,-0.0626,-179.0918,0.000000,-0.000000,0.000001,0.265000
20.008011,0.533677,0.003276,-0.179096,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.8327,-0.0626,-179.0931,0.000000,0.000000,0.000001,0.265000
20.018407,0.533677,0.003276,-0.179096,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.8327,-0.0626,-179.0931,0.000000,0.000000,0.000001,0.265000
20.029119,0.533677,0.003276,-0.179096,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.8327,-0.0626,-179.0931,0.000000,0.000000,0.000001,0.265000
20.039558,0.533341,0.003276,-0.172668,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.8607,-0.0628,-179.1025,0.000000,0.000000,0.000001,0.265000
20.050011,0.533241,0.003276,-0.170773,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.8644,-0.0628,-179.1037,0.000000,0.000000,0.000001,0.265000
20.060706,0.533241,0.003276,-0.170773,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.8644,-0.0628,-179.1037,0.000000,0.000000,0.000001,0.265000
20.071265,0.533241,0.003276,-0.170773,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.8644,-0.0628,-179.1037,0.000000,0.000000,0.000001,0.265000
20.081990,0.532725,0.003276,-0.160959,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.8683,-0.0628,-179.1049,0.000000,0.000000,0.000001,0.265000
20.092916,0.532506,0.003276,-0.156795,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.8874,-0.0629,-179.1108,0.000000,0.000000,0.000001,0.265000
20.103566,0.532290,0.003276,-0.152715,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.8999,-0.0630,-179.1144,0.000000,-0.000000,0.000001,0.265000
20.113983,0.532290,0.003276,-0.152715,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.8999,-0.0630,-179.1144,0.000000,-0.000000,0.000001,0.265000
20.124465,0.532290,0.003276,-0.152715,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.8999,-0.0630,-179.1144,0.000000,-0.000000,0.000001,0.265000
20.135095,0.532290,0.003276,-0.152715,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.8999,-0.0630,-179.1144,0.000000,-0.000000,0.000001,0.265000
20.145687,0.532290,0.003276,-0.152715,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.8999,-0.0630,-179.1144,0.000000,-0.000000,0.000001,0.265000
20.156399,0.531776,0.003275,-0.143026,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.9038,-0.0630,-179.1155,0.000000,-0.000000,0.000001,0.265000
20.166950,0.531437,0.003275,-0.136667,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.9318,-0.0632,-179.1230,0.000000,-0.000000,0.000001,0.265000
20.177477,0.531339,0.003275,-0.134820,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.9354,-0.0632,-179.1240,0.000000,-0.000000,0.000001,0.265000
20.188050,0.531339,0.003275,-0.134820,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.9354,-0.0632,-179.1240,0.000000,-0.000000,0.000001,0.265000
20.198643,0.531339,0.003275,-0.134820,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.9354,-0.0632,-179.1240,0.000000,-0.000000,0.000001,0.265000
20.209385,0.531339,0.003275,-0.134820,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.9354,-0.0632,-179.1240,0.000000,-0.000000,0.000001,0.265000
20.220115,0.530828,0.003275,-0.125277,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.9392,-0.0632,-179.1249,0.000000,0.000000,0.000001,0.265000
20.230752,0.530828,0.003275,-0.125277,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.9392,-0.0632,-179.1249,0.000000,0.000000,0.000001,0.265000
20.241612,0.530493,0.003275,-0.119048,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.9671,-0.0634,-179.1315,0.000000,0.000000,0.000001,0.265000
20.252452,0.530394,0.003275,-0.117225,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.9708,-0.0634,-179.1323,0.000000,0.000000,0.000001,0.265000
20.263098,0.530394,0.003275,-0.117225,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.9708,-0.0634,-179.1323,0.000000,0.000000,0.000001,0.265000
20.273381,0.530394,0.003275,-0.117225,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.9708,-0.0634,-179.1323,0.000000,0.000000,0.000001,0.265000
20.283949,0.529884,0.003274,-0.107777,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.9746,-0.0634,-179.1332,0.000000,0.000000,0.000001,0.265000
20.294625,0.529782,0.003274,-0.105898,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-14.9938,-0.0635,-179.1371,0.000000,0.000000,0.000001,0.265000
20.304943,0.529546,0.003274,-0.101547,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.0027,-0.0636,-179.1388,0.000000,0.000000,0.000001,0.265000
20.315678,0.529448,0.003274,-0.099746,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.0064,-0.0636,-179.1395,0.000000,0.000000,0.000001,0.265000
20.326467,0.529448,0.003274,-0.099746,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.0064,-0.0636,-179.1395,0.000000,0.000000,0.000001,0.265000
20.337195,0.529448,0.003274,-0.099746,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.0064,-0.0636,-179.1395,0.000000,0.000000,0.000001,0.265000
20.347946,0.528943,0.003274,-0.090491,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.0100,-0.0636,-179.1402,0.000000,0.000000,0.000001,0.265000
20.358681,0.528726,0.003274,-0.086522,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.0292,-0.0637,-179.1435,0.000000,-0.000000,0.000001,0.265000
20.369398,0.528512,0.003274,-0.082634,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.0415,-0.0638,-179.1455,0.000000,-0.000000,0.000001,0.265000
20.379978,0.528512,0.003274,-0.082634,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.0415,-0.0638,-179.1455,0.000000,-0.000000,0.000001,0.265000
20.390790,0.528512,0.003274,-0.082634,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.0415,-0.0638,-179.1455,0.000000,-0.000000,0.000001,0.265000
20.401463,0.528512,0.003274,-0.082634,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.0415,-0.0638,-179.1455,0.000000,-0.000000,0.000001,0.265000
20.412393,0.528005,0.003273,-0.073419,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.0454,-0.0638,-179.1461,0.000000,0.000000,0.000001,0.265000
20.423201,0.528005,0.003273,-0.073419,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.0454,-0.0638,-179.1461,0.000000,0.000000,0.000001,0.265000
20.433643,0.527789,0.003273,-0.069500,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.0645,-0.0639,-179.1488,0.000000,0.000000,0.000001,0.265000
20.444078,0.527576,0.003273,-0.065662,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.0768,-0.0640,-179.1503,0.000000,0.000000,0.000001,0.265000
20.454603,0.527576,0.003273,-0.065662,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.0768,-0.0640,-179.1503,0.000000,0.000000,0.000001,0.265000
20.465137,0.527576,0.003273,-0.065662,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.0768,-0.0640,-179.1503,0.000000,0.000000,0.000001,0.265000
20.475445,0.527576,0.003273,-0.065662,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.0768,-0.0640,-179.1503,0.000000,0.000000,0.000001,0.265000
20.486154,0.527072,0.003273,-0.056583,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.0807,-0.0640,-179.1508,0.000000,-0.000000,0.000001,0.265000
20.496687,0.526740,0.003272,-0.050636,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.1084,-0.0641,-179.1538,0.000000,-0.000000,0.000001,0.265000
20.507219,0.526740,0.003272,-0.050636,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.1084,-0.0641,-179.1538,0.000000,-0.000000,0.000001,0.265000
20.517803,0.526643,0.003272,-0.048902,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.1120,-0.0642,-179.1541,0.000000,-0.000000,0.000001,0.265000
20.528271,0.526643,0.003272,-0.048902,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.1120,-0.0642,-179.1541,0.000000,-0.000000,0.000001,0.265000
20.538733,0.526643,0.003272,-0.048902,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.1120,-0.0642,-179.1541,0.000000,-0.000000,0.000001,0.265000
20.549641,0.526643,0.003272,-0.048902,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.1120,-0.0642,-179.1541,0.000000,-0.000000,0.000001,0.265000
20.560533,0.526141,0.003272,-0.039935,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.1158,-0.0642,-179.1544,0.000000,0.000000,0.000001,0.265000
20.571515,0.525812,0.003272,-0.034093,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.1434,-0.0643,-179.1565,0.000000,-0.000000,0.000001,0.265000
20.582106,0.525716,0.003272,-0.032381,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.1470,-0.0644,-179.1567,0.000000,-0.000000,0.000001,0.265000
20.592850,0.525716,0.003272,-0.032381,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.1470,-0.0644,-179.1567,0.000000,-0.000000,0.000001,0.265000
20.603473,0.525211,0.003271,-0.023468,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.1508,-0.0644,-179.1570,0.000000,-0.000000,0.000001,0.265000
20.614342,0.525211,0.003271,-0.023468,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.1508,-0.0644,-179.1570,0.000000,-0.000000,0.000001,0.265000
20.624648,0.525211,0.003271,-0.023468,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.1508,-0.0644,-179.1570,0.000000,-0.000000,0.000001,0.265000
20.635275,0.524884,0.003271,-0.017707,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.1784,-0.0645,-179.1582,0.000000,-0.000000,0.000001,0.265000
20.645692,0.524884,0.003271,-0.017707,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.1784,-0.0645,-179.1582,0.000000,-0.000000,0.000001,0.265000
20.656448,0.524788,0.003271,-0.016016,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.1820,-0.0646,-179.1583,0.000000,-0.000000,0.000001,0.265000
20.667369,0.524788,0.003271,-0.016016,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.1820,-0.0646,-179.1583,0.000000,-0.000000,0.000001,0.265000
20.678306,0.524287,0.003271,-0.007239,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.1859,-0.0646,-179.1584,0.000000,0.000000,0.000001,0.265000
20.689536,0.524074,0.003270,-0.003513,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.2048,-0.0647,-179.1587,0.000000,0.000000,0.000001,0.265000
20.699853,0.524074,0.003270,-0.003513,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.2048,-0.0647,-179.1587,0.000000,0.000000,0.000001,0.265000
20.710839,0.523864,0.003270,0.000139,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.2170,-0.0647,-179.1588,0.000000,0.000000,0.000001,0.265000
20.721580,0.523864,0.003270,0.000139,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.2170,-0.0647,-179.1588,0.000000,0.000000,0.000001,0.265000
20.732158,0.523864,0.003270,0.000139,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.2170,-0.0647,-179.1588,0.000000,0.000000,0.000001,0.265000
20.742971,0.523864,0.003270,0.000139,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.2170,-0.0647,-179.1588,0.000000,0.000000,0.000001,0.265000
20.753337,0.523365,0.003270,0.008866,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.2208,-0.0648,-179.1587,0.000000,-0.000000,0.000001,0.265000
20.764001,0.523153,0.003270,0.012576,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.2397,-0.0649,-179.1585,0.000000,-0.000000,0.000001,0.265000
20.774598,0.522946,0.003270,0.016219,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.2518,-0.0649,-179.1581,0.000000,-0.000000,0.000001,0.265000
20.785105,0.522946,0.003270,0.016219,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.2518,-0.0649,-179.1581,0.000000,-0.000000,0.000001,0.265000
20.796079,0.522946,0.003270,0.016219,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.2518,-0.0649,-179.1581,0.000000,-0.000000,0.000001,0.265000
20.806522,0.522946,0.003270,0.016219,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.2518,-0.0649,-179.1581,0.000000,-0.000000,0.000001,0.265000
20.817415,0.522442,0.003269,0.025145,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-15.2557,-0.0650,-179.1580,0.000000,0.000000,0.000001,0.265000
20.828353,0.522120,0.003268,0.030874,0.000001,-0.000000,0.000001,0.000001,0.000000,-3.141591,-15.2833,-0.0651,-179.1567,-0.000001,0.000000,-0.000003,0.265000
20.838972,0.522120,0.003268,0.030874,0.000001,-0.000000,0.000001,0.000001,0.000000,-3.141591,-15.2833,-0.0651,-179.1567,-0.000001,0.000000,-0.000003,0.265000
20.849804,0.522025,0.003268,0.032576,0.000001,-0.000000,0.000001,0.000001,0.000000,-3.141591,-15.2869,-0.0651,-179.1564,-0.000001,0.000000,-0.000003,0.265000
20.860645,0.522025,0.003268,0.032576,0.000001,-0.000000,0.000001,0.000001,0.000000,-3.141591,-15.2869,-0.0651,-179.1564,-0.000001,0.000000,-0.000003,0.265000
20.871274,0.522025,0.003268,0.032576,0.000001,-0.000000,0.000001,0.000001,0.000000,-3.141591,-15.2869,-0.0651,-179.1564,-0.000001,0.000000,-0.000003,0.265000
20.881818,0.522025,0.003268,0.032576,0.000001,-0.000000,0.000001,0.000001,0.000000,-3.141591,-15.2869,-0.0651,-179.1564,-0.000001,0.000000,-0.000003,0.265000
20.892854,0.521534,0.003268,0.041386,-0.000002,-0.000000,-0.000005,0.000001,0.000000,-3.141591,-15.2905,-0.0652,-179.1562,-0.000001,0.000000,-0.000003,0.265000
20.903977,0.521207,0.003267,0.047277,-0.000002,-0.000000,-0.000007,0.000001,0.000000,-3.141591,-15.3180,-0.0653,-179.1540,-0.000001,0.000000,-0.000003,0.265000
20.914879,0.521112,0.003267,0.048996,-0.000002,-0.000000,-0.000008,0.000001,0.000000,-3.141591,-15.3216,-0.0653,-179.1537,-0.000001,0.000000,-0.000003,0.265000
20.925401,0.521112,0.003267,0.048996,-0.000002,-0.000000,-0.000008,0.000001,0.000000,-3.141591,-15.3216,-0.0653,-179.1537,-0.000001,0.000000,-0.000003,0.265000
20.936655,0.521112,0.003267,0.048996,-0.000002,-0.000000,-0.000008,0.000001,0.000000,-3.141591,-15.3216,-0.0653,-179.1537,-0.000001,0.000000,-0.000003,0.265000
20.948005,0.521112,0.003267,0.048996,-0.000002,-0.000000,-0.000008,0.000001,0.000000,-3.141591,-15.3216,-0.0653,-179.1537,-0.000001,0.000000,-0.000003,0.265000
20.958529,0.520616,0.003267,0.058021,-0.000002,0.000000,-0.000006,0.000001,0.000000,-3.141591,-15.3253,-0.0654,-179.1533,-0.000001,-0.000000,-0.000003,0.265000
20.969269,0.520364,0.003267,0.062628,-0.000002,0.000000,-0.000006,0.000001,0.000000,-3.141591,-15.3444,-0.0654,-179.1513,-0.000001,-0.000000,-0.000003,0.265000
20.979813,0.520364,0.003267,0.062628,-0.000002,0.000000,-0.000006,0.000001,0.000000,-3.141591,-15.3444,-0.0654,-179.1513,-0.000001,-0.000000,-0.000003,0.265000
20.990692,0.520364,0.003267,0.062628,-0.000002,0.000000,-0.000006,0.000001,0.000000,-3.141591,-15.3444,-0.0654,-179.1513,-0.000001,-0.000000,-0.000003,0.265000
