t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
10.162938,0.728866,0.003611,-20.868900,-0.000000,0.000000,0.000001,0.000000,-0.000000,3.141592,-8.7713,-0.0371,-115.1410,-0.000000,-0.000000,0.000001,0.265000
10.173533,0.728866,0.003611,-20.868900,-0.000000,0.000000,0.000001,0.000000,-0.000000,3.141592,-8.7713,-0.0371,-115.1410,-0.000000,-0.000000,0.000001,0.265000
10.184254,0.727982,0.003612,-20.265030,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-8.7955,-0.0372,-115.8200,-0.000000,0.000000,0.000001,0.265000
10.194750,0.727982,0.003612,-20.265030,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-8.7955,-0.0372,-115.8200,-0.000000,0.000000,0.000001,0.265000
10.205480,0.727982,0.003612,-20.265030,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-8.7955,-0.0372,-115.8200,-0.000000,0.000000,0.000001,0.265000
10.216089,0.727265,0.003612,-19.830532,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-8.8005,-0.0372,-115.9600,-0.000000,0.000000,0.000001,0.265000
10.226956,0.727088,0.003612,-19.728632,-0.000000,0.000000,0.000001,0.000000,-0.000000,3.141592,-8.8199,-0.0373,-116.4891,-0.000000,-0.000000,0.000001,0.265000
10.237633,0.727088,0.003612,-19.728632,-0.000000,0.000000,0.000001,0.000000,-0.000000,3.141592,-8.8199,-0.0373,-116.4891,-0.000000,-0.000000,0.000001,0.265000
10.248291,0.727088,0.003612,-19.728632,-0.000000,0.000000,0.000001,0.000000,-0.000000,3.141592,-8.8199,-0.0373,-116.4891,-0.000000,-0.000000,0.000001,0.265000
10.258746,0.726201,0.003612,-19.241594,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-8.8441,-0.0374,-117.1388,-0.000000,0.000000,0.000001,0.265000
10.269538,0.726201,0.003612,-19.241594,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-8.8441,-0.0374,-117.1388,-0.000000,0.000000,0.000001,0.265000
10.280305,0.725321,0.003612,-18.789364,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-8.8682,-0.0375,-117.7687,-0.000000,-0.000000,0.000001,0.265000
10.290862,0.725321,0.003612,-18.789364,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-8.8682,-0.0375,-117.7687,-0.000000,-0.000000,0.000001,0.265000
10.301677,0.725321,0.003612,-18.789364,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-8.8682,-0.0375,-117.7687,-0.000000,-0.000000,0.000001,0.265000
10.312472,0.724612,0.003612,-18.441534,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-8.8733,-0.0375,-117.8986,-0.000000,-0.000000,0.000001,0.265000
10.323236,0.724437,0.003612,-18.357664,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-8.8925,-0.0376,-118.3884,-0.000000,-0.000000,0.000001,0.265000
10.333922,0.724437,0.003612,-18.357664,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-8.8925,-0.0376,-118.3884,-0.000000,-0.000000,0.000001,0.265000
10.344603,0.724437,0.003612,-18.357664,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-8.8925,-0.0376,-118.3884,-0.000000,-0.000000,0.000001,0.265000
10.355192,0.723560,0.003612,-17.947588,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-8.9166,-0.0377,-118.9906,-0.000000,0.000000,0.000001,0.265000
10.365678,0.723560,0.003612,-17.947588,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-8.9166,-0.0377,-118.9906,-0.000000,0.000000,0.000001,0.265000
10.376029,0.723560,0.003612,-17.947588,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-8.9166,-0.0377,-118.9906,-0.000000,0.000000,0.000001,0.265000
10.386440,0.722857,0.003612,-17.629904,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-8.9216,-0.0378,-119.1147,-0.000000,-0.000000,0.000001,0.265000
10.396755,0.722684,0.003612,-17.553053,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-8.9407,-0.0378,-119.5811,-0.000000,-0.000000,0.000001,0.265000
10.407294,0.722684,0.003612,-17.553053,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-8.9407,-0.0378,-119.5811,-0.000000,-0.000000,0.000001,0.265000
10.418196,0.722684,0.003612,-17.553053,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-8.9407,-0.0378,-119.5811,-0.000000,-0.000000,0.000001,0.265000
10.428663,0.721803,0.003612,-17.170906,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-8.9649,-0.0379,-120.1627,-0.000000,0.000000,0.000001,0.265000
10.439970,0.721803,0.003612,-17.170906,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-8.9649,-0.0379,-120.1627,-0.000000,0.000000,0.000001,0.265000
10.450993,0.720927,0.003612,-16.803993,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-8.9890,-0.0381,-120.7300,-0.000000,-0.000000,0.000001,0.265000
10.461553,0.720927,0.003612,-16.803993,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-8.9890,-0.0381,-120.7300,-0.000000,-0.000000,0.000001,0.265000
10.471940,0.720927,0.003612,-16.803993,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-8.9890,-0.0381,-120.7300,-0.000000,-0.000000,0.000001,0.265000
10.482558,0.720230,0.003612,-16.520662,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-8.9940,-0.0381,-120.8462,-0.000000,-0.000000,0.000001,0.265000
10.493013,0.720058,0.003612,-16.452017,-0.000000,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.0129,-0.0382,-121.2824,-0.000000,-0.000000,0.000001,0.265000
10.503327,0.720058,0.003612,-16.452017,-0.000000,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.0129,-0.0382,-121.2824,-0.000000,-0.000000,0.000001,0.265000
10.514346,0.720058,0.003612,-16.452017,-0.000000,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.0129,-0.0382,-121.2824,-0.000000,-0.000000,0.000001,0.265000
10.524936,0.719193,0.003612,-16.112793,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.0368,-0.0383,-121.8225,-0.000000,-0.000000,0.000001,0.265000
10.535393,0.719193,0.003612,-16.112793,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.0368,-0.0383,-121.8225,-0.000000,-0.000000,0.000001,0.265000
10.546070,0.718494,0.003612,-15.846944,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.0418,-0.0383,-121.9339,-0.000000,-0.000000,0.000001,0.265000
10.556734,0.718494,0.003612,-15.846944,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.0418,-0.0383,-121.9339,-0.000000,-0.000000,0.000001,0.265000
10.567131,0.718322,0.003612,-15.782353,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.0609,-0.0384,-122.3560,-0.000000,-0.000000,0.000001,0.265000
10.577568,0.718322,0.003612,-15.782353,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.0609,-0.0384,-122.3560,-0.000000,-0.000000,0.000001,0.265000
10.588026,0.717456,0.003612,-15.463968,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-9.0850,-0.0385,-122.8770,-0.000000,0.000000,0.000001,0.265000
10.598851,0.717456,0.003612,-15.463968,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-9.0850,-0.0385,-122.8770,-0.000000,0.000000,0.000001,0.265000
10.609323,0.717456,0.003612,-15.463968,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-9.0850,-0.0385,-122.8770,-0.000000,0.000000,0.000001,0.265000
10.619919,0.716598,0.003612,-15.158309,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-9.1087,-0.0386,-123.3840,-0.000000,0.000000,0.000001,0.265000
10.630401,0.716598,0.003612,-15.158309,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-9.1087,-0.0386,-123.3840,-0.000000,0.000000,0.000001,0.265000
10.641597,0.715909,0.003612,-14.919128,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.1137,-0.0386,-123.4889,-0.000000,-0.000000,0.000001,0.265000
10.652178,0.715909,0.003612,-14.919128,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.1137,-0.0386,-123.4889,-0.000000,-0.000000,0.000001,0.265000
10.662617,0.715739,0.003612,-14.861063,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.1326,-0.0387,-123.8835,-0.000000,-0.000000,0.000001,0.265000
10.673621,0.715739,0.003612,-14.861063,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.1326,-0.0387,-123.8835,-0.000000,-0.000000,0.000001,0.265000
10.684300,0.714880,0.003612,-14.572963,-0.000001,0.000000,0.000002,0.000000,-0.000000,3.141592,-9.1564,-0.0388,-124.3738,-0.000000,-0.000000,0.000001,0.265000
10.694635,0.714880,0.003612,-14.572963,-0.000001,0.000000,0.000002,0.000000,-0.000000,3.141592,-9.1564,-0.0388,-124.3738,-0.000000,-0.000000,0.000001,0.265000
10.705138,0.714880,0.003612,-14.572963,-0.000001,0.000000,0.000002,0.000000,-0.000000,3.141592,-9.1564,-0.0388,-124.3738,-0.000000,-0.000000,0.000001,0.265000
10.715681,0.714193,0.003612,-14.348476,-0.000001,-0.000000,0.000002,0.000000,-0.000000,3.141592,-9.1614,-0.0388,-124.4746,-0.000000,0.000000,0.000001,0.265000
10.726257,0.714024,0.003612,-14.293934,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-9.1803,-0.0389,-124.8546,-0.000000,0.000000,0.000001,0.265000
10.736918,0.714024,0.003612,-14.293934,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-9.1803,-0.0389,-124.8546,-0.000000,0.000000,0.000001,0.265000
10.747547,0.713338,0.003612,-14.076235,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-9.1853,-0.0389,-124.9535,-0.000000,0.000000,0.000001,0.265000
10.758058,0.713169,0.003612,-14.023314,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-9.2042,-0.0390,-125.3267,-0.000000,0.000000,0.000001,0.265000
10.768715,0.713169,0.003612,-14.023314,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-9.2042,-0.0390,-125.3267,-0.000000,0.000000,0.000001,0.265000
10.779732,0.713169,0.003612,-14.023314,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-9.2042,-0.0390,-125.3267,-0.000000,0.000000,0.000001,0.265000
10.790615,0.712319,0.003612,-13.761925,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.2279,-0.0391,-125.7881,-0.000000,-0.000000,0.000001,0.265000
10.801206,0.712319,0.003612,-13.761925,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.2279,-0.0391,-125.7881,-0.000000,-0.000000,0.000001,0.265000
10.812159,0.711635,0.003612,-13.556974,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.2329,-0.0392,-125.8833,-0.000000,-0.000000,0.000001,0.265000
10.822955,0.711635,0.003612,-13.556974,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.2329,-0.0392,-125.8833,-0.000000,-0.000000,0.000001,0.265000
10.833745,0.711467,0.003612,-13.507111,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.2518,-0.0392,-126.2433,-0.000000,-0.000000,0.000001,0.265000
10.844448,0.711467,0.003612,-13.507111,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.2518,-0.0392,-126.2433,-0.000000,-0.000000,0.000001,0.265000
10.855366,0.710623,0.003612,-13.261610,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.2753,-0.0393,-126.6869,-0.000000,-0.000000,0.000001,0.265000
10.865962,0.710623,0.003612,-13.261610,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.2753,-0.0393,-126.6869,-0.000000,-0.000000,0.000001,0.265000
10.876423,0.710623,0.003612,-13.261610,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.2753,-0.0393,-126.6869,-0.000000,-0.000000,0.000001,0.265000
10.887365,0.709949,0.003612,-13.070062,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-9.2802,-0.0394,-126.7786,-0.000000,0.000000,0.000001,0.265000
10.898414,0.709783,0.003612,-13.023565,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-9.2988,-0.0395,-127.1218,-0.000000,0.000000,0.000001,0.265000
10.909220,0.709102,0.003611,-12.835420,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-9.3038,-0.0395,-127.2119,-0.000000,0.000000,0.000001,0.265000
10.919775,0.709102,0.003611,-12.835420,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-9.3038,-0.0395,-127.2119,-0.000000,0.000000,0.000001,0.265000
10.930041,0.708934,0.003611,-12.789568,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-9.3227,-0.0396,-127.5540,-0.000000,0.000000,0.000001,0.265000
10.940735,0.708934,0.003611,-12.789568,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-9.3227,-0.0396,-127.5540,-0.000000,0.000000,0.000001,0.265000
10.951553,0.708090,0.003611,-12.562944,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-9.3463,-0.0397,-127.9773,-0.000000,0.000000,0.000001,0.265000
10.962177,0.708090,0.003611,-12.562944,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-9.3463,-0.0397,-127.9773,-0.000000,0.000000,0.000001,0.265000
10.972614,0.708090,0.003611,-12.562944,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-9.3463,-0.0397,-127.9773,-0.000000,0.000000,0.000001,0.265000
10.983060,0.707418,0.003611,-12.386614,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.3512,-0.0397,-128.0642,-0.000000,-0.000000,0.000001,0.265000
10.993585,0.707253,0.003611,-12.343733,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.3698,-0.0398,-128.3910,-0.000000,-0.000000,0.000001,0.265000
11.004218,0.707253,0.003611,-12.343733,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.3698,-0.0398,-128.3910,-0.000000,-0.000000,0.000001,0.265000
11.014878,0.707253,0.003611,-12.343733,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.3698,-0.0398,-128.3910,-0.000000,-0.000000,0.000001,0.265000
11.025300,0.706410,0.003611,-12.128712,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.3935,-0.0399,-128.8010,-0.000000,-0.000000,0.000001,0.265000
11.035666,0.706410,0.003611,-12.128712,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.3935,-0.0399,-128.8010,-0.000000,-0.000000,0.000001,0.265000
11.045975,0.706410,0.003611,-12.128712,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.3935,-0.0399,-128.8010,-0.000000,-0.000000,0.000001,0.265000
11.056547,0.705738,0.003611,-11.961301,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.3984,-0.0399,-128.8850,-0.000000,-0.000000,0.000001,0.265000
11.067526,0.705572,0.003611,-11.920522,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.4172,-0.0400,-129.2021,-0.000000,-0.000000,0.000001,0.265000
11.078238,0.704905,0.003611,-11.758185,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-9.4221,-0.0400,-129.2846,-0.000000,-0.000000,0.000001,0.265000
11.088921,0.704741,0.003618,-11.718684,-0.000001,0.000000,0.000001,-0.000000,0.000000,-3.141591,-9.4407,-0.0401,-129.5949,0.000000,-0.000000,-0.000003,0.265000
11.099837,0.704741,0.003618,-11.718684,-0.000001,0.000000,0.000001,-0.000000,0.000000,-3.141591,-9.4407,-0.0401,-129.5949,0.000000,-0.000000,-0.000003,0.265000
11.110387,0.704741,0.003618,-11.718684,-0.000001,0.000000,0.000001,-0.000000,0.000000,-3.141591,-9.4407,-0.0401,-129.5949,0.000000,-0.000000,-0.000003,0.265000
11.121145,0.703905,0.003618,-11.520720,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141591,-9.4643,-0.0402,-129.9840,0.000000,0.000000,-0.000003,0.265000
11.131433,0.703905,0.003618,-11.520720,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141591,-9.4643,-0.0402,-129.9840,0.000000,0.000000,-0.000003,0.265000
11.142072,0.703905,0.003618,-11.520720,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141591,-9.4643,-0.0402,-129.9840,0.000000,0.000000,-0.000003,0.265000
11.152599,0.703246,0.003618,-11.368174,0.000001,0.000000,-0.000007,-0.000000,0.000000,-3.141591,-9.4692,-0.0402,-130.0637,0.000000,-0.000000,-0.000003,0.265000
11.163182,0.703085,0.003618,-11.331159,0.000001,0.000000,-0.000007,-0.000000,0.000000,-3.141591,-9.4875,-0.0403,-130.3601,0.000000,-0.000000,-0.000003,0.265000
11.173810,0.703085,0.003618,-11.331159,0.000001,0.000000,-0.000007,-0.000000,0.000000,-3.141591,-9.4875,-0.0403,-130.3601,0.000000,-0.000000,-0.000003,0.265000
11.184118,0.703085,0.003618,-11.331159,0.000001,0.000000,-0.000007,-0.000000,0.000000,-3.141591,-9.4875,-0.0403,-130.3601,0.000000,-0.000000,-0.000003,0.265000
11.195000,0.702259,0.003618,-11.144647,0.000001,-0.000000,-0.000007,-0.000000,0.000000,-3.141591,-9.5108,-0.0404,-130.7336,0.000000,0.000000,-0.000003,0.265000
11.205850,0.702259,0.003618,-11.144647,0.000001,-0.000000,-0.000007,-0.000000,0.000000,-3.141591,-9.5108,-0.0404,-130.7336,0.000000,0.000000,-0.000003,0.265000
11.216870,0.701592,0.003618,-10.997246,0.000001,-0.000000,-0.000006,-0.000000,0.000000,-3.141591,-9.5157,-0.0404,-130.8108,0.000000,0.000000,-0.000003,0.265000
11.227586,0.701592,0.003618,-10.997246,0.000001,-0.000000,-0.000006,-0.000000,0.000000,-3.141591,-9.5157,-0.0404,-130.8108,0.000000,0.000000,-0.000003,0.265000
11.238235,0.701427,0.003618,-10.961251,0.000001,-0.000000,-0.000005,-0.000000,0.000000,-3.141591,-9.5345,-0.0405,-131.1043,0.000000,0.000000,-0.000003,0.265000
11.248869,0.700766,0.003617,-10.818419,0.000001,-0.000000,-0.000005,-0.000000,0.000000,-3.141591,-9.5393,-0.0406,-131.1802,0.000000,0.000000,-0.000003,0.265000
11.259444,0.700603,0.003617,-10.783601,0.000001,-0.000000,-0.000005,-0.000000,0.000000,-3.141591,-9.5579,-0.0406,-131.4667,0.000000,0.000000,-0.000003,0.265000
11.270202,0.700603,0.003617,-10.783601,0.000001,-0.000000,-0.000005,-0.000000,0.000000,-3.141591,-9.5579,-0.0406,-131.4667,0.000000,0.000000,-0.000003,0.265000
11.280608,0.700603,0.003617,-10.783601,0.000001,-0.000000,-0.000005,-0.000000,0.000000,-3.141591,-9.5579,-0.0406,-131.4667,0.000000,0.000000,-0.000003,0.265000
11.291302,0.699780,0.003617,-10.610314,0.000001,-0.000000,-0.000006,-0.000000,0.000000,-3.141591,-9.5813,-0.0407,-131.8233,0.000000,0.000000,-0.000003,0.265000
11.302132,0.699780,0.003617,-10.610314,0.000001,-0.000000,-0.000006,-0.000000,0.000000,-3.141591,-9.5813,-0.0407,-131.8233,0.000000,0.000000,-0.000003,0.265000
11.312818,0.699125,0.003617,-10.475082,0.000001,0.000000,-0.000006,-0.000000,0.000000,-3.141591,-9.5862,-0.0408,-131.8968,0.000000,-0.000000,-0.000003,0.265000
11.323733,0.698964,0.003617,-10.442160,0.000001,0.000000,-0.000006,-0.000000,0.000000,-3.141591,-9.6046,-0.0408,-132.1724,0.000000,-0.000000,-0.000003,0.265000
11.334000,0.698964,0.003617,-10.442160,0.000001,0.000000,-0.000006,-0.000000,0.000000,-3.141591,-9.6046,-0.0408,-132.1724,0.000000,-0.000000,-0.000003,0.265000
11.344732,0.698964,0.003617,-10.442160,0.000001,0.000000,-0.000006,-0.000000,0.000000,-3.141591,-9.6046,-0.0408,-132.1724,0.000000,-0.000000,-0.000003,0.265000
11.355347,0.698151,0.003617,-10.278443,0.000001,-0.000000,-0.000006,-0.000000,0.000000,-3.141591,-9.6277,-0.0410,-132.5152,0.000000,0.000000,-0.000003,0.265000
11.366190,0.698151,0.003617,-10.278443,0.000001,-0.000000,-0.000006,-0.000000,0.000000,-3.141591,-9.6277,-0.0410,-132.5152,0.000000,0.000000,-0.000003,0.265000
11.376837,0.698151,0.003617,-10.278443,0.000001,-0.000000,-0.000006,-0.000000,0.000000,-3.141591,-9.6277,-0.0410,-132.5152,0.000000,0.000000,-0.000003,0.265000
11.387641,0.697491,0.003616,-10.148143,0.000001,-0.000000,-0.000006,-0.000000,-0.000000,3.141592,-9.6326,-0.0410,-132.5864,0.000000,0.000000,0.000001,0.265000
11.398201,0.697328,0.003616,-10.116287,0.000001,-0.000000,-0.000006,-0.000000,-0.000000,3.141592,-9.6512,-0.0411,-132.8577,0.000000,0.000000,0.000001,0.265000
11.408937,0.697328,0.003616,-10.116287,0.000001,-0.000000,-0.000006,-0.000000,-0.000000,3.141592,-9.6512,-0.0411,-132.8577,0.000000,0.000000,0.000001,0.265000
11.419444,0.697328,0.003616,-10.116287,0.000001,-0.000000,-0.000006,-0.000000,-0.000000,3.141592,-9.6512,-0.0411,-132.8577,0.000000,0.000000,0.000001,0.265000
11.429977,0.696514,0.003616,-9.959332,0.000001,-0.000000,-0.000001,-0.000000,-0.000000,3.141592,-9.6744,-0.0412,-133.1918,0.000000,0.000000,0.000001,0.265000
11.440720,0.696514,0.003616,-9.959332,0.000001,-0.000000,-0.000001,-0.000000,-0.000000,3.141592,-9.6744,-0.0412,-133.1918,0.000000,0.000000,0.000001,0.265000
11.451270,0.695707,0.003616,-9.806987,0.000001,-0.000000,0.000003,-0.000000,-0.000000,3.141592,-9.6975,-0.0413,-133.5188,0.000000,0.000000,0.000001,0.265000
11.461607,0.695707,0.003616,-9.806987,0.000001,-0.000000,0.000003,-0.000000,-0.000000,3.141592,-9.6975,-0.0413,-133.5188,0.000000,0.000000,0.000001,0.265000
11.472321,0.695707,0.003616,-9.806987,0.000001,-0.000000,0.000003,-0.000000,-0.000000,3.141592,-9.6975,-0.0413,-133.5188,0.000000,0.000000,0.000001,0.265000
11.482904,0.695053,0.003616,-9.685751,0.000001,-0.000000,0.000003,-0.000000,-0.000000,3.141592,-9.7023,-0.0413,-133.5867,0.000000,0.000000,0.000001,0.265000
11.493386,0.694892,0.003616,-9.656110,0.000001,-0.000000,0.000002,-0.000000,-0.000000,3.141592,-9.7209,-0.0414,-133.8452,0.000000,0.000000,0.000001,0.265000
11.504118,0.694892,0.003616,-9.656110,0.000001,-0.000000,0.000002,-0.000000,-0.000000,3.141592,-9.7209,-0.0414,-133.8452,0.000000,0.000000,0.000001,0.265000
11.514831,0.694892,0.003616,-9.656110,0.000001,-0.000000,0.000002,-0.000000,-0.000000,3.141592,-9.7209,-0.0414,-133.8452,0.000000,0.000000,0.000001,0.265000
11.525578,0.694085,0.003616,-9.510018,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-9.7441,-0.0415,-134.1638,0.000000,0.000000,0.000001,0.265000
11.535902,0.694085,0.003616,-9.510018,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-9.7441,-0.0415,-134.1638,0.000000,0.000000,0.000001,0.265000
11.546606,0.693437,0.003615,-9.394899,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-9.7489,-0.0415,-134.2297,0.000000,-0.000000,0.000001,0.265000
11.557018,0.693437,0.003615,-9.394899,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-9.7489,-0.0415,-134.2297,0.000000,-0.000000,0.000001,0.265000
11.568061,0.693278,0.003615,-9.366798,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-9.7671,-0.0416,-134.4785,0.000000,-0.000000,0.000001,0.265000
