t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
4.662807,1.511761,-0.000510,-13.378381,0.000001,-0.000007,0.000001,-0.000000,-0.000003,3.141592,-7.6973,0.0001,-46.2649,0.000000,0.000003,0.000000,0.400000
4.673351,1.511761,-0.000510,-13.378381,0.000001,-0.000007,0.000001,-0.000000,-0.000003,3.141592,-7.6973,0.0001,-46.2649,0.000000,0.000003,0.000000,0.400000
4.684000,1.511761,-0.000510,-13.378381,0.000001,-0.000007,0.000001,-0.000000,-0.000003,3.141592,-7.6973,0.0001,-46.2649,0.000000,0.000003,0.000000,0.400000
4.694325,1.510072,-0.000510,-13.380770,0.000000,-0.000007,0.000001,-0.000000,-0.000003,3.141592,-7.7085,0.0001,-46.3644,0.000000,0.000003,0.000000,0.400000
4.705168,1.507582,-0.000510,-13.384228,0.000001,-0.000007,0.000001,-0.000000,-0.000003,3.141592,-7.7085,0.0001,-46.3644,0.000000,0.000003,0.000000,0.400000
4.715712,1.507582,-0.000510,-13.384228,0.000001,-0.000007,0.000001,-0.000000,-0.000003,3.141592,-7.7085,0.0001,-46.3644,0.000000,0.000003,0.000000,0.400000
4.726234,1.504871,-0.000510,-13.387911,0.000000,-0.000007,0.000001,-0.000000,-0.000003,3.141592,-7.7878,0.0001,-47.0684,0.000000,0.000003,0.000000,0.400000
4.736612,1.504079,-0.000510,-13.388971,0.000000,-0.000007,0.000001,-0.000000,-0.000003,3.141592,-7.7982,0.0001,-47.1614,0.000000,0.000003,0.000000,0.400000
4.747072,1.504079,-0.000510,-13.388971,0.000000,-0.000007,0.000001,-0.000000,-0.000003,3.141592,-7.7982,0.0001,-47.1614,0.000000,0.000003,0.000000,0.400000
4.757587,1.504079,-0.000510,-13.388971,0.000000,-0.000007,0.000001,-0.000000,-0.000003,3.141592,-7.7982,0.0001,-47.1614,0.000000,0.000003,0.000000,0.400000
4.768841,1.499980,-0.000510,-13.394336,0.000000,-0.000007,0.000001,-0.000000,-0.000003,3.141592,-7.8090,0.0001,-47.2577,0.000000,0.000003,0.000000,0.400000
4.779517,1.497900,-0.000510,-13.396983,0.000000,-0.000007,0.000001,-0.000000,-0.000003,3.141592,-7.8631,0.0001,-47.7402,0.000000,0.000003,0.000000,0.400000
4.790085,1.496484,-0.000510,-13.398757,0.000000,-0.000007,0.000001,-0.000000,-0.000003,3.141592,-7.8986,0.0001,-48.0574,0.000000,0.000003,0.000000,0.400000
4.800570,1.496484,-0.000510,-13.398757,0.000000,-0.000007,0.000001,-0.000000,-0.000003,3.141592,-7.8986,0.0001,-48.0574,0.000000,0.000003,0.000000,0.400000
4.810976,1.496484,-0.000510,-13.398757,0.000000,-0.000007,0.000001,-0.000000,-0.000003,3.141592,-7.8986,0.0001,-48.0574,0.000000,0.000003,0.000000,0.400000
4.821387,1.496484,-0.000510,-13.398757,0.000000,-0.000007,0.000001,-0.000000,-0.000003,3.141592,-7.8986,0.0001,-48.0574,0.000000,0.000003,0.000000,0.400000
4.832339,1.492470,-0.000518,-13.403693,0.000001,-0.000007,0.000001,0.000000,-0.000002,-3.141592,-7.9091,0.0001,-48.1516,-0.000000,0.000001,-0.000001,0.400000
4.843145,1.490737,-0.000518,-13.405756,0.000000,-0.000006,0.000000,0.000000,-0.000002,-3.141592,-7.9629,0.0001,-48.6341,-0.000000,0.000001,-0.000001,0.400000
4.854239,1.489036,-0.000518,-13.407751,-0.000000,-0.000004,-0.000000,0.000000,-0.000002,-3.141592,-7.9978,0.0001,-48.9482,-0.000000,0.000001,-0.000001,0.400000
4.865120,1.489036,-0.000518,-13.407751,-0.000000,-0.000004,-0.000000,0.000000,-0.000002,-3.141592,-7.9978,0.0001,-48.9482,-0.000000,0.000001,-0.000001,0.400000
4.875595,1.489036,-0.000518,-13.407751,-0.000000,-0.000004,-0.000000,0.000000,-0.000002,-3.141592,-7.9978,0.0001,-48.9482,-0.000000,0.000001,-0.000001,0.400000
4.886167,1.489036,-0.000518,-13.407751,-0.000000,-0.000004,-0.000000,0.000000,-0.000002,-3.141592,-7.9978,0.0001,-48.9482,-0.000000,0.000001,-0.000001,0.400000
4.896966,1.485025,-0.000518,-13.412331,-0.000001,-0.000003,-0.000002,0.000000,-0.000002,-3.141592,-8.0086,0.0001,-49.0461,-0.000000,0.000001,-0.000001,0.400000
4.907354,1.483320,-0.000518,-13.414226,-0.000001,-0.000003,-0.000002,0.000000,-0.000002,-3.141592,-8.0619,0.0001,-49.5266,-0.000000,0.000001,-0.000001,0.400000
4.918100,1.483320,-0.000518,-13.414226,-0.000001,-0.000003,-0.000002,0.000000,-0.000002,-3.141592,-8.0619,0.0001,-49.5266,-0.000000,0.000001,-0.000001,0.400000
4.928833,1.481643,-0.000519,-13.416059,-0.000000,-0.000004,-0.000002,0.000000,-0.000002,-3.141592,-8.0964,0.0001,-49.8392,-0.000000,0.000001,-0.000001,0.400000
4.939563,1.481643,-0.000519,-13.416059,-0.000000,-0.000004,-0.000002,0.000000,-0.000002,-3.141592,-8.0964,0.0001,-49.8392,-0.000000,0.000001,-0.000001,0.400000
4.949880,1.481643,-0.000519,-13.416059,-0.000000,-0.000004,-0.000002,0.000000,-0.000002,-3.141592,-8.0964,0.0001,-49.8392,-0.000000,0.000001,-0.000001,0.400000
4.960911,1.481643,-0.000519,-13.416059,-0.000000,-0.000004,-0.000002,0.000000,-0.000002,-3.141592,-8.0964,0.0001,-49.8392,-0.000000,0.000001,-0.000001,0.400000
4.971388,1.477620,-0.000519,-13.420343,-0.000001,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-8.1078,0.0001,-49.9423,-0.000000,0.000001,-0.000001,0.400000
4.982058,1.475918,-0.000519,-13.422108,-0.000001,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-8.1609,0.0001,-50.4246,-0.000000,0.000001,-0.000001,0.400000
4.992647,1.474247,-0.000519,-13.423811,-0.000001,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-8.1956,0.0001,-50.7401,-0.000000,0.000001,-0.000001,0.400000
5.003032,1.474247,-0.000519,-13.423811,-0.000001,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-8.1956,0.0001,-50.7401,-0.000000,0.000001,-0.000001,0.800000
5.013800,1.474247,-0.000519,-13.423811,-0.000001,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-8.1956,0.0001,-50.7401,-0.000000,0.000001,-0.000001,0.800000
5.024617,1.474247,-0.000519,-13.423811,-0.000001,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-8.1956,0.0001,-50.7401,-0.000000,0.000001,-0.000001,0.800000
5.035640,1.470308,-0.000519,-13.759672,-0.000000,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-8.2062,0.0001,-50.8368,-0.000000,0.000001,-0.000001,0.800000
5.046319,1.467672,-0.000519,-14.269767,-0.000000,-0.000004,-0.000001,0.000000,-0.000002,-3.141592,-8.2836,0.0001,-51.5639,-0.000000,0.000001,-0.000001,0.800000
5.056580,1.467672,-0.000519,-14.269767,-0.000000,-0.000004,-0.000001,0.000000,-0.000002,-3.141592,-8.2836,0.0001,-51.5639,-0.000000,0.000001,-0.000001,0.800000
5.067304,1.466908,-0.000519,-14.438370,-0.000000,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-8.2938,0.0001,-51.6641,-0.000000,0.000001,-0.000001,0.800000
5.077575,1.466908,-0.000519,-14.438370,-0.000000,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-8.2938,0.0001,-51.6641,-0.000000,0.000001,-0.000001,0.800000
5.088198,1.462968,-0.000520,-15.370534,-0.000001,-0.000004,-0.000001,0.000000,-0.000002,-3.141592,-8.3042,0.0001,-51.7683,-0.000000,0.000001,-0.000001,0.800000
5.099215,1.462968,-0.000520,-15.370534,-0.000001,-0.000004,-0.000001,0.000000,-0.000002,-3.141592,-8.3042,0.0001,-51.7683,-0.000000,0.000001,-0.000001,0.800000
5.109996,1.462968,-0.000520,-15.370534,-0.000001,-0.000004,-0.000001,0.000000,-0.000002,-3.141592,-8.3042,0.0001,-51.7683,-0.000000,0.000001,-0.000001,0.800000
5.121130,1.460361,-0.000520,-16.004961,-0.000001,-0.000003,-0.000002,0.000000,-0.000002,-3.141592,-8.3812,0.0001,-52.5790,-0.000000,0.000001,-0.000001,0.800000
5.131787,1.460361,-0.000520,-16.004961,-0.000001,-0.000003,-0.000002,0.000000,-0.000002,-3.141592,-8.3812,0.0001,-52.5790,-0.000000,0.000001,-0.000001,0.800000
5.142503,1.459603,-0.000520,-16.188324,-0.000001,-0.000003,-0.000002,0.000000,-0.000002,-3.141592,-8.3913,0.0001,-52.6914,-0.000000,0.000001,-0.000001,0.800000
5.153508,1.459603,-0.000520,-16.188324,-0.000001,-0.000003,-0.000002,0.000000,-0.000002,-3.141592,-8.3913,0.0001,-52.6914,-0.000000,0.000001,-0.000001,0.800000
5.164146,1.455691,-0.000521,-17.117538,-0.000000,-0.000004,-0.000001,0.000000,-0.000002,-3.141592,-8.4018,0.0001,-52.8085,-0.000000,0.000001,-0.000001,0.800000
5.174919,1.455691,-0.000521,-17.117538,-0.000000,-0.000004,-0.000001,0.000000,-0.000002,-3.141592,-8.4018,0.0001,-52.8085,-0.000000,0.000001,-0.000001,0.800000
5.185786,1.454022,-0.000521,-17.502825,-0.000001,-0.000004,-0.000001,0.000000,-0.000002,-3.141592,-8.4542,0.0001,-53.4180,-0.000000,0.000001,-0.000001,0.800000
5.196268,1.452383,-0.000521,-17.873095,-0.000000,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-8.4881,0.0001,-53.8307,-0.000000,0.000001,-0.000001,0.800000
5.206878,1.452383,-0.000521,-17.873095,-0.000000,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-8.4881,0.0001,-53.8307,-0.000000,0.000001,-0.000001,0.800000
5.217677,1.452383,-0.000521,-17.873095,-0.000000,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-8.4881,0.0001,-53.8307,-0.000000,0.000001,-0.000001,0.800000
5.228591,1.452383,-0.000521,-17.873095,-0.000000,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-8.4881,0.0001,-53.8307,-0.000000,0.000001,-0.000001,0.800000
5.239381,1.448486,-0.000521,-18.720652,-0.000001,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-8.4988,0.0001,-53.9640,-0.000000,0.000001,-0.000001,0.800000
5.249965,1.446825,-0.000521,-19.067541,-0.000000,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-8.5509,0.0001,-54.6314,-0.000000,0.000001,-0.000001,0.800000
5.260733,1.445228,-0.000510,-19.399563,-0.000000,-0.000003,-0.000001,-0.000000,0.000000,3.141592,-8.5849,0.0001,-55.0831,0.000000,-0.000000,0.000001,0.800000
5.271235,1.445228,-0.000510,-19.399563,-0.000000,-0.000003,-0.000001,-0.000000,0.000000,3.141592,-8.5849,0.0001,-55.0831,0.000000,-0.000000,0.000001,0.800000
5.282010,1.445228,-0.000510,-19.399563,-0.000000,-0.000003,-0.000001,-0.000000,0.000000,3.141592,-8.5849,0.0001,-55.0831,0.000000,-0.000000,0.000001,0.800000
5.292811,1.445228,-0.000510,-19.399563,-0.000000,-0.000003,-0.000001,-0.000000,0.000000,3.141592,-8.5849,0.0001,-55.0831,0.000000,-0.000000,0.000001,0.800000
5.303980,1.441368,-0.000510,-20.152143,-0.000000,0.000000,-0.000000,-0.000000,0.000000,3.141592,-8.5954,0.0001,-55.2256,0.000000,-0.000000,0.000001,0.800000
5.314461,1.438862,-0.000510,-20.616262,0.000001,0.000001,0.000001,-0.000000,0.000000,3.141592,-8.6711,0.0001,-56.2842,0.000000,-0.000000,0.000001,0.800000
5.324939,1.438862,-0.000510,-20.616262,0.000001,0.000001,0.000001,-0.000000,0.000000,3.141592,-8.6711,0.0001,-56.2842,0.000000,-0.000000,0.000001,0.800000
5.335310,1.438125,-0.000510,-20.748806,0.000001,0.000001,0.000001,-0.000000,0.000000,3.141592,-8.6811,0.0001,-56.4283,0.000000,-0.000000,0.000001,0.800000
5.345878,1.438125,-0.000510,-20.748806,0.000001,0.000001,0.000001,-0.000000,0.000000,3.141592,-8.6811,0.0001,-56.4283,0.000000,-0.000000,0.000001,0.800000
5.356411,1.438125,-0.000510,-20.748806,0.000001,0.000001,0.000001,-0.000000,0.000000,3.141592,-8.6811,0.0001,-56.4283,0.000000,-0.000000,0.000001,0.800000
5.367379,1.434321,-0.000510,-21.408136,0.000001,0.000000,0.000002,-0.000000,0.000000,3.141592,-8.6916,0.0001,-56.5818,0.000000,-0.000000,0.000001,0.800000
5.378007,1.434321,-0.000510,-21.408136,0.000001,0.000000,0.000002,-0.000000,0.000000,3.141592,-8.6916,0.0001,-56.5818,0.000000,-0.000000,0.000001,0.800000
5.388380,1.431785,-0.000510,-21.823557,0.000001,-0.000000,0.000002,-0.000000,0.000000,3.141592,-8.7673,0.0001,-57.7123,0.000000,-0.000000,0.000001,0.800000
5.399011,1.431785,-0.000510,-21.823557,0.000001,-0.000000,0.000002,-0.000000,0.000000,3.141592,-8.7673,0.0001,-57.7123,0.000000,-0.000000,0.000001,0.800000
5.409718,1.429008,-0.000510,-22.257744,0.000001,-0.000000,0.000001,-0.000000,0.000000,3.141592,-8.7772,0.0001,-57.8647,0.000000,-0.000000,0.000001,0.800000
5.420465,1.429008,-0.000510,-22.257744,0.000001,-0.000000,0.000001,-0.000000,0.000000,3.141592,-8.7772,0.0001,-57.8647,0.000000,-0.000000,0.000001,0.800000
5.430770,1.427601,-0.000510,-22.469503,0.000000,-0.000000,0.000001,-0.000000,0.000000,3.141592,-8.8244,0.0001,-58.5998,0.000000,-0.000000,0.000001,0.800000
5.441643,1.427601,-0.000510,-22.469503,0.000000,-0.000000,0.000001,-0.000000,0.000000,3.141592,-8.8244,0.0001,-58.5998,0.000000,-0.000000,0.000001,0.800000
5.452202,1.427601,-0.000510,-22.469503,0.000000,-0.000000,0.000001,-0.000000,0.000000,3.141592,-8.8244,0.0001,-58.5998,0.000000,-0.000000,0.000001,0.800000
5.462696,1.427601,-0.000510,-22.469503,0.000000,-0.000000,0.000001,-0.000000,0.000000,3.141592,-8.8244,0.0001,-58.5998,0.000000,-0.000000,0.000001,0.800000
5.473255,1.423838,-0.000510,-23.009888,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-8.8348,0.0001,-58.7636,0.000000,-0.000000,0.000001,0.800000
5.483952,1.421379,-0.000510,-23.343164,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-8.9096,0.0001,-59.9748,0.000000,-0.000000,0.000001,0.800000
5.494566,1.421379,-0.000510,-23.343164,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-8.9096,0.0001,-59.9748,0.000000,-0.000000,0.000001,0.800000
5.504813,1.420661,-0.000510,-23.437527,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-8.9195,0.0001,-60.1376,0.000000,-0.000000,0.000001,0.800000
5.515625,1.420661,-0.000510,-23.437527,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-8.9195,0.0001,-60.1376,0.000000,-0.000000,0.000001,0.800000
5.525912,1.416957,-0.000510,-23.904070,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-8.9297,0.0001,-60.3068,0.000000,-0.000000,0.000001,0.800000
5.536744,1.416957,-0.000510,-23.904070,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-8.9297,0.0001,-60.3068,0.000000,-0.000000,0.000001,0.800000
5.547433,1.415367,-0.000510,-24.094433,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-8.9807,0.0001,-61.1621,0.000000,-0.000000,0.000001,0.800000
5.557980,1.413804,-0.000510,-24.275690,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-9.0140,0.0001,-61.7315,0.000000,-0.000000,0.000001,0.800000
5.568685,1.413804,-0.000510,-24.275690,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-9.0140,0.0001,-61.7315,0.000000,-0.000000,0.000001,0.800000
5.579034,1.413804,-0.000510,-24.275690,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-9.0140,0.0001,-61.7315,0.000000,-0.000000,0.000001,0.800000
5.589803,1.413804,-0.000510,-24.275690,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-9.0140,0.0001,-61.7315,0.000000,-0.000000,0.000001,0.800000
5.600383,1.410129,-0.000510,-24.680143,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-9.0243,0.0001,-61.9088,0.000000,-0.000000,0.000001,0.800000
5.611093,1.408268,-0.000510,-24.873575,0.000000,-0.000000,0.000002,-0.000000,0.000000,3.141592,-9.0749,0.0001,-62.7919,0.000000,-0.000000,0.000001,0.800000
5.621538,1.408268,-0.000510,-24.873575,0.000000,-0.000000,0.000002,-0.000000,0.000000,3.141592,-9.0749,0.0001,-62.7919,0.000000,-0.000000,0.000001,0.800000
5.632504,1.407000,-0.000510,-25.001320,0.000000,-0.000000,0.000002,-0.000000,0.000000,3.141592,-9.1081,0.0001,-63.3804,0.000000,-0.000000,0.000001,0.800000
5.643624,1.407000,-0.000510,-25.001320,0.000000,-0.000000,0.000002,-0.000000,0.000000,3.141592,-9.1081,0.0001,-63.3804,0.000000,-0.000000,0.000001,0.800000
5.654121,1.407000,-0.000510,-25.001320,0.000000,-0.000000,0.000002,-0.000000,0.000000,3.141592,-9.1081,0.0001,-63.3804,0.000000,-0.000000,0.000001,0.800000
5.664497,1.403368,-0.000510,-25.349318,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-9.1182,0.0001,-63.5608,0.000000,-0.000000,0.000001,0.800000
5.674914,1.403368,-0.000510,-25.349318,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-9.1182,0.0001,-63.5608,0.000000,-0.000000,0.000001,0.800000
5.685464,1.400982,-0.000510,-25.564112,0.000001,0.000000,0.000002,-0.000000,0.000000,3.141592,-9.1918,0.0001,-64.8901,0.000000,-0.000000,0.000001,0.800000
5.696553,1.400284,-0.000510,-25.624844,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-9.2015,0.0001,-65.0680,0.000000,-0.000000,0.000001,0.800000
5.707242,1.400284,-0.000510,-25.624844,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-9.2015,0.0001,-65.0680,0.000000,-0.000000,0.000001,0.800000
5.717885,1.400284,-0.000510,-25.624844,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-9.2015,0.0001,-65.0680,0.000000,-0.000000,0.000001,0.800000
5.728340,1.400284,-0.000510,-25.624844,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-9.2015,0.0001,-65.0680,0.000000,-0.000000,0.000001,0.800000
5.738652,1.396669,-0.000510,-25.925608,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-9.2118,0.0001,-65.2571,0.000000,-0.000000,0.000001,0.800000
5.749188,1.394325,-0.000510,-26.108622,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-9.2847,0.0001,-66.6120,0.000000,-0.000000,0.000001,0.800000
5.759947,1.394325,-0.000510,-26.108622,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-9.2847,0.0001,-66.6120,0.000000,-0.000000,0.000001,0.800000
5.770360,1.393633,-0.000510,-26.160793,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-9.2944,0.0001,-66.7938,0.000000,-0.000000,0.000001,0.800000
5.780929,1.393633,-0.000510,-26.160793,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-9.2944,0.0001,-66.7938,0.000000,-0.000000,0.000001,0.800000
5.791746,1.390031,-0.000510,-26.420280,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-9.3048,0.0001,-66.9902,0.000000,-0.000000,0.000001,0.800000
5.802301,1.390031,-0.000510,-26.420280,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-9.3048,0.0001,-66.9902,0.000000,-0.000000,0.000001,0.800000
5.813168,1.390031,-0.000510,-26.420280,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-9.3048,0.0001,-66.9902,0.000000,-0.000000,0.000001,0.800000
5.823529,1.387684,-0.000510,-26.578739,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-9.3779,0.0001,-68.3799,0.000000,-0.000000,0.000001,0.800000
5.834148,1.387684,-0.000510,-26.578739,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-9.3779,0.0001,-68.3799,0.000000,-0.000000,0.000001,0.800000
5.844915,1.385033,-0.000510,-26.747761,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-9.3876,0.0001,-68.5648,0.000000,-0.000000,0.000001,0.800000
5.855430,1.385033,-0.000510,-26.747761,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-9.3876,0.0001,-68.5648,0.000000,-0.000000,0.000001,0.800000
5.865797,1.384379,-0.000510,-26.787949,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-9.4245,0.0001,-69.2772,0.000000,-0.000000,0.000001,0.800000
5.876529,1.381750,-0.000510,-26.943594,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-9.4341,0.0001,-69.4635,0.000000,-0.000000,0.000001,0.800000
5.887078,1.381750,-0.000510,-26.943594,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-9.4341,0.0001,-69.4635,0.000000,-0.000000,0.000001,0.800000
5.897647,1.381103,-0.000510,-26.980551,-0.000000,-0.000000,0.000002,-0.000000,0.000000,3.141592,-9.4708,0.0001,-70.1778,0.000000,-0.000000,0.000001,0.800000
5.908447,1.381103,-0.000510,-26.980551,-0.000000,-0.000000,0.000002,-0.000000,0.000000,3.141592,-9.4708,0.0001,-70.1778,0.000000,-0.000000,0.000001,0.800000
5.919186,1.377886,-0.000510,-27.156164,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-9.5163,0.0001,-71.0722,0.000000,-0.000000,0.000001,0.800000
5.929922,1.377886,-0.000510,-27.156164,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-9.5163,0.0001,-71.0722,0.000000,-0.000000,0.000001,0.800000
5.940475,1.377886,-0.000510,-27.156164,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-9.5163,0.0001,-71.0722,0.000000,-0.000000,0.000001,0.800000
5.951270,1.375286,-0.000511,-27.288910,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-9.5259,0.0001,-71.2610,0.000000,-0.000000,0.000001,0.800000
5.961701,1.374645,-0.000511,-27.320404,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-9.5623,0.0001,-71.9830,0.000000,-0.000000,0.000001,0.800000
5.972155,1.373973,-0.000511,-27.352966,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-9.5718,0.0001,-72.1731,0.000000,-0.000000,0.000001,0.800000
5.982873,1.373973,-0.000511,-27.352966,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-9.5718,0.0001,-72.1731,0.000000,-0.000000,0.000001,0.800000
5.993476,1.371406,-0.000511,-27.472708,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-9.6084,0.0001,-72.9032,0.000000,-0.000000,0.000001,0.800000
6.003925,1.371406,-0.000511,-27.472708,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-9.6084,0.0001,-72.9032,0.000000,-0.000000,0.000001,0.800000
6.014904,1.371406,-0.000511,-27.472708,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-9.6084,0.0001,-72.9032,0.000000,-0.000000,0.000001,0.800000
6.025755,1.368217,-0.000511,-27.611721,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-9.6538,0.0001,-73.8180,0.000000,-0.000000,0.000001,0.800000
6.036037,1.368217,-0.000511,-27.611721,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-9.6538,0.0001,-73.8180,0.000000,-0.000000,0.000001,0.800000
6.046620,1.365662,-0.000511,-27.715767,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-9.6633,0.0001,-74.0100,0.000000,-0.000000,0.000001,0.800000
6.057371,1.365034,-0.000511,-27.740412,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-9.6993,0.0001,-74.7400,0.000000,-0.000000,0.000001,0.800000
6.067952,1.365034,-0.000511,-27.740412,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-9.6993,0.0001,-74.7400,0.000000,-0.000000,0.000001,0.800000
6.078738,1.365034,-0.000511,-27.740412,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-9.6993,0.0001,-74.7400,0.000000,-0.000000,0.000001,0.800000
6.089422,1.361848,-0.000511,-27.859758,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-9.7449,0.0001,-75.6709,0.000000,-0.000000,0.000001,0.800000
6.099978,1.361848,-0.000511,-27.859758,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-9.7449,0.0001,-75.6709,0.000000,-0.000000,0.000001,0.800000
6.110518,1.361848,-0.000511,-27.859758,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-9.7449,0.0001,-75.6709,0.000000,-0.000000,0.000001,0.800000
