t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
1.627833,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.638186,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.648972,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.659435,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.669856,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.680215,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.691088,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.701820,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.712657,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.723608,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.734164,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.745049,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.755757,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.766377,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.777015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.788022,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.798475,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.808945,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.819587,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.830053,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.840771,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.851546,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.861993,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.872509,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.883073,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.894146,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.904729,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.915519,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.926272,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.936745,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.947251,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.957835,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.968138,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.979074,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
1.989467,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.000227,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.011051,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.021832,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.032084,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.042603,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.053090,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.063714,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.074525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.084762,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.095777,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.106789,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.117532,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.128209,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.138808,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.149282,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.159805,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.170254,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.180883,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.191518,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.201926,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.212764,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.223583,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.234126,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.244596,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.255128,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.265358,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.275787,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.286576,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.297454,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.308084,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.318915,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.329275,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.339914,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.350369,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.360940,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.371489,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.382029,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.394300,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.404833,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.415218,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.426351,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.436731,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.447271,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.457834,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.468329,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.479401,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.490163,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.500844,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.511292,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.522186,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.532516,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.543202,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.554334,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.565240,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.575933,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.586896,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.597404,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.607924,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.618311,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.628968,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.640152,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.650713,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.661065,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.671772,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.682573,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.693238,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.704329,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.714996,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.725418,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.735986,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.746594,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.757087,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.767926,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.778291,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.788965,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.799230,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.810010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.820862,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.831561,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.842171,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.853186,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.863791,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.874223,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.884887,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.895739,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.906633,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.917497,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.928269,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.938899,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.949745,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.960304,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.971091,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.981697,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
2.992190,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
3.002454,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
3.012787,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
3.023629,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
3.034334,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
3.045033,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
3.055885,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
3.066616,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
3.077128,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
3.088305,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
3.099176,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
3.109888,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000278,-0.310670,-3.140418,-0.0005,0.0001,0.0205,0.000239,0.267002,-0.002018,0.100000
