t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
5.269851,0.976057,-0.001042,-8.836801,0.000084,-0.393450,-0.001539,-0.000015,-0.185192,-3.141186,-0.2641,0.0001,-0.7235,0.000013,0.159555,-0.000695,0.800000
5.281078,0.976057,-0.001042,-8.836801,0.000084,-0.393450,-0.001539,-0.000015,-0.185192,-3.141186,-0.2641,0.0001,-0.7235,0.000013,0.159555,-0.000695,0.800000
5.291976,1.132933,-0.001112,-9.510826,0.000071,-0.390966,-0.001441,-0.000001,-0.170819,-3.141245,-0.3547,0.0001,-1.0190,0.000001,0.147199,-0.000595,0.800000
5.302969,1.242867,-0.001157,-9.961596,0.000068,-0.391589,-0.001404,0.000007,-0.161475,-3.141279,-0.4206,0.0001,-1.2413,-0.000006,0.139169,-0.000536,0.800000
5.313745,1.242867,-0.001157,-9.961596,0.000068,-0.391589,-0.001404,0.000007,-0.161475,-3.141279,-0.4206,0.0001,-1.2413,-0.000006,0.139169,-0.000536,0.800000
5.324229,1.242867,-0.001157,-9.961596,0.000068,-0.391589,-0.001404,0.000007,-0.161475,-3.141279,-0.4206,0.0001,-1.2413,-0.000006,0.139169,-0.000536,0.800000
5.334561,1.242867,-0.001157,-9.961596,0.000068,-0.391589,-0.001404,0.000007,-0.161475,-3.141279,-0.4206,0.0001,-1.2413,-0.000006,0.139169,-0.000536,0.800000
5.345719,1.317571,-0.001321,-11.228300,0.000022,-0.340485,-0.001195,0.000008,-0.158792,-3.141289,-0.4408,0.0001,-1.3105,-0.000007,0.136812,-0.000519,0.800000
5.356429,1.479467,-0.001344,-11.742900,0.000013,-0.337351,-0.001112,0.000016,-0.146247,-3.141334,-0.5493,0.0001,-1.6914,-0.000014,0.126028,-0.000443,0.800000
5.367043,1.594050,-0.001379,-12.244473,0.000011,-0.339165,-0.001064,0.000021,-0.138300,-3.141360,-0.6249,0.0001,-1.9649,-0.000018,0.119199,-0.000398,0.800000
5.377764,1.594050,-0.001379,-12.244473,0.000011,-0.339165,-0.001064,0.000021,-0.138300,-3.141360,-0.6249,0.0001,-1.9649,-0.000018,0.119199,-0.000398,0.800000
5.388251,1.594050,-0.001379,-12.244473,0.000011,-0.339165,-0.001064,0.000021,-0.138300,-3.141360,-0.6249,0.0001,-1.9649,-0.000018,0.119199,-0.000398,0.800000
5.398516,1.594050,-0.001379,-12.244473,0.000011,-0.339165,-0.001064,0.000021,-0.138300,-3.141360,-0.6249,0.0001,-1.9649,-0.000018,0.119199,-0.000398,0.800000
5.409155,1.594050,-0.001379,-12.244473,0.000011,-0.339165,-0.001064,0.000021,-0.138300,-3.141360,-0.6249,0.0001,-1.9649,-0.000018,0.119199,-0.000398,0.800000
5.419699,1.663832,-0.001514,-13.418056,-0.000016,-0.293419,-0.000882,0.000022,-0.135832,-3.141368,-0.6496,0.0001,-2.0554,-0.000019,0.117033,-0.000385,0.800000
5.430612,1.902189,-0.001513,-14.133826,-0.000023,-0.291068,-0.000797,0.000027,-0.120174,-3.141414,-0.8317,0.0001,-2.7432,-0.000023,0.103573,-0.000306,0.800000
5.440958,1.938197,-0.001518,-14.341849,-0.000024,-0.292410,-0.000785,0.000027,-0.118144,-3.141419,-0.8568,0.0001,-2.8405,-0.000023,0.101829,-0.000297,0.800000
5.451381,1.938197,-0.001518,-14.341849,-0.000024,-0.292410,-0.000785,0.000027,-0.118144,-3.141419,-0.8568,0.0001,-2.8405,-0.000023,0.101829,-0.000297,0.800000
5.461844,1.938197,-0.001518,-14.341849,-0.000024,-0.292410,-0.000785,0.000027,-0.118144,-3.141419,-0.8568,0.0001,-2.8405,-0.000023,0.101829,-0.000297,0.800000
5.472868,1.983390,-0.001555,-14.774701,-0.000027,-0.282444,-0.000760,0.000027,-0.115990,-3.141425,-0.8837,0.0001,-2.9453,-0.000024,0.099968,-0.000287,0.800000
5.483580,1.999927,-0.001625,-15.404648,-0.000036,-0.255113,-0.000680,0.000027,-0.115990,-3.141425,-0.8837,0.0001,-2.9453,-0.000024,0.099941,-0.000287,0.800000
5.494162,2.230150,-0.001595,-16.043552,-0.000041,-0.245256,-0.000602,0.000030,-0.102436,-3.141460,-1.0814,0.0001,-3.7365,-0.000025,0.088283,-0.000226,0.800000
5.504985,2.230150,-0.001595,-16.043552,-0.000041,-0.245256,-0.000602,0.000030,-0.102436,-3.141460,-1.0814,0.0001,-3.7365,-0.000025,0.088283,-0.000226,0.800000
5.515551,2.262990,-0.001599,-16.230799,-0.000042,-0.245120,-0.000587,0.000030,-0.100734,-3.141464,-1.1083,0.0001,-3.8471,-0.000025,0.086820,-0.000220,0.800000
5.526226,2.262990,-0.001599,-16.230799,-0.000042,-0.245120,-0.000587,0.000030,-0.100734,-3.141464,-1.1083,0.0001,-3.8471,-0.000025,0.086820,-0.000220,0.800000
5.536509,2.314827,-0.001688,-17.181786,-0.000047,-0.218843,-0.000493,0.000030,-0.098944,-3.141469,-1.1368,0.0001,-3.9645,-0.000026,0.085255,-0.000212,0.800000
5.546933,2.314827,-0.001688,-17.181786,-0.000047,-0.218843,-0.000493,0.000030,-0.098944,-3.141469,-1.1368,0.0001,-3.9645,-0.000026,0.085255,-0.000212,0.800000
5.557887,2.463050,-0.001653,-17.556105,-0.000049,-0.211972,-0.000454,0.000030,-0.090863,-3.141487,-1.2793,0.0001,-4.5619,-0.000026,0.078303,-0.000181,0.800000
5.568613,2.559319,-0.001636,-17.921669,-0.000053,-0.210095,-0.000428,0.000030,-0.085902,-3.141497,-1.3749,0.0001,-4.9723,-0.000025,0.074038,-0.000163,0.800000
5.579099,2.559319,-0.001636,-17.921669,-0.000053,-0.210095,-0.000428,0.000030,-0.085902,-3.141497,-1.3749,0.0001,-4.9723,-0.000025,0.074038,-0.000163,0.800000
5.589565,2.559319,-0.001636,-17.921669,-0.000053,-0.210095,-0.000428,0.000030,-0.085902,-3.141497,-1.3749,0.0001,-4.9723,-0.000025,0.074038,-0.000163,0.800000
5.599822,2.559319,-0.001636,-17.921669,-0.000053,-0.210095,-0.000428,0.000030,-0.085902,-3.141497,-1.3749,0.0001,-4.9723,-0.000025,0.074038,-0.000163,0.800000
5.610404,2.602233,-0.001701,-18.776669,-0.000052,-0.185219,-0.000355,0.000030,-0.084382,-3.141500,-1.4052,0.0001,-5.1036,-0.000025,0.072706,-0.000158,0.800000
5.621058,2.737059,-0.001655,-19.107094,-0.000053,-0.181206,-0.000331,0.000029,-0.077529,-3.141513,-1.5550,0.0002,-5.7638,-0.000024,0.066813,-0.000136,0.800000
5.631943,2.823309,-0.001641,-19.428852,-0.000054,-0.180178,-0.000317,0.000028,-0.073324,-3.141521,-1.6534,0.0002,-6.2062,-0.000024,0.063198,-0.000123,0.800000
5.642791,2.823309,-0.001641,-19.428852,-0.000054,-0.180178,-0.000317,0.000028,-0.073324,-3.141521,-1.6534,0.0002,-6.2062,-0.000024,0.063198,-0.000123,0.800000
5.653159,2.823309,-0.001641,-19.428852,-0.000054,-0.180178,-0.000317,0.000028,-0.073324,-3.141521,-1.6534,0.0002,-6.2062,-0.000024,0.063198,-0.000123,0.800000
5.663851,2.823309,-0.001641,-19.428852,-0.000054,-0.180178,-0.000317,0.000028,-0.073324,-3.141521,-1.6534,0.0002,-6.2062,-0.000024,0.063198,-0.000123,0.800000
5.674251,2.858139,-0.001692,-20.186052,-0.000052,-0.158921,-0.000270,0.000028,-0.071999,-3.141523,-1.6852,0.0002,-6.3511,-0.000024,0.062037,-0.000119,0.800000
5.684743,2.858139,-0.001692,-20.186052,-0.000052,-0.158921,-0.000270,0.000028,-0.071999,-3.141523,-1.6852,0.0002,-6.3511,-0.000024,0.062037,-0.000119,0.800000
5.695360,3.033493,-0.001624,-20.633179,-0.000052,-0.154169,-0.000245,0.000026,-0.063596,-3.141537,-1.9105,0.0003,-7.3954,-0.000022,0.054811,-0.000095,0.800000
5.706233,3.056784,-0.001627,-20.764170,-0.000052,-0.153916,-0.000241,0.000026,-0.062527,-3.141539,-1.9407,0.0003,-7.5380,-0.000022,0.053892,-0.000092,0.800000
5.716997,3.056784,-0.001627,-20.764170,-0.000052,-0.153916,-0.000241,0.000026,-0.062527,-3.141539,-1.9407,0.0003,-7.5380,-0.000022,0.053892,-0.000092,0.800000
5.727794,3.056784,-0.001627,-20.764170,-0.000052,-0.153916,-0.000241,0.000026,-0.062527,-3.141539,-1.9407,0.0003,-7.5380,-0.000022,0.053892,-0.000092,0.800000
5.738643,3.083816,-0.001655,-21.429951,-0.000050,-0.137767,-0.000209,0.000025,-0.061374,-3.141541,-1.9734,0.0003,-7.6929,-0.000022,0.052884,-0.000089,0.800000
5.749146,3.083816,-0.001655,-21.429951,-0.000050,-0.137767,-0.000209,0.000025,-0.061374,-3.141541,-1.9734,0.0003,-7.6929,-0.000022,0.052884,-0.000089,0.800000
5.759929,3.083816,-0.001655,-21.429951,-0.000050,-0.137767,-0.000209,0.000025,-0.061374,-3.141541,-1.9734,0.0003,-7.6929,-0.000022,0.052884,-0.000089,0.800000
5.770329,3.241074,-0.001602,-21.822718,-0.000050,-0.131534,-0.000187,0.000024,-0.054111,-3.141551,-2.2031,0.0004,-8.8025,-0.000020,0.046636,-0.000071,0.800000
5.780907,3.261027,-0.001592,-21.937735,-0.000049,-0.131059,-0.000182,0.000023,-0.053201,-3.141552,-2.2338,0.0004,-8.9534,-0.000020,0.045854,-0.000069,0.800000
5.791571,3.261027,-0.001592,-21.937735,-0.000049,-0.131059,-0.000182,0.000023,-0.053201,-3.141552,-2.2338,0.0004,-8.9534,-0.000020,0.045854,-0.000069,0.800000
5.802153,3.279985,-0.001611,-22.524073,-0.000046,-0.117475,-0.000154,0.000023,-0.052235,-3.141554,-2.2665,0.0004,-9.1145,-0.000019,0.045010,-0.000067,0.800000
5.812742,3.279985,-0.001611,-22.524073,-0.000046,-0.117475,-0.000154,0.000023,-0.052235,-3.141554,-2.2665,0.0004,-9.1145,-0.000019,0.045010,-0.000067,0.800000
5.823184,3.376701,-0.001576,-22.748312,-0.000045,-0.113409,-0.000143,0.000022,-0.047875,-3.141559,-2.4266,0.0004,-9.9148,-0.000019,0.041259,-0.000057,0.800000
5.833852,3.418044,-0.001560,-22.866320,-0.000045,-0.112304,-0.000138,0.000021,-0.046017,-3.141562,-2.5001,0.0005,-10.2871,-0.000018,0.039661,-0.000053,0.800000
5.844288,3.418044,-0.001560,-22.866320,-0.000045,-0.112304,-0.000138,0.000021,-0.046017,-3.141562,-2.5001,0.0005,-10.2871,-0.000018,0.039661,-0.000053,0.800000
5.855109,3.496498,-0.001533,-23.344294,-0.000042,-0.102122,-0.000117,0.000019,-0.042387,-3.141566,-2.6520,0.0005,-11.0671,-0.000017,0.036531,-0.000046,0.800000
5.865648,3.496498,-0.001533,-23.344294,-0.000042,-0.102122,-0.000117,0.000019,-0.042387,-3.141566,-2.6520,0.0005,-11.0671,-0.000017,0.036531,-0.000046,0.800000
5.876280,3.496498,-0.001533,-23.344294,-0.000042,-0.102122,-0.000117,0.000019,-0.042387,-3.141566,-2.6520,0.0005,-11.0671,-0.000017,0.036531,-0.000046,0.800000
5.886574,3.506865,-0.001549,-23.701771,-0.000040,-0.094179,-0.000101,0.000019,-0.041690,-3.141567,-2.6832,0.0005,-11.2287,-0.000017,0.035924,-0.000045,0.800000
5.897013,3.506865,-0.001549,-23.701771,-0.000040,-0.094179,-0.000101,0.000019,-0.041690,-3.141567,-2.6832,0.0005,-11.2287,-0.000017,0.035924,-0.000045,0.800000
5.908118,3.564214,-0.001516,-23.778515,-0.000040,-0.092786,-0.000098,0.000018,-0.039204,-3.141569,-2.8003,0.0006,-11.8417,-0.000016,0.033786,-0.000040,0.800000
5.919214,3.564214,-0.001516,-23.778515,-0.000040,-0.092786,-0.000098,0.000018,-0.039204,-3.141569,-2.8003,0.0006,-11.8417,-0.000016,0.033786,-0.000040,0.800000
5.931741,3.625734,-0.001497,-24.185022,-0.000037,-0.086131,-0.000084,0.000017,-0.036259,-3.141573,-2.9494,0.0006,-12.6332,-0.000015,0.031249,-0.000034,0.800000
5.942801,3.625734,-0.001497,-24.185022,-0.000037,-0.086131,-0.000084,0.000017,-0.036259,-3.141573,-2.9494,0.0006,-12.6332,-0.000015,0.031249,-0.000034,0.800000
5.953620,3.625734,-0.001497,-24.185022,-0.000037,-0.086131,-0.000084,0.000017,-0.036259,-3.141573,-2.9494,0.0006,-12.6332,-0.000015,0.031249,-0.000034,0.800000
5.964185,3.631327,-0.001498,-24.499235,-0.000036,-0.080983,-0.000076,0.000017,-0.035667,-3.141573,-2.9807,0.0006,-12.8007,-0.000014,0.030735,-0.000034,0.800000
5.974576,3.682083,-0.001479,-24.566692,-0.000035,-0.079890,-0.000074,0.000016,-0.033503,-3.141575,-3.0999,0.0007,-13.4443,-0.000014,0.028874,-0.000031,0.800000
5.985302,3.685634,-0.001477,-24.858477,-0.000034,-0.074924,-0.000067,0.000016,-0.032954,-3.141575,-3.1312,0.0007,-13.6145,-0.000013,0.028397,-0.000030,0.800000
5.996062,3.732704,-0.001460,-24.920982,-0.000034,-0.073883,-0.000065,0.000015,-0.030958,-3.141577,-3.2499,0.0007,-14.2658,-0.000013,0.026680,-0.000027,0.800000
6.006577,3.732704,-0.001460,-24.920982,-0.000034,-0.073883,-0.000065,0.000015,-0.030958,-3.141577,-3.2499,0.0007,-14.2658,-0.000013,0.026680,-0.000027,0.800000
6.016954,3.732704,-0.001460,-24.920982,-0.000034,-0.073883,-0.000065,0.000015,-0.030958,-3.141577,-3.2499,0.0007,-14.2658,-0.000013,0.026680,-0.000027,0.800000
6.027533,3.777988,-0.001438,-25.252338,-0.000032,-0.068105,-0.000058,0.000014,-0.028600,-3.141579,-3.4007,0.0008,-15.1037,-0.000012,0.024648,-0.000023,0.800000
6.037997,3.777988,-0.001438,-25.252338,-0.000032,-0.068105,-0.000058,0.000014,-0.028600,-3.141579,-3.4007,0.0008,-15.1037,-0.000012,0.024648,-0.000023,0.800000
6.048715,3.777988,-0.001438,-25.252338,-0.000032,-0.068105,-0.000058,0.000014,-0.028600,-3.141579,-3.4007,0.0008,-15.1037,-0.000012,0.024648,-0.000023,0.800000
6.059641,3.777708,-0.001433,-25.504726,-0.000030,-0.064064,-0.000052,0.000014,-0.028131,-3.141579,-3.4320,0.0008,-15.2787,-0.000012,0.024241,-0.000023,0.800000
6.070637,3.818171,-0.001416,-25.558691,-0.000029,-0.063202,-0.000050,0.000013,-0.026424,-3.141581,-3.5506,0.0008,-15.9483,-0.000011,0.022773,-0.000020,0.800000
6.081395,3.818171,-0.001416,-25.558691,-0.000029,-0.063202,-0.000050,0.000013,-0.026424,-3.141581,-3.5506,0.0008,-15.9483,-0.000011,0.022773,-0.000020,0.800000
6.092144,3.818171,-0.001416,-25.558691,-0.000029,-0.063202,-0.000050,0.000013,-0.026424,-3.141581,-3.5506,0.0008,-15.9483,-0.000011,0.022773,-0.000020,0.800000
6.102998,3.853672,-0.001393,-25.843056,-0.000027,-0.058463,-0.000044,0.000012,-0.024410,-3.141582,-3.7002,0.0008,-16.8024,-0.000010,0.021037,-0.000018,0.800000
6.113452,3.853672,-0.001393,-25.843056,-0.000027,-0.058463,-0.000044,0.000012,-0.024410,-3.141582,-3.7002,0.0008,-16.8024,-0.000010,0.021037,-0.000018,0.800000
6.123873,3.884852,-0.001381,-26.108562,-0.000026,-0.054016,-0.000039,0.000011,-0.022538,-3.141584,-3.8503,0.0009,-17.6711,-0.000010,0.019424,-0.000015,0.800000
6.134393,3.884852,-0.001381,-26.108562,-0.000026,-0.054016,-0.000039,0.000011,-0.022538,-3.141584,-3.8503,0.0009,-17.6711,-0.000010,0.019424,-0.000015,0.800000
6.144907,3.884852,-0.001381,-26.108562,-0.000026,-0.054016,-0.000039,0.000011,-0.022538,-3.141584,-3.8503,0.0009,-17.6711,-0.000010,0.019424,-0.000015,0.800000
6.155260,3.879913,-0.001375,-26.309322,-0.000024,-0.050689,-0.000034,0.000011,-0.022167,-3.141584,-3.8813,0.0009,-17.8522,-0.000009,0.019102,-0.000015,0.800000
6.165684,3.911531,-0.001360,-26.352058,-0.000024,-0.049983,-0.000032,0.000010,-0.020826,-3.141585,-3.9983,0.0009,-18.5385,-0.000009,0.017949,-0.000014,0.800000
6.176096,3.911531,-0.001360,-26.352058,-0.000024,-0.049983,-0.000032,0.000010,-0.020826,-3.141585,-3.9983,0.0009,-18.5385,-0.000009,0.017949,-0.000014,0.800000
6.186632,3.911531,-0.001360,-26.352058,-0.000024,-0.049983,-0.000032,0.000010,-0.020826,-3.141585,-3.9983,0.0009,-18.5385,-0.000009,0.017949,-0.000014,0.800000
6.197286,3.934385,-0.001349,-26.578459,-0.000022,-0.046218,-0.000028,0.000010,-0.019239,-3.141586,-4.1462,0.0010,-19.4160,-0.000008,0.016581,-0.000012,0.800000
6.207618,3.934385,-0.001349,-26.578459,-0.000022,-0.046218,-0.000028,0.000010,-0.019239,-3.141586,-4.1462,0.0010,-19.4160,-0.000008,0.016581,-0.000012,0.800000
6.218429,3.934385,-0.001349,-26.578459,-0.000022,-0.046218,-0.000028,0.000010,-0.019239,-3.141586,-4.1462,0.0010,-19.4160,-0.000008,0.016581,-0.000012,0.800000
6.229033,3.926755,-0.001338,-26.752615,-0.000021,-0.043328,-0.000026,0.000009,-0.018921,-3.141586,-4.1770,0.0010,-19.6004,-0.000008,0.016305,-0.000011,0.800000
6.239567,3.953744,-0.001324,-26.789745,-0.000021,-0.042722,-0.000026,0.000009,-0.017762,-3.141586,-4.2946,0.0010,-20.3071,-0.000008,0.015308,-0.000011,0.800000
6.250121,3.944885,-0.001328,-26.951702,-0.000019,-0.040045,-0.000024,0.000009,-0.017468,-3.141587,-4.3254,0.0011,-20.4929,-0.000008,0.015053,-0.000010,0.800000
6.260470,3.944885,-0.001328,-26.951702,-0.000019,-0.040045,-0.000024,0.000009,-0.017468,-3.141587,-4.3254,0.0011,-20.4929,-0.000008,0.015053,-0.000010,0.800000
6.271314,3.969767,-0.001311,-26.986248,-0.000019,-0.039480,-0.000023,0.000008,-0.016390,-3.141588,-4.4432,0.0011,-21.2091,-0.000007,0.014125,-0.000009,0.800000
6.281911,3.969767,-0.001311,-26.986248,-0.000019,-0.039480,-0.000023,0.000008,-0.016390,-3.141588,-4.4432,0.0011,-21.2091,-0.000007,0.014125,-0.000009,0.800000
6.292732,3.982309,-0.001299,-27.165285,-0.000017,-0.036428,-0.000019,0.000008,-0.015145,-3.141588,-4.5887,0.0011,-22.1032,-0.000007,0.013052,-0.000007,0.800000
6.303007,3.982309,-0.001299,-27.165285,-0.000017,-0.036428,-0.000019,0.000008,-0.015145,-3.141588,-4.5887,0.0011,-22.1032,-0.000007,0.013052,-0.000007,0.800000
6.313627,3.982309,-0.001299,-27.165285,-0.000017,-0.036428,-0.000019,0.000008,-0.015145,-3.141588,-4.5887,0.0011,-22.1032,-0.000007,0.013052,-0.000007,0.800000
6.324354,3.971554,-0.001302,-27.303219,-0.000018,-0.034218,-0.000016,0.000008,-0.014895,-3.141589,-4.6192,0.0012,-22.2916,-0.000007,0.012835,-0.000007,0.800000
6.334742,3.992102,-0.001288,-27.332563,-0.000018,-0.033748,-0.000016,0.000007,-0.013982,-3.141589,-4.7350,0.0012,-23.0114,-0.000006,0.012050,-0.000007,0.800000
6.345652,3.992102,-0.001288,-27.332563,-0.000018,-0.033748,-0.000016,0.000007,-0.013982,-3.141589,-4.7350,0.0012,-23.0114,-0.000006,0.012050,-0.000007,0.800000
6.356529,3.992102,-0.001288,-27.332563,-0.000018,-0.033748,-0.000016,0.000007,-0.013982,-3.141589,-4.7350,0.0012,-23.0114,-0.000006,0.012050,-0.000007,0.800000
6.367249,3.999232,-0.001275,-27.487522,-0.000016,-0.031202,-0.000014,0.000007,-0.012904,-3.141589,-4.8808,0.0012,-23.9265,-0.000006,0.011121,-0.000006,0.800000
6.377647,3.999232,-0.001275,-27.487522,-0.000016,-0.031202,-0.000014,0.000007,-0.012904,-3.141589,-4.8808,0.0012,-23.9265,-0.000006,0.011121,-0.000006,0.800000
6.388656,3.999232,-0.001275,-27.487522,-0.000016,-0.031202,-0.000014,0.000007,-0.012904,-3.141589,-4.8808,0.0012,-23.9265,-0.000006,0.011121,-0.000006,0.800000
6.399350,4.003828,-0.001263,-27.630552,-0.000014,-0.028822,-0.000013,0.000006,-0.011909,-3.141590,-5.0257,0.0013,-24.8450,-0.000005,0.010264,-0.000005,0.800000
6.409822,4.003828,-0.001263,-27.630552,-0.000014,-0.028822,-0.000013,0.000006,-0.011909,-3.141590,-5.0257,0.0013,-24.8450,-0.000005,0.010264,-0.000005,0.800000
6.420130,3.990662,-0.001266,-27.739950,-0.000014,-0.027003,-0.000012,0.000006,-0.011711,-3.141590,-5.0557,0.0013,-25.0368,-0.000005,0.010092,-0.000005,0.800000
6.431278,4.006107,-0.001250,-27.763227,-0.000013,-0.026618,-0.000011,0.000006,-0.010987,-3.141590,-5.1704,0.0013,-25.7716,-0.000005,0.009469,-0.000005,0.800000
6.441789,4.006107,-0.001250,-27.763227,-0.000013,-0.026618,-0.000011,0.000006,-0.010987,-3.141590,-5.1704,0.0013,-25.7716,-0.000005,0.009469,-0.000005,0.800000
6.452421,4.006107,-0.001250,-27.763227,-0.000013,-0.026618,-0.000011,0.000006,-0.010987,-3.141590,-5.1704,0.0013,-25.7716,-0.000005,0.009469,-0.000005,0.800000
6.462914,4.006241,-0.001235,-27.884727,-0.000012,-0.024604,-0.000011,0.000005,-0.010143,-3.141591,-5.3131,0.0014,-26.6943,-0.000004,0.008742,-0.000003,0.800000
6.473510,4.006241,-0.001235,-27.884727,-0.000012,-0.024604,-0.000011,0.000005,-0.010143,-3.141591,-5.3131,0.0014,-26.6943,-0.000004,0.008742,-0.000003,0.800000
6.483964,4.006241,-0.001235,-27.884727,-0.000012,-0.024604,-0.000011,0.000005,-0.010143,-3.141591,-5.3131,0.0014,-26.6943,-0.000004,0.008742,-0.000003,0.800000
6.494316,3.991993,-0.001237,-27.977444,-0.000012,-0.023059,-0.000009,0.000005,-0.009974,-3.141591,-5.3429,0.0014,-26.8878,-0.000004,0.008595,-0.000003,0.800000
6.505032,4.004426,-0.001237,-27.997116,-0.000011,-0.022729,-0.000009,0.000005,-0.009362,-3.141591,-5.4552,0.0014,-27.6218,-0.000004,0.008069,-0.000003,0.800000
6.515703,4.004426,-0.001237,-27.997116,-0.000011,-0.022729,-0.000009,0.000005,-0.009362,-3.141591,-5.4552,0.0014,-27.6218,-0.000004,0.008069,-0.000003,0.800000
6.526286,4.004426,-0.001237,-27.997116,-0.000011,-0.022729,-0.000009,0.000005,-0.009362,-3.141591,-5.4552,0.0014,-27.6218,-0.000004,0.008069,-0.000003,0.800000
6.536904,4.000741,-0.001224,-28.102545,-0.000010,-0.020973,-0.000006,0.000005,-0.008630,-3.141591,-5.5987,0.0015,-28.5678,-0.000004,0.007438,-0.000003,0.800000
6.547502,4.000741,-0.001224,-28.102545,-0.000010,-0.020973,-0.000006,0.000005,-0.008630,-3.141591,-5.5987,0.0015,-28.5678,-0.000004,0.007438,-0.000003,0.800000
6.558143,3.995527,-0.001211,-28.197548,-0.000011,-0.019399,-0.000006,0.000004,-0.007969,-3.141591,-5.7381,0.0015,-29.4948,-0.000003,0.006868,-0.000003,0.800000
6.568604,3.995527,-0.001211,-28.197548,-0.000011,-0.019399,-0.000006,0.000004,-0.007969,-3.141591,-5.7381,0.0015,-29.4948,-0.000003,0.006868,-0.000003,0.800000
6.579365,3.995527,-0.001211,-28.197548,-0.000011,-0.019399,-0.000006,0.000004,-0.007969,-3.141591,-5.7381,0.0015,-29.4948,-0.000003,0.006868,-0.000003,0.800000
6.589733,3.979786,-0.001212,-28.270941,-0.000010,-0.018158,-0.000006,0.000004,-0.007836,-3.141591,-5.7674,0.0015,-29.6905,-0.000003,0.006753,-0.000003,0.800000
6.600248,3.988700,-0.001212,-28.286539,-0.000009,-0.017897,-0.000006,0.000004,-0.007350,-3.141591,-5.8787,0.0016,-30.4382,-0.000003,0.006335,-0.000002,0.800000
6.610811,3.988700,-0.001212,-28.286539,-0.000009,-0.017897,-0.000006,0.000004,-0.007350,-3.141591,-5.8787,0.0016,-30.4382,-0.000003,0.006335,-0.000002,0.800000
6.621419,3.988700,-0.001212,-28.286539,-0.000009,-0.017897,-0.000006,0.000004,-0.007350,-3.141591,-5.8787,0.0016,-30.4382,-0.000003,0.006335,-0.000002,0.800000
6.631866,3.980472,-0.001198,-28.368828,-0.000009,-0.016524,-0.000005,0.000003,-0.006778,-3.141591,-6.0189,0.0016,-31.3869,-0.000003,0.005842,-0.000002,0.800000
6.642380,3.980472,-0.001198,-28.368828,-0.000009,-0.016524,-0.000005,0.000003,-0.006778,-3.141591,-6.0189,0.0016,-31.3869,-0.000003,0.005842,-0.000002,0.800000
6.652701,3.980472,-0.001198,-28.368828,-0.000009,-0.016524,-0.000005,0.000003,-0.006778,-3.141591,-6.0189,0.0016,-31.3869,-0.000003,0.005842,-0.000002,0.800000
6.663501,3.964170,-0.001200,-28.430971,-0.000008,-0.015487,-0.000004,0.000003,-0.006664,-3.141591,-6.0478,0.0016,-31.5838,-0.000003,0.005743,-0.000002,0.800000
6.674312,3.971058,-0.001199,-28.444157,-0.000007,-0.015262,-0.000004,0.000003,-0.006253,-3.141592,-6.1572,0.0017,-32.3312,-0.000003,0.005389,-0.000002,0.800000
6.685019,3.954520,-0.001200,-28.501364,-0.000008,-0.014297,-0.000004,0.000003,-0.006148,-3.141592,-6.1860,0.0017,-32.5286,-0.000003,0.005298,-0.000002,0.800000
6.695836,3.954520,-0.001200,-28.501364,-0.000008,-0.014297,-0.000004,0.000003,-0.006148,-3.141592,-6.1860,0.0017,-32.5286,-0.000003,0.005298,-0.000002,0.800000
