t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
19.116734,0.547710,0.003494,-0.459071,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-14.3896,-0.0685,-178.7681,0.000000,0.000000,0.000003,0.265000
19.127806,0.547169,0.003494,-0.447250,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-14.3935,-0.0686,-178.7713,0.000000,0.000000,0.000003,0.265000
19.138759,0.547169,0.003494,-0.447250,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-14.3935,-0.0686,-178.7713,0.000000,0.000000,0.000003,0.265000
19.149105,0.546816,0.003494,-0.439555,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-14.4221,-0.0688,-178.7947,0.000000,0.000000,0.000003,0.265000
19.159786,0.546816,0.003494,-0.439555,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-14.4221,-0.0688,-178.7947,0.000000,0.000000,0.000003,0.265000
19.170370,0.546711,0.003493,-0.437290,0.000001,-0.000000,0.000006,-0.000000,0.000000,-3.141592,-14.4259,-0.0688,-178.7978,0.000000,0.000000,-0.000001,0.265000
19.181021,0.546711,0.003493,-0.437290,0.000001,-0.000000,0.000006,-0.000000,0.000000,-3.141592,-14.4259,-0.0688,-178.7978,0.000000,0.000000,-0.000001,0.265000
19.192028,0.546165,0.003492,-0.425468,0.000001,-0.000000,0.000001,-0.000000,0.000000,-3.141592,-14.4299,-0.0688,-178.8010,0.000000,0.000000,-0.000001,0.265000
19.202313,0.545935,0.003492,-0.420515,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-14.4497,-0.0690,-178.8165,0.000000,0.000000,-0.000001,0.265000
19.213236,0.545935,0.003492,-0.420515,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-14.4497,-0.0690,-178.8165,0.000000,0.000000,-0.000001,0.265000
19.224043,0.545710,0.003492,-0.415677,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-14.4623,-0.0690,-178.8262,0.000000,-0.000000,-0.000001,0.265000
19.234611,0.545710,0.003492,-0.415677,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-14.4623,-0.0690,-178.8262,0.000000,-0.000000,-0.000001,0.265000
19.244986,0.545710,0.003492,-0.415677,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-14.4623,-0.0690,-178.8262,0.000000,-0.000000,-0.000001,0.265000
19.255612,0.545710,0.003492,-0.415677,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-14.4623,-0.0690,-178.8262,0.000000,-0.000000,-0.000001,0.265000
19.266328,0.545171,0.003492,-0.404137,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-14.4663,-0.0691,-178.8292,0.000000,0.000000,-0.000001,0.265000
19.277411,0.544897,0.003492,-0.398306,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.4859,-0.0692,-178.8438,0.000000,-0.000000,-0.000001,0.265000
19.288369,0.544711,0.003492,-0.394333,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.4988,-0.0693,-178.8532,0.000000,-0.000000,-0.000001,0.265000
19.298835,0.544711,0.003492,-0.394333,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.4988,-0.0693,-178.8532,0.000000,-0.000000,-0.000001,0.265000
19.309373,0.544711,0.003492,-0.394333,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.4988,-0.0693,-178.8532,0.000000,-0.000000,-0.000001,0.265000
19.319733,0.544711,0.003492,-0.394333,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.4988,-0.0693,-178.8532,0.000000,-0.000000,-0.000001,0.265000
19.330416,0.544176,0.003492,-0.382996,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.5027,-0.0693,-178.8560,0.000000,-0.000000,-0.000001,0.265000
19.341037,0.543819,0.003492,-0.375469,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.5314,-0.0695,-178.8761,0.000000,-0.000000,-0.000001,0.265000
19.352060,0.543819,0.003492,-0.375469,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.5314,-0.0695,-178.8761,0.000000,-0.000000,-0.000001,0.265000
19.362671,0.543716,0.003492,-0.373295,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.5352,-0.0695,-178.8787,0.000000,-0.000000,-0.000001,0.265000
19.373178,0.543716,0.003492,-0.373295,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.5352,-0.0695,-178.8787,0.000000,-0.000000,-0.000001,0.265000
19.383960,0.543716,0.003492,-0.373295,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.5352,-0.0695,-178.8787,0.000000,-0.000000,-0.000001,0.265000
19.394356,0.543716,0.003492,-0.373295,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.5352,-0.0695,-178.8787,0.000000,-0.000000,-0.000001,0.265000
19.404667,0.543185,0.003492,-0.362159,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.5391,-0.0696,-178.8814,0.000000,-0.000000,-0.000001,0.265000
19.415165,0.542836,0.003491,-0.354858,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.5673,-0.0698,-178.9003,0.000000,-0.000000,-0.000001,0.265000
19.425910,0.542733,0.003491,-0.352714,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.5711,-0.0698,-178.9027,0.000000,0.000000,-0.000001,0.265000
19.436216,0.542733,0.003491,-0.352714,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.5711,-0.0698,-178.9027,0.000000,0.000000,-0.000001,0.265000
19.446820,0.542733,0.003491,-0.352714,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.5711,-0.0698,-178.9027,0.000000,0.000000,-0.000001,0.265000
19.457798,0.542197,0.003491,-0.341580,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.5752,-0.0698,-178.9053,0.000000,0.000000,-0.000001,0.265000
19.468199,0.542197,0.003491,-0.341580,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.5752,-0.0698,-178.9053,0.000000,0.000000,-0.000001,0.265000
19.478615,0.542197,0.003491,-0.341580,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.5752,-0.0698,-178.9053,0.000000,0.000000,-0.000001,0.265000
19.489260,0.541844,0.003491,-0.334265,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.6037,-0.0700,-178.9233,0.000000,0.000000,-0.000001,0.265000
19.499690,0.541741,0.003491,-0.332150,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.6074,-0.0700,-178.9256,0.000000,0.000000,-0.000001,0.265000
19.510152,0.541741,0.003491,-0.332150,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.6074,-0.0700,-178.9256,0.000000,0.000000,-0.000001,0.265000
19.520508,0.541741,0.003491,-0.332150,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.6074,-0.0700,-178.9256,0.000000,0.000000,-0.000001,0.265000
19.531156,0.541213,0.003491,-0.321272,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.6113,-0.0701,-178.9280,0.000000,0.000000,-0.000001,0.265000
19.542023,0.540986,0.003491,-0.316624,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.6307,-0.0702,-178.9396,0.000000,-0.000000,-0.000001,0.265000
19.552728,0.540763,0.003491,-0.312057,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.6433,-0.0703,-178.9469,0.000000,-0.000000,-0.000001,0.265000
19.563453,0.540763,0.003491,-0.312057,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.6433,-0.0703,-178.9469,0.000000,-0.000000,-0.000001,0.265000
19.574172,0.540763,0.003491,-0.312057,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.6433,-0.0703,-178.9469,0.000000,-0.000000,-0.000001,0.265000
19.584801,0.540763,0.003491,-0.312057,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.6433,-0.0703,-178.9469,0.000000,-0.000000,-0.000001,0.265000
19.595437,0.540228,0.003490,-0.301156,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.6473,-0.0703,-178.9492,0.000000,0.000000,-0.000001,0.265000
19.605883,0.540228,0.003490,-0.301156,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.6473,-0.0703,-178.9492,0.000000,0.000000,-0.000001,0.265000
19.616946,0.539882,0.003490,-0.294130,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.6757,-0.0705,-178.9650,0.000000,0.000000,-0.000001,0.265000
19.627597,0.539780,0.003490,-0.292070,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.6795,-0.0706,-178.9671,0.000000,0.000000,-0.000001,0.265000
19.638357,0.539780,0.003490,-0.292070,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.6795,-0.0706,-178.9671,0.000000,0.000000,-0.000001,0.265000
19.648812,0.539780,0.003490,-0.292070,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.6795,-0.0706,-178.9671,0.000000,0.000000,-0.000001,0.265000
19.659182,0.539780,0.003490,-0.292070,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.6795,-0.0706,-178.9671,0.000000,0.000000,-0.000001,0.265000
19.669783,0.539252,0.003490,-0.281413,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.6834,-0.0706,-178.9692,0.000000,-0.000000,-0.000001,0.265000
19.680475,0.538906,0.003490,-0.274454,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.7117,-0.0708,-178.9839,0.000000,-0.000000,-0.000001,0.265000
19.691222,0.538804,0.003490,-0.272421,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.7154,-0.0708,-178.9858,0.000000,-0.000000,-0.000001,0.265000
19.701520,0.538804,0.003490,-0.272421,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.7154,-0.0708,-178.9858,0.000000,-0.000000,-0.000001,0.265000
19.712431,0.538804,0.003490,-0.272421,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.7154,-0.0708,-178.9858,0.000000,-0.000000,-0.000001,0.265000
19.723035,0.538279,0.003490,-0.261923,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.7194,-0.0708,-178.9878,0.000000,-0.000000,-0.000001,0.265000
19.734112,0.538279,0.003490,-0.261923,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.7194,-0.0708,-178.9878,0.000000,-0.000000,-0.000001,0.265000
19.744713,0.538279,0.003490,-0.261923,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.7194,-0.0708,-178.9878,0.000000,-0.000000,-0.000001,0.265000
19.755223,0.537935,0.003489,-0.255072,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.7475,-0.0710,-179.0015,0.000000,-0.000000,-0.000001,0.265000
19.765702,0.537834,0.003489,-0.253066,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.7513,-0.0711,-179.0033,0.000000,-0.000000,-0.000001,0.265000
19.776031,0.537834,0.003489,-0.253066,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.7513,-0.0711,-179.0033,0.000000,-0.000000,-0.000001,0.265000
19.786680,0.537310,0.003489,-0.242686,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.7552,-0.0711,-179.0051,0.000000,0.000000,-0.000001,0.265000
19.797250,0.537310,0.003489,-0.242686,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.7552,-0.0711,-179.0051,0.000000,0.000000,-0.000001,0.265000
19.807750,0.537086,0.003489,-0.238276,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.7746,-0.0712,-179.0139,0.000000,0.000000,-0.000001,0.265000
19.818242,0.536967,0.003489,-0.235929,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.7834,-0.0713,-179.0178,0.000000,0.000000,-0.000001,0.265000
19.828691,0.536866,0.003489,-0.233949,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.7871,-0.0713,-179.0194,0.000000,0.000000,-0.000001,0.265000
19.839170,0.536866,0.003489,-0.233949,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.7871,-0.0713,-179.0194,0.000000,0.000000,-0.000001,0.265000
19.850606,0.536866,0.003489,-0.233949,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.7871,-0.0713,-179.0194,0.000000,0.000000,-0.000001,0.265000
19.861033,0.536344,0.003489,-0.223703,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.7911,-0.0713,-179.0211,0.000000,-0.000000,-0.000001,0.265000
19.871779,0.536344,0.003489,-0.223703,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.7911,-0.0713,-179.0211,0.000000,-0.000000,-0.000001,0.265000
19.882866,0.536121,0.003489,-0.219339,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.8102,-0.0715,-179.0292,0.000000,-0.000000,-0.000001,0.265000
19.893659,0.535900,0.003488,-0.215048,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.8229,-0.0716,-179.0343,0.000000,-0.000000,-0.000001,0.265000
19.904361,0.535900,0.003488,-0.215048,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.8229,-0.0716,-179.0343,0.000000,-0.000000,-0.000001,0.265000
19.915083,0.535900,0.003488,-0.215048,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.8229,-0.0716,-179.0343,0.000000,-0.000000,-0.000001,0.265000
19.925754,0.535380,0.003488,-0.204930,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.8268,-0.0716,-179.0359,0.000000,-0.000000,-0.000001,0.265000
19.936486,0.535380,0.003488,-0.204930,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.8268,-0.0716,-179.0359,0.000000,-0.000000,-0.000001,0.265000
19.947102,0.535157,0.003488,-0.200622,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.8460,-0.0717,-179.0433,0.000000,-0.000000,-0.000001,0.265000
19.957769,0.534938,0.003488,-0.196393,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.8585,-0.0718,-179.0480,0.000000,-0.000000,-0.000001,0.265000
19.968203,0.534938,0.003488,-0.196393,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.8585,-0.0718,-179.0480,0.000000,-0.000000,-0.000001,0.265000
19.979006,0.534938,0.003488,-0.196393,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.8585,-0.0718,-179.0480,0.000000,-0.000000,-0.000001,0.265000
19.989317,0.534938,0.003488,-0.196393,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.8585,-0.0718,-179.0480,0.000000,-0.000000,-0.000001,0.265000
19.999896,0.534421,0.003488,-0.186443,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.8625,-0.0719,-179.0494,0.000000,0.000000,-0.000001,0.265000
20.010584,0.534076,0.003487,-0.179842,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.8906,-0.0721,-179.0592,0.000000,0.000000,-0.000001,0.265000
20.021178,0.534076,0.003487,-0.179842,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.8906,-0.0721,-179.0592,0.000000,0.000000,-0.000001,0.265000
20.031814,0.533977,0.003487,-0.177937,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.8943,-0.0721,-179.0604,0.000000,0.000000,-0.000001,0.265000
20.042519,0.533977,0.003487,-0.177937,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.8943,-0.0721,-179.0604,0.000000,0.000000,-0.000001,0.265000
20.052883,0.533771,0.003487,-0.174004,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.8982,-0.0721,-179.0617,0.000000,0.000000,-0.000001,0.265000
20.063292,0.533771,0.003487,-0.174004,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.8982,-0.0721,-179.0617,0.000000,0.000000,-0.000001,0.265000
20.073701,0.533461,0.003487,-0.168101,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.8982,-0.0721,-179.0617,0.000000,0.000000,-0.000001,0.265000
20.084546,0.533240,0.003487,-0.163913,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.9175,-0.0723,-179.0678,0.000000,0.000000,-0.000001,0.265000
20.095394,0.532949,0.003487,-0.158392,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.9300,-0.0723,-179.0716,0.000000,0.000000,-0.000001,0.265000
20.105978,0.532949,0.003487,-0.158392,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.9300,-0.0723,-179.0716,0.000000,0.000000,-0.000001,0.265000
20.116846,0.532949,0.003487,-0.158392,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.9300,-0.0723,-179.0716,0.000000,0.000000,-0.000001,0.265000
20.127579,0.532486,0.003486,-0.149660,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.9356,-0.0724,-179.0733,0.000000,-0.000000,-0.000001,0.265000
20.137993,0.532486,0.003486,-0.149660,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.9356,-0.0724,-179.0733,0.000000,-0.000000,-0.000001,0.265000
20.148909,0.532150,0.003486,-0.143342,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.9627,-0.0725,-179.0808,0.000000,-0.000000,-0.000001,0.265000
20.159508,0.532150,0.003486,-0.143342,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.9627,-0.0725,-179.0808,0.000000,-0.000000,-0.000001,0.265000
20.170152,0.532051,0.003486,-0.141487,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.9664,-0.0725,-179.0818,0.000000,-0.000000,-0.000001,0.265000
20.181020,0.532051,0.003486,-0.141487,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.9664,-0.0725,-179.0818,0.000000,-0.000000,-0.000001,0.265000
20.192141,0.531545,0.003486,-0.132013,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.9701,-0.0726,-179.0828,0.000000,0.000000,-0.000001,0.265000
20.202789,0.531545,0.003486,-0.132013,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.9701,-0.0726,-179.0828,0.000000,0.000000,-0.000001,0.265000
20.213569,0.531285,0.003486,-0.127173,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-14.9891,-0.0727,-179.0876,0.000000,-0.000000,-0.000001,0.265000
20.224035,0.531108,0.003486,-0.123873,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-15.0017,-0.0728,-179.0906,0.000000,0.000000,-0.000001,0.265000
20.234481,0.531108,0.003486,-0.123873,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-15.0017,-0.0728,-179.0906,0.000000,0.000000,-0.000001,0.265000
20.245095,0.531108,0.003486,-0.123873,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-15.0017,-0.0728,-179.0906,0.000000,0.000000,-0.000001,0.265000
20.255702,0.531108,0.003486,-0.123873,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-15.0017,-0.0728,-179.0906,0.000000,0.000000,-0.000001,0.265000
20.266056,0.530599,0.003485,-0.114444,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-15.0054,-0.0728,-179.0914,0.000000,0.000000,-0.000001,0.265000
20.276574,0.530380,0.003485,-0.110387,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-15.0245,-0.0730,-179.0956,0.000000,0.000000,-0.000001,0.265000
20.287408,0.530380,0.003485,-0.110387,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-15.0245,-0.0730,-179.0956,0.000000,0.000000,-0.000001,0.265000
20.298137,0.530165,0.003485,-0.106418,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-15.0370,-0.0730,-179.0982,0.000000,0.000000,-0.000001,0.265000
20.308644,0.530165,0.003485,-0.106418,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-15.0370,-0.0730,-179.0982,0.000000,0.000000,-0.000001,0.265000
20.318965,0.530165,0.003485,-0.106418,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-15.0370,-0.0730,-179.0982,0.000000,0.000000,-0.000001,0.265000
20.329773,0.529655,0.003485,-0.097057,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-15.0406,-0.0731,-179.0989,0.000000,-0.000000,-0.000001,0.265000
20.340462,0.529655,0.003485,-0.097057,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-15.0406,-0.0731,-179.0989,0.000000,-0.000000,-0.000001,0.265000
20.351058,0.529322,0.003484,-0.090962,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-15.0686,-0.0733,-179.1040,0.000000,-0.000000,-0.000001,0.265000
20.361934,0.529224,0.003485,-0.089176,0.000000,0.000000,-0.000001,0.000000,-0.000000,3.141591,-15.0723,-0.0733,-179.1046,-0.000000,-0.000000,0.000003,0.265000
20.372429,0.529224,0.003485,-0.089176,0.000000,0.000000,-0.000001,0.000000,-0.000000,3.141591,-15.0723,-0.0733,-179.1046,-0.000000,-0.000000,0.000003,0.265000
20.383001,0.529224,0.003485,-0.089176,0.000000,0.000000,-0.000001,0.000000,-0.000000,3.141591,-15.0723,-0.0733,-179.1046,-0.000000,-0.000000,0.000003,0.265000
20.393681,0.529224,0.003485,-0.089176,0.000000,0.000000,-0.000001,0.000000,-0.000000,3.141591,-15.0723,-0.0733,-179.1046,-0.000000,-0.000000,0.000003,0.265000
20.404494,0.528716,0.003485,-0.079928,-0.000000,0.000000,0.000004,0.000000,-0.000000,3.141591,-15.0760,-0.0733,-179.1053,-0.000000,-0.000000,0.000003,0.265000
20.415140,0.528378,0.003485,-0.073808,-0.000001,-0.000000,0.000007,0.000000,-0.000000,3.141591,-15.1041,-0.0735,-179.1095,-0.000000,0.000000,0.000003,0.265000
20.425766,0.528378,0.003485,-0.073808,-0.000001,-0.000000,0.000007,0.000000,-0.000000,3.141591,-15.1041,-0.0735,-179.1095,-0.000000,0.000000,0.000003,0.265000
20.436276,0.528281,0.003485,-0.072044,-0.000001,0.000000,0.000008,0.000000,-0.000000,3.141591,-15.1078,-0.0735,-179.1100,-0.000000,-0.000000,0.000003,0.265000
20.446848,0.528281,0.003485,-0.072044,-0.000001,0.000000,0.000008,0.000000,-0.000000,3.141591,-15.1078,-0.0735,-179.1100,-0.000000,-0.000000,0.000003,0.265000
20.458081,0.527779,0.003484,-0.062993,-0.000001,0.000000,0.000007,0.000000,-0.000000,3.141591,-15.1114,-0.0735,-179.1105,-0.000000,-0.000000,0.000003,0.265000
20.468387,0.527779,0.003484,-0.062993,-0.000001,0.000000,0.000007,0.000000,-0.000000,3.141591,-15.1114,-0.0735,-179.1105,-0.000000,-0.000000,0.000003,0.265000
20.479294,0.527779,0.003484,-0.062993,-0.000001,0.000000,0.000007,0.000000,-0.000000,3.141591,-15.1114,-0.0735,-179.1105,-0.000000,-0.000000,0.000003,0.265000
20.490005,0.527448,0.003484,-0.057042,-0.000001,0.000000,0.000006,0.000000,-0.000000,3.141591,-15.1391,-0.0737,-179.1138,-0.000000,-0.000000,0.000003,0.265000
20.500615,0.527351,0.003484,-0.055300,-0.000001,0.000000,0.000005,0.000000,-0.000000,3.141591,-15.1427,-0.0738,-179.1142,-0.000000,-0.000000,0.000003,0.265000
20.511162,0.527351,0.003484,-0.055300,-0.000001,0.000000,0.000005,0.000000,-0.000000,3.141591,-15.1427,-0.0738,-179.1142,-0.000000,-0.000000,0.000003,0.265000
20.521560,0.527351,0.003484,-0.055300,-0.000001,0.000000,0.000005,0.000000,-0.000000,3.141591,-15.1427,-0.0738,-179.1142,-0.000000,-0.000000,0.000003,0.265000
