t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
14.704379,0.617505,0.003540,-2.881444,-0.000000,-0.000000,0.000005,0.000000,-0.000000,3.141591,-11.6532,-0.0521,-138.2784,-0.000000,0.000000,0.000002,0.265000
14.714886,0.617372,0.003540,-2.874874,-0.000001,-0.000000,0.000004,0.000000,-0.000000,3.141591,-11.6575,-0.0522,-138.2983,-0.000000,0.000000,0.000002,0.265000
14.725969,0.617016,0.003540,-2.857430,-0.000000,-0.000000,0.000004,0.000000,-0.000000,3.141591,-11.6620,-0.0522,-138.3191,-0.000000,0.000000,0.000002,0.265000
14.736617,0.617016,0.003540,-2.857430,-0.000000,-0.000000,0.000004,0.000000,-0.000000,3.141591,-11.6620,-0.0522,-138.3191,-0.000000,0.000000,0.000002,0.265000
14.747002,0.617016,0.003540,-2.857430,-0.000000,-0.000000,0.000004,0.000000,-0.000000,3.141591,-11.6620,-0.0522,-138.3191,-0.000000,0.000000,0.000002,0.265000
14.757879,0.617016,0.003540,-2.857430,-0.000000,-0.000000,0.000004,0.000000,-0.000000,3.141591,-11.6620,-0.0522,-138.3191,-0.000000,0.000000,0.000002,0.265000
14.768182,0.616355,0.003540,-2.825168,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-11.6724,-0.0523,-138.3674,-0.000000,0.000000,0.000002,0.265000
14.778676,0.616062,0.003539,-2.810968,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-11.6947,-0.0524,-138.4698,-0.000000,0.000000,0.000002,0.265000
14.789412,0.616062,0.003539,-2.810968,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-11.6947,-0.0524,-138.4698,-0.000000,0.000000,0.000002,0.265000
14.799894,0.615587,0.003539,-2.788073,-0.000001,0.000000,0.000005,0.000000,-0.000000,3.141591,-11.7150,-0.0525,-138.5621,-0.000000,-0.000000,0.000002,0.265000
14.810387,0.615454,0.003539,-2.781717,-0.000001,0.000000,0.000005,0.000000,-0.000000,3.141591,-11.7193,-0.0525,-138.5815,-0.000000,-0.000000,0.000002,0.265000
14.820894,0.615104,0.003539,-2.764999,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-11.7236,-0.0526,-138.6012,-0.000000,0.000000,0.000002,0.265000
14.831643,0.615104,0.003539,-2.764999,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-11.7236,-0.0526,-138.6012,-0.000000,0.000000,0.000002,0.265000
14.842101,0.615104,0.003539,-2.764999,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-11.7236,-0.0526,-138.6012,-0.000000,0.000000,0.000002,0.265000
14.852568,0.615104,0.003539,-2.764999,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-11.7236,-0.0526,-138.6012,-0.000000,0.000000,0.000002,0.265000
14.863072,0.614451,0.003539,-2.733961,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-11.7339,-0.0526,-138.6478,-0.000000,0.000000,0.000002,0.265000
14.874171,0.614103,0.003539,-2.717568,-0.000001,0.000000,0.000005,0.000000,-0.000000,3.141591,-11.7560,-0.0528,-138.7462,-0.000000,-0.000000,0.000002,0.265000
14.884814,0.614103,0.003539,-2.717568,-0.000001,0.000000,0.000005,0.000000,-0.000000,3.141591,-11.7560,-0.0528,-138.7462,-0.000000,-0.000000,0.000002,0.265000
14.895141,0.613840,0.003539,-2.705226,-0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-11.7662,-0.0528,-138.7915,-0.000000,-0.000000,0.000002,0.265000
14.905915,0.613551,0.003539,-2.691711,-0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-11.7806,-0.0529,-138.8550,-0.000000,-0.000000,0.000002,0.265000
14.916436,0.613203,0.003537,-2.675489,-0.000000,0.000000,0.000005,0.000000,0.000000,-3.141592,-11.7850,-0.0530,-138.8742,-0.000000,-0.000000,-0.000001,0.265000
14.926783,0.613203,0.003537,-2.675489,-0.000000,0.000000,0.000005,0.000000,0.000000,-3.141592,-11.7850,-0.0530,-138.8742,-0.000000,-0.000000,-0.000001,0.265000
14.937425,0.613203,0.003537,-2.675489,-0.000000,0.000000,0.000005,0.000000,0.000000,-3.141592,-11.7850,-0.0530,-138.8742,-0.000000,-0.000000,-0.000001,0.265000
14.948139,0.613203,0.003537,-2.675489,-0.000000,0.000000,0.000005,0.000000,0.000000,-3.141592,-11.7850,-0.0530,-138.8742,-0.000000,-0.000000,-0.000001,0.265000
14.958659,0.613203,0.003537,-2.675489,-0.000000,0.000000,0.000005,0.000000,0.000000,-3.141592,-11.7850,-0.0530,-138.8742,-0.000000,-0.000000,-0.000001,0.265000
14.969512,0.612557,0.003537,-2.645638,-0.000001,0.000000,-0.000000,0.000000,0.000000,-3.141592,-11.7953,-0.0530,-138.9193,-0.000000,-0.000000,-0.000001,0.265000
14.980436,0.612213,0.003537,-2.629805,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-11.8172,-0.0532,-139.0138,-0.000000,-0.000000,-0.000001,0.265000
14.991485,0.611897,0.003537,-2.615365,-0.000000,-0.000000,-0.000005,0.000000,0.000000,-3.141592,-11.8274,-0.0532,-139.0577,-0.000000,0.000000,-0.000001,0.265000
15.001956,0.611660,0.003537,-2.604605,-0.000000,-0.000000,-0.000005,0.000000,0.000000,-3.141592,-11.8420,-0.0533,-139.1197,-0.000000,0.000000,-0.000001,0.265000
15.012775,0.611660,0.003537,-2.604605,-0.000000,-0.000000,-0.000005,0.000000,0.000000,-3.141592,-11.8420,-0.0533,-139.1197,-0.000000,0.000000,-0.000001,0.265000
15.023306,0.611314,0.003537,-2.588905,-0.000001,-0.000000,-0.000004,0.000000,0.000000,-3.141592,-11.8463,-0.0533,-139.1381,-0.000000,0.000000,-0.000001,0.265000
15.034129,0.611314,0.003537,-2.588905,-0.000001,-0.000000,-0.000004,0.000000,0.000000,-3.141592,-11.8463,-0.0533,-139.1381,-0.000000,0.000000,-0.000001,0.265000
15.044743,0.611314,0.003537,-2.588905,-0.000001,-0.000000,-0.000004,0.000000,0.000000,-3.141592,-11.8463,-0.0533,-139.1381,-0.000000,0.000000,-0.000001,0.265000
15.055365,0.611314,0.003537,-2.588905,-0.000001,-0.000000,-0.000004,0.000000,0.000000,-3.141592,-11.8463,-0.0533,-139.1381,-0.000000,0.000000,-0.000001,0.265000
15.065841,0.610672,0.003536,-2.559939,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-11.8566,-0.0534,-139.1819,-0.000000,-0.000000,-0.000001,0.265000
15.076704,0.610326,0.003536,-2.544451,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-11.8785,-0.0535,-139.2735,-0.000000,-0.000000,-0.000001,0.265000
15.087214,0.610066,0.003536,-2.532874,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-11.8888,-0.0536,-139.3166,-0.000000,-0.000000,-0.000001,0.265000
15.097832,0.610066,0.003536,-2.532874,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-11.8888,-0.0536,-139.3166,-0.000000,-0.000000,-0.000001,0.265000
15.108292,0.609782,0.003536,-2.520271,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-11.9030,-0.0537,-139.3756,-0.000000,-0.000000,-0.000001,0.265000
15.118883,0.609437,0.003536,-2.504997,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-11.9074,-0.0537,-139.3938,-0.000000,-0.000000,-0.000001,0.265000
15.129362,0.609437,0.003536,-2.504997,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-11.9074,-0.0537,-139.3938,-0.000000,-0.000000,-0.000001,0.265000
15.139790,0.609437,0.003536,-2.504997,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-11.9074,-0.0537,-139.3938,-0.000000,-0.000000,-0.000001,0.265000
15.150566,0.609437,0.003536,-2.504997,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-11.9074,-0.0537,-139.3938,-0.000000,-0.000000,-0.000001,0.265000
15.161188,0.608796,0.003536,-2.476857,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-11.9177,-0.0538,-139.4360,-0.000000,0.000000,-0.000001,0.265000
15.171607,0.608796,0.003536,-2.476857,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-11.9177,-0.0538,-139.4360,-0.000000,0.000000,-0.000001,0.265000
15.182844,0.608455,0.003536,-2.461965,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-11.9396,-0.0539,-139.5250,-0.000000,0.000000,-0.000001,0.265000
15.193401,0.608144,0.003536,-2.448446,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-11.9498,-0.0540,-139.5661,-0.000000,0.000000,-0.000001,0.265000
15.204073,0.607911,0.003536,-2.438362,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-11.9642,-0.0541,-139.6239,-0.000000,0.000000,-0.000001,0.265000
15.214459,0.607911,0.003536,-2.438362,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-11.9642,-0.0541,-139.6239,-0.000000,0.000000,-0.000001,0.265000
15.225388,0.607911,0.003536,-2.438362,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-11.9642,-0.0541,-139.6239,-0.000000,0.000000,-0.000001,0.265000
15.236192,0.607571,0.003536,-2.423701,-0.000000,0.000000,-0.000003,0.000000,0.000000,-3.141592,-11.9685,-0.0541,-139.6411,-0.000000,-0.000000,-0.000001,0.265000
15.246943,0.607571,0.003536,-2.423701,-0.000000,0.000000,-0.000003,0.000000,0.000000,-3.141592,-11.9685,-0.0541,-139.6411,-0.000000,-0.000000,-0.000001,0.265000
15.257885,0.606931,0.003535,-2.396303,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-11.9787,-0.0542,-139.6819,-0.000000,-0.000000,-0.000001,0.265000
15.268447,0.606645,0.003535,-2.384124,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-12.0005,-0.0543,-139.7684,-0.000000,-0.000000,-0.000001,0.265000
15.279059,0.606645,0.003535,-2.384124,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-12.0005,-0.0543,-139.7684,-0.000000,-0.000000,-0.000001,0.265000
15.289629,0.606645,0.003535,-2.384124,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-12.0005,-0.0543,-139.7684,-0.000000,-0.000000,-0.000001,0.265000
15.300171,0.606185,0.003535,-2.364613,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-12.0206,-0.0544,-139.8470,-0.000000,-0.000000,-0.000001,0.265000
15.310875,0.606056,0.003535,-2.359191,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-12.0248,-0.0545,-139.8634,-0.000000,-0.000000,-0.000001,0.265000
15.321310,0.606056,0.003535,-2.359191,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-12.0248,-0.0545,-139.8634,-0.000000,-0.000000,-0.000001,0.265000
15.332129,0.605717,0.003535,-2.344904,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-12.0292,-0.0545,-139.8803,-0.000000,-0.000000,-0.000001,0.265000
15.342885,0.605717,0.003535,-2.344904,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-12.0292,-0.0545,-139.8803,-0.000000,-0.000000,-0.000001,0.265000
15.353672,0.605083,0.003535,-2.318425,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-12.0394,-0.0545,-139.9196,-0.000000,0.000000,-0.000001,0.265000
15.364061,0.605083,0.003535,-2.318425,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-12.0394,-0.0545,-139.9196,-0.000000,0.000000,-0.000001,0.265000
15.374833,0.605083,0.003535,-2.318425,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-12.0394,-0.0545,-139.9196,-0.000000,0.000000,-0.000001,0.265000
15.385549,0.604798,0.003535,-2.306579,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-12.0611,-0.0547,-140.0031,-0.000000,0.000000,-0.000001,0.265000
15.396107,0.604335,0.003535,-2.287463,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-12.0813,-0.0548,-140.0799,-0.000000,0.000000,-0.000001,0.265000
15.407183,0.604208,0.003535,-2.282204,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-12.0855,-0.0548,-140.0957,-0.000000,0.000000,-0.000001,0.265000
15.417813,0.604208,0.003535,-2.282204,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-12.0855,-0.0548,-140.0957,-0.000000,0.000000,-0.000001,0.265000
15.428046,0.603871,0.003535,-2.268369,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-12.0897,-0.0549,-140.1118,-0.000000,0.000000,-0.000001,0.265000
15.439112,0.603871,0.003535,-2.268369,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-12.0897,-0.0549,-140.1118,-0.000000,0.000000,-0.000001,0.265000
15.449701,0.603871,0.003535,-2.268369,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-12.0897,-0.0549,-140.1118,-0.000000,0.000000,-0.000001,0.265000
15.460548,0.603238,0.003535,-2.242573,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-12.0999,-0.0549,-140.1501,-0.000000,0.000000,-0.000001,0.265000
15.471298,0.603238,0.003535,-2.242573,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-12.0999,-0.0549,-140.1501,-0.000000,0.000000,-0.000001,0.265000
15.481893,0.602958,0.003534,-2.231187,-0.000000,0.000000,-0.000003,0.000000,0.000000,-3.141592,-12.1216,-0.0551,-140.2312,-0.000000,-0.000000,-0.000001,0.265000
15.492760,0.602605,0.003534,-2.216933,-0.000000,0.000000,-0.000003,0.000000,0.000000,-3.141592,-12.1314,-0.0551,-140.2674,-0.000000,-0.000000,-0.000001,0.265000
15.503455,0.602605,0.003534,-2.216933,-0.000000,0.000000,-0.000003,0.000000,0.000000,-3.141592,-12.1314,-0.0551,-140.2674,-0.000000,-0.000000,-0.000001,0.265000
15.514020,0.602376,0.003534,-2.207718,-0.000000,0.000000,-0.000003,0.000000,0.000000,-3.141592,-12.1456,-0.0552,-140.3198,-0.000000,-0.000000,-0.000001,0.265000
15.524642,0.602039,0.003537,-2.194240,-0.000000,0.000000,-0.000003,-0.000000,-0.000000,3.141591,-12.1500,-0.0552,-140.3356,0.000000,-0.000000,0.000002,0.265000
15.535413,0.602039,0.003537,-2.194240,-0.000000,0.000000,-0.000003,-0.000000,-0.000000,3.141591,-12.1500,-0.0552,-140.3356,0.000000,-0.000000,0.000002,0.265000
15.545930,0.602039,0.003537,-2.194240,-0.000000,0.000000,-0.000003,-0.000000,-0.000000,3.141591,-12.1500,-0.0552,-140.3356,0.000000,-0.000000,0.000002,0.265000
15.556938,0.602039,0.003537,-2.194240,-0.000000,0.000000,-0.000003,-0.000000,-0.000000,3.141591,-12.1500,-0.0552,-140.3356,0.000000,-0.000000,0.000002,0.265000
15.567610,0.601412,0.003537,-2.169241,0.000000,-0.000000,0.000002,-0.000000,-0.000000,3.141591,-12.1602,-0.0553,-140.3726,0.000000,0.000000,0.000002,0.265000
15.578002,0.601132,0.003537,-2.158179,0.000001,0.000000,0.000005,-0.000000,-0.000000,3.141591,-12.1818,-0.0554,-140.4509,0.000000,-0.000000,0.000002,0.265000
15.588704,0.601132,0.003537,-2.158179,0.000001,0.000000,0.000005,-0.000000,-0.000000,3.141591,-12.1818,-0.0554,-140.4509,0.000000,-0.000000,0.000002,0.265000
15.599615,0.600677,0.003536,-2.140240,0.000001,-0.000000,0.000007,-0.000000,-0.000000,3.141591,-12.2018,-0.0556,-140.5222,0.000000,0.000000,0.000002,0.265000
15.610431,0.600551,0.003536,-2.135286,0.000001,-0.000000,0.000007,-0.000000,-0.000000,3.141591,-12.2060,-0.0556,-140.5370,0.000000,0.000000,0.000002,0.265000
15.621002,0.600217,0.003536,-2.122228,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-12.2102,-0.0556,-140.5522,0.000000,0.000000,0.000002,0.265000
15.631655,0.600217,0.003536,-2.122228,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-12.2102,-0.0556,-140.5522,0.000000,0.000000,0.000002,0.265000
15.642495,0.600217,0.003536,-2.122228,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-12.2102,-0.0556,-140.5522,0.000000,0.000000,0.000002,0.265000
15.653012,0.600217,0.003536,-2.122228,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-12.2102,-0.0556,-140.5522,0.000000,0.000000,0.000002,0.265000
15.663816,0.599591,0.003536,-2.097843,0.000001,0.000000,0.000004,-0.000000,-0.000000,3.141591,-12.2204,-0.0557,-140.5880,0.000000,-0.000000,0.000002,0.265000
15.674513,0.599591,0.003536,-2.097843,0.000001,0.000000,0.000004,-0.000000,-0.000000,3.141591,-12.2204,-0.0557,-140.5880,0.000000,-0.000000,0.000002,0.265000
15.685497,0.599256,0.003536,-2.084904,0.000000,-0.000000,0.000004,-0.000000,-0.000000,3.141591,-12.2421,-0.0558,-140.6641,0.000000,0.000000,0.000002,0.265000
15.696233,0.599007,0.003536,-2.075311,0.000000,0.000000,0.000004,-0.000000,-0.000000,3.141591,-12.2522,-0.0559,-140.6993,0.000000,-0.000000,0.000002,0.265000
15.707193,0.598734,0.003536,-2.064845,0.000001,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-12.2661,-0.0560,-140.7474,0.000000,0.000000,0.000002,0.265000
15.717822,0.598408,0.003536,-2.052349,0.000001,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-12.2702,-0.0560,-140.7617,0.000000,0.000000,0.000002,0.265000
15.728290,0.598408,0.003536,-2.052349,0.000001,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-12.2702,-0.0560,-140.7617,0.000000,0.000000,0.000002,0.265000
15.739266,0.598408,0.003536,-2.052349,0.000001,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-12.2702,-0.0560,-140.7617,0.000000,0.000000,0.000002,0.265000
15.749705,0.598408,0.003536,-2.052349,0.000001,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-12.2702,-0.0560,-140.7617,0.000000,0.000000,0.000002,0.265000
15.760394,0.597787,0.003536,-2.028748,0.000000,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-12.2802,-0.0561,-140.7961,0.000000,0.000000,0.000002,0.265000
15.771041,0.597507,0.003536,-2.018171,0.000001,0.000000,0.000005,-0.000000,-0.000000,3.141591,-12.3018,-0.0562,-140.8695,0.000000,-0.000000,0.000002,0.265000
15.781761,0.597507,0.003536,-2.018171,0.000001,0.000000,0.000005,-0.000000,-0.000000,3.141591,-12.3018,-0.0562,-140.8695,0.000000,-0.000000,0.000002,0.265000
15.792389,0.597507,0.003536,-2.018171,0.000001,0.000000,0.000005,-0.000000,-0.000000,3.141591,-12.3018,-0.0562,-140.8695,0.000000,-0.000000,0.000002,0.265000
15.802689,0.597065,0.003536,-2.001533,0.000001,0.000000,0.000005,-0.000000,-0.000000,3.141591,-12.3214,-0.0563,-140.9357,0.000000,-0.000000,0.000002,0.265000
15.813686,0.596940,0.003536,-1.996859,0.000000,0.000000,0.000005,-0.000000,-0.000000,3.141591,-12.3255,-0.0564,-140.9496,0.000000,-0.000000,0.000002,0.265000
15.824431,0.596607,0.003535,-1.984399,0.000000,0.000000,0.000005,-0.000000,-0.000000,3.141591,-12.3300,-0.0564,-140.9642,0.000000,-0.000000,0.000002,0.265000
15.834914,0.596607,0.003535,-1.984399,0.000000,0.000000,0.000005,-0.000000,-0.000000,3.141591,-12.3300,-0.0564,-140.9642,0.000000,-0.000000,0.000002,0.265000
15.845284,0.596607,0.003535,-1.984399,0.000000,0.000000,0.000005,-0.000000,-0.000000,3.141591,-12.3300,-0.0564,-140.9642,0.000000,-0.000000,0.000002,0.265000
15.855927,0.595992,0.003535,-1.961576,0.000000,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-12.3400,-0.0564,-140.9976,0.000000,0.000000,0.000002,0.265000
15.866245,0.595992,0.003535,-1.961576,0.000000,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-12.3400,-0.0564,-140.9976,0.000000,0.000000,0.000002,0.265000
15.877340,0.595992,0.003535,-1.961576,0.000000,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-12.3400,-0.0564,-140.9976,0.000000,0.000000,0.000002,0.265000
15.888039,0.595717,0.003534,-1.951406,0.000000,-0.000000,0.000005,-0.000000,0.000000,-3.141592,-12.3613,-0.0566,-141.0681,0.000000,0.000000,-0.000001,0.265000
15.898867,0.595269,0.003534,-1.934914,0.000001,0.000000,0.000005,-0.000000,0.000000,-3.141592,-12.3812,-0.0567,-141.1329,0.000000,-0.000000,-0.000001,0.265000
15.909738,0.595145,0.003534,-1.930373,0.000001,0.000000,0.000005,-0.000000,0.000000,-3.141592,-12.3853,-0.0567,-141.1463,0.000000,-0.000000,-0.000001,0.265000
15.920972,0.594817,0.003534,-1.918412,0.000001,0.000000,0.000002,-0.000000,0.000000,-3.141592,-12.3895,-0.0568,-141.1600,0.000000,-0.000000,-0.000001,0.265000
15.931725,0.594817,0.003534,-1.918412,0.000001,0.000000,0.000002,-0.000000,0.000000,-3.141592,-12.3895,-0.0568,-141.1600,0.000000,-0.000000,-0.000001,0.265000
15.942409,0.594817,0.003534,-1.918412,0.000001,0.000000,0.000002,-0.000000,0.000000,-3.141592,-12.3895,-0.0568,-141.1600,0.000000,-0.000000,-0.000001,0.265000
15.953184,0.594817,0.003534,-1.918412,0.000001,0.000000,0.000002,-0.000000,0.000000,-3.141592,-12.3895,-0.0568,-141.1600,0.000000,-0.000000,-0.000001,0.265000
15.964076,0.594200,0.003534,-1.895964,0.000001,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-12.3996,-0.0568,-141.1924,0.000000,-0.000000,-0.000001,0.265000
15.974710,0.594200,0.003534,-1.895964,0.000001,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-12.3996,-0.0568,-141.1924,0.000000,-0.000000,-0.000001,0.265000
15.985693,0.594200,0.003534,-1.895964,0.000001,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-12.3996,-0.0568,-141.1924,0.000000,-0.000000,-0.000001,0.265000
15.996367,0.594200,0.003534,-1.895964,0.000001,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-12.3996,-0.0568,-141.1924,0.000000,-0.000000,-0.000001,0.265000
16.007590,0.594200,0.003534,-1.895964,0.000001,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-12.3996,-0.0568,-141.1924,0.000000,-0.000000,-0.000001,0.265000
16.018168,0.594200,0.003534,-1.895964,0.000001,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-12.3996,-0.0568,-141.1924,0.000000,-0.000000,-0.000001,0.265000
16.029093,0.594200,0.003534,-1.895964,0.000001,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-12.3996,-0.0568,-141.1924,0.000000,-0.000000,-0.000001,0.265000
16.040153,0.594200,0.003534,-1.895964,0.000001,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-12.3996,-0.0568,-141.1924,0.000000,-0.000000,-0.000001,0.265000
16.051026,0.594200,0.003534,-1.895964,0.000001,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-12.3996,-0.0568,-141.1924,0.000000,-0.000000,-0.000001,0.265000
16.061344,0.592323,0.003533,-1.828839,0.000001,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-12.4799,-0.0573,-141.4445,0.000000,-0.000000,-0.000001,0.265000
16.072018,0.592323,0.003533,-1.828839,0.000001,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-12.4799,-0.0573,-141.4445,0.000000,-0.000000,-0.000001,0.265000
16.082687,0.592068,0.003533,-1.819846,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.4884,-0.0574,-141.4708,0.000000,0.000000,-0.000001,0.265000
16.093004,0.592068,0.003533,-1.819846,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.4884,-0.0574,-141.4708,0.000000,0.000000,-0.000001,0.265000
16.103756,0.592068,0.003533,-1.819846,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.4884,-0.0574,-141.4708,0.000000,0.000000,-0.000001,0.265000
